Date,Trial Name,File Path,Duration
2023-03-10,trial_0_participant_1_1706913863030379050.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_1706913863030379050/stimulas_1706913863030379050.png,57.34327673912048
2023-03-10,trial_0_participant_3_1706913863030379050.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_1706913863030379050/stimulas_1706913863030379050.png,70.99039697647095
2023-03-10,trial_0_participant_4_1706913863030379050.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_1706913863030379050/stimulas_1706913863030379050.png,82.1574079990387
2023-03-10,trial_0_participant_8_1706913863030379050.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_1706913863030379050/stimulas_1706913863030379050.png,51.044349193573
2023-03-10,trial_12_participant_5_1706913863030379050.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_1706913863030379050/stimulas_1706913863030379050.png,45.956368923187256
2023-03-10,trial_12_participant_7_1706913863030379050.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_1706913863030379050/stimulas_1706913863030379050.png,28.024177074432373
2023-03-10,trial_4_participant_2_1706913863030379050.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_1706913863030379050/stimulas_1706913863030379050.png,23.79146957397461
2023-03-10,trial_4_participant_6_1706913863030379050.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_1706913863030379050/stimulas_1706913863030379050.png,20.317496299743652
