Date,Trial Name,File Path,Duration
2023-03-10,trial_13_participant_8_-6803693801363870677.json,C:/Users/Brett/Documents/RA/fix8/datasets/AlMadi2018/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png,42.065446853637695
2023-03-10,trial_1_participant_2_-6803693801363870677.json,C:/Users/Brett/Documents/RA/fix8/datasets/AlMadi2018/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png,25.51633882522583
2023-03-10,trial_1_participant_6_-6803693801363870677.json,C:/Users/Brett/Documents/RA/fix8/datasets/AlMadi2018/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png,42.29751133918762
2023-03-10,trial_5_participant_3_-6803693801363870677.json,C:/Users/Brett/Documents/RA/fix8/datasets/AlMadi2018/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png,59.40513205528259
2023-03-10,trial_5_participant_7_-6803693801363870677.json,C:/Users/Brett/Documents/RA/fix8/datasets/AlMadi2018/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png,42.729496479034424
2023-03-10,trial_9_participant_1_-6803693801363870677.json,C:/Users/Brett/Documents/RA/fix8/datasets/AlMadi2018/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png,38.185062408447266
2023-03-10,trial_9_participant_4_-6803693801363870677.json,C:/Users/Brett/Documents/RA/fix8/datasets/AlMadi2018/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png,24.210883140563965
2023-03-10,trial_9_participant_5_-6803693801363870677.json,C:/Users/Brett/Documents/RA/fix8/datasets/AlMadi2018/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png,65.59542679786682
