event,event details,timestamp
started,,1682531666.9898026
filter,removed fixations greater than 1000,1682531668.9667263
filter,removed fixations less than 100,1682531670.3797224
selected,algorithm Attach,1682531673.8748145
auto_moving, fixation 0 moved from x:35.6 y:386.4 to x:35.6 y:385.0,1682531724.4597094
auto_moving, fixation 1 moved from x:68.5 y:399.6 to x:68.5 y:385.0,1682531726.0273576
auto_moving, fixation 2 moved from x:147.0 y:405.7 to x:147.0 y:385.0,1682531730.3569949
manual_moving, fixation 3 moved from x:244.6 y:401.6 to x:254.5607540836851 y:384.0568935428076,1682531737.4772577
auto_moving, fixation 4 moved from x:284.2 y:399.1 to x:284.2 y:385.0,1682531741.1708624
manual_moving, fixation 5 moved from x:367.4 y:402.3 to x:377.53266856649327 y:384.9956104472565,1682531747.1382318
manual_moving, fixation 6 moved from x:514.9 y:395.8 to x:520.6869964949531 y:385.9343273517055,1682531757.9229813
manual_moving, fixation 7 moved from x:488.7 y:396.0 to x:492.99484781370995 y:384.52625199503217,1682531764.0426564
manual_moving, fixation 8 moved from x:492.0 y:399.3 to x:495.81099852705677 y:384.9956104472566,1682531770.2539852
manual_moving, fixation 9 moved from x:598.0 y:376.5 to x:571.8470677874191 y:383.58753509058323,1682531776.1797118
Saved,Date 2023-04-26 Trial Nametrial_6_participant_3_-4820041588910330858.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-4820041588910330858/stimulus_-4820041588910330858.png Duration 113.87813782691956,1682531780.8679404
