event,event details,timestamp
started,,1682530935.4749217
filter,removed fixations greater than 1000,1682530937.262744
filter,removed fixations less than 100,1682530938.4949002
selected,algorithm Attach,1682530941.6882143
auto_moving, fixation 0 moved from x:40.4 y:389.1 to x:40.4 y:385.0,1682530950.749886
manual_moving, fixation 1 moved from x:55.0 y:398.7 to x:48.981752009372 y:384.05689354280696,1682530955.9250765
manual_moving, fixation 2 moved from x:100.1 y:392.8 to x:93.10144651847102 y:384.99561044725584,1682530961.4582584
auto_moving, fixation 3 moved from x:47.7 y:398.1 to x:47.7 y:385.0,1682530965.941902
auto_moving, fixation 4 moved from x:93.4 y:405.9 to x:93.4 y:385.0,1682530967.7422378
manual_moving, fixation 5 moved from x:133.4 y:401.2 to x:127.83397198308094 y:384.5262519950314,1682530972.2627602
manual_moving, fixation 6 moved from x:207.5 y:399.1 to x:217.01207790572798 y:384.5262519950314,1682530977.803876
auto_moving, fixation 7 moved from x:259.3 y:396.9 to x:259.3 y:385.0,1682530985.4303658
auto_moving, fixation 8 moved from x:311.9 y:390.8 to x:311.9 y:385.0,1682530987.9903307
manual_moving, fixation 9 moved from x:367.5 y:393.3 to x:355.9421797641676 y:384.5262519950314,1682530994.7145705
manual_moving, fixation 10 moved from x:428.0 y:395.8 to x:424.93787224116295 y:384.99561044725584,1682531001.4597864
auto_moving, fixation 11 moved from x:452.6 y:397.0 to x:452.6 y:385.0,1682531012.8059442
manual_moving, fixation 12 moved from x:510.7 y:397.4 to x:496.74971543150514 y:384.9956104472558,1682531019.7855546
manual_moving, fixation 13 moved from x:489.2 y:401.9 to x:496.28035697928067 y:384.9956104472558,1682531029.093098
auto_moving, fixation 14 moved from x:454.0 y:403.9 to x:454.0 y:385.0,1682531033.4391162
manual_moving, fixation 15 moved from x:501.0 y:404.4 to x:496.74971543150514 y:384.9956104472558,1682531038.932515
Saved,Date 2023-04-26 Trial Nametrial_10_participant_4_-4820041588910330858.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-4820041588910330858/stimulus_-4820041588910330858.png Duration 107.55817747116089,1682531043.0330992
