event,event details,timestamp
started,,1682531557.002531
filter,removed fixations greater than 1000,1682531599.47807
filter,removed fixations less than 100,1682531600.82791
selected,algorithm Attach,1682531603.9238179
auto_moving, fixation 0 moved from x:52.1 y:387.0 to x:52.1 y:385.0,1682531608.8754826
auto_moving, fixation 1 moved from x:85.9 y:398.4 to x:85.9 y:385.0,1682531610.932026
manual_moving, fixation 2 moved from x:105.7 y:405.8 to x:96.85631413626692 y:384.52625199503194,1682531616.2172165
auto_moving, fixation 3 moved from x:169.3 y:416.9 to x:169.3 y:385.0,1682531622.100019
auto_moving, fixation 4 moved from x:234.1 y:423.6 to x:234.1 y:385.0,1682531625.9721243
auto_moving, fixation 5 moved from x:282.6 y:425.4 to x:282.6 y:385.0,1682531628.8999648
manual_moving, fixation 6 moved from x:326.0 y:416.2 to x:317.9241451339869 y:383.58753509058306,1682531635.1913915
auto_moving, fixation 7 moved from x:384.6 y:405.6 to x:384.6 y:385.0,1682531642.0202715
auto_moving, fixation 8 moved from x:423.4 y:397.8 to x:423.4 y:385.0,1682531644.5478454
auto_moving, fixation 9 moved from x:465.1 y:399.9 to x:465.1 y:385.0,1682531646.0774918
auto_moving, fixation 10 moved from x:490.8 y:409.2 to x:490.8 y:385.0,1682531647.6055706
auto_moving, fixation 11 moved from x:529.8 y:407.7 to x:529.8 y:385.0,1682531648.9957721
auto_moving, fixation 12 moved from x:555.5 y:405.4 to x:555.5 y:385.0,1682531650.2762146
Saved,Date 2023-04-26 Trial Nametrial_2_participant_6_-4820041588910330858.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-4820041588910330858/stimulus_-4820041588910330858.png Duration 95.37769055366516,1682531652.3802216
