event,event details,timestamp
started,,1682689270.2485209
filter,removed fixations greater than 1000,1682689273.0415306
filter,removed fixations less than 100,1682689273.7514398
selected,algorithm Attach,1682689275.929814
manual_moving, fixation 0 moved from x:55.1 y:390.5 to x:52.61455405334986 y:385.426673720484,1682689280.1537683
auto_moving, fixation 1 moved from x:97.5 y:409.9 to x:97.5 y:385.0,1682689283.008451
auto_moving, fixation 2 moved from x:166.8 y:420.8 to x:166.8 y:385.0,1682689284.8332424
manual_moving, fixation 3 moved from x:241.9 y:418.7 to x:250.42646643351642 y:385.124209022655,1682689292.670902
manual_moving, fixation 4 moved from x:243.4 y:418.0 to x:250.12400173568741 y:385.426673720484,1682689299.0676603
auto_moving, fixation 5 moved from x:223.2 y:434.2 to x:223.2 y:385.0,1682689303.2722037
auto_moving, fixation 6 moved from x:170.5 y:370.2 to x:170.5 y:385.0,1682689305.4794152
auto_moving, fixation 7 moved from x:213.1 y:353.4 to x:213.1 y:385.0,1682689307.4712734
auto_moving, fixation 8 moved from x:280.4 y:385.2 to x:280.4 y:385.0,1682689308.7438972
manual_moving, fixation 9 moved from x:337.7 y:396.3 to x:345.7028462496517 y:385.72913841831297,1682689315.617559
manual_moving, fixation 10 moved from x:389.2 y:399.5 to x:393.4922685066338 y:384.82174432482594,1682689321.4050736
manual_moving, fixation 11 moved from x:456.1 y:403.1 to x:461.849290215988 y:385.42667372048396,1682689327.2660575
manual_moving, fixation 12 moved from x:521.9 y:390.5 to x:528.3915237383683 y:385.1242090226549,1682689337.1736126
manual_moving, fixation 13 moved from x:593.2 y:375.9 to x:586.4647457215364 y:384.82174432482594,1682689344.482896
auto_moving, fixation 14 moved from x:662.2 y:366.3 to x:662.2 y:385.0,1682689351.7034438
Saved,Date 2023-04-28 Trial Nametrial_11_participant_2_8178455215069693319.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_8178455215069693319/stimulus_8178455215069693319.png Duration 84.56886458396912,1682689354.8183854
Saved,Date 2023-04-28 Trial Nametrial_11_participant_2_8178455215069693319.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_8178455215069693319/stimulus_8178455215069693319.png Duration 84.73523259162903,1682689354.9837534
Saved,Date 2023-04-28 Trial Nametrial_11_participant_2_8178455215069693319.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_8178455215069693319/stimulus_8178455215069693319.png Duration 84.90309715270996,1682689355.151618
Saved,Date 2023-04-28 Trial Nametrial_11_participant_2_8178455215069693319.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_8178455215069693319/stimulus_8178455215069693319.png Duration 85.06252646446228,1682689355.3110473
