event,event details,timestamp
started,,1683662041.1700482
filter,removed fixations greater than 1000,1683662042.4051023
filter,removed fixations less than 100,1683662043.268459
selected,algorithm Warp,1683662045.57775
auto_moving, fixation 0 moved from x:109.5 y:378.1 to x:109.5 y:385.0,1683662046.250159
auto_moving, fixation 1 moved from x:192.4 y:381.1 to x:192.4 y:385.0,1683662046.9502969
auto_moving, fixation 2 moved from x:268.5 y:382.2 to x:268.5 y:385.0,1683662047.6334522
manual_moving, fixation 0 moved from x:109.5 y:385.0 to x:113.64539920466336 y:382.792697706544,1683662048.8809242
auto_moving, fixation 3 moved from x:246.0 y:385.1 to x:246.0 y:385.0,1683662050.368449
auto_moving, fixation 4 moved from x:196.2 y:385.4 to x:196.2 y:385.0,1683662051.0363765
auto_moving, fixation 5 moved from x:336.5 y:396.7 to x:336.5 y:385.0,1683662052.5020492
auto_moving, fixation 6 moved from x:367.9 y:399.1 to x:367.9 y:385.0,1683662053.174129
auto_moving, fixation 7 moved from x:447.2 y:400.5 to x:447.2 y:385.0,1683662053.8213992
auto_moving, fixation 8 moved from x:537.3 y:408.0 to x:537.3 y:385.0,1683662054.4676702
manual_moving, fixation 6 moved from x:367.9 y:385.0 to x:377.48612523156055 y:380.857435657447,1683662055.296377
auto_moving, fixation 9 moved from x:450.9 y:402.2 to x:450.9 y:385.0,1683662056.1716156
auto_moving, fixation 10 moved from x:568.9 y:406.5 to x:568.9 y:385.0,1683662056.8437045
auto_moving, fixation 11 moved from x:661.7 y:400.7 to x:661.7 y:385.0,1683662057.4859881
auto_moving, fixation 12 moved from x:604.1 y:395.3 to x:604.1 y:385.0,1683662058.1312613
auto_moving, fixation 13 moved from x:752.3 y:399.8 to x:752.3 y:385.0,1683662058.7775
auto_moving, fixation 14 moved from x:753.9 y:418.5 to x:753.9 y:385.0,1683662059.4247892
auto_moving, fixation 15 moved from x:768.0 y:776.8 to x:768.0 y:385.0,1683662060.0730658
auto_moving, fixation 16 moved from x:363.7 y:542.0 to x:363.7 y:385.0,1683662060.7243235
auto_moving, fixation 17 moved from x:448.4 y:473.3 to x:448.4 y:385.0,1683662061.3775432
auto_moving, fixation 18 moved from x:532.4 y:450.3 to x:532.4 y:385.0,1683662062.0318296
auto_moving, fixation 19 moved from x:647.2 y:432.7 to x:647.2 y:385.0,1683662062.9429545
auto_moving, fixation 20 moved from x:701.5 y:423.9 to x:701.5 y:385.0,1683662064.7532368
manual_moving, fixation 18 moved from x:532.4 y:385.0 to x:540.6932247054115 y:383.43778505624306,1683662066.2702236
auto_moving, fixation 21 moved from x:800.2 y:440.0 to x:800.2 y:385.0,1683662067.463248
auto_moving, fixation 22 moved from x:798.6 y:477.8 to x:798.6 y:385.0,1683662068.1394413
auto_moving, fixation 23 moved from x:723.2 y:621.6 to x:723.2 y:385.0,1683662068.9258118
manual_moving, fixation 20 moved from x:701.5 y:385.0 to x:720.6725952714368 y:383.43778505624306,1683662071.5788543
manual_moving, fixation 21 moved from x:800.2 y:385.0 to x:776.7951946952511 y:383.43778505624306,1683662072.8887563
manual_moving, fixation 22 moved from x:798.6 y:385.0 to x:774.214845296455 y:381.502523007146,1683662073.7477806
manual_moving, fixation 16 moved from x:363.7 y:385.0 to x:378.7762999309586 y:381.502523007146,1683662077.2719061
auto_moving, fixation 24 moved from x:616.3 y:527.6 to x:616.3 y:385.0,1683662078.5073874
Saved,Date 2023-05-09 Trial Nametrial_14_participant_1_3505254255594601664.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_3505254255594601664/stimulus_3505254255594601664.png Duration 39.197594165802,1683662080.3676424
