event,event details,timestamp
started,,1683661992.2584631
filter,removed fixations greater than 1000,1683661993.2360046
filter,removed fixations less than 100,1683661994.0978613
selected,algorithm Stretch,1683661997.4329932
selected,algorithm Warp,1683662000.0371583
auto_moving, fixation 0 moved from x:54.0 y:384.8 to x:54.0 y:385.0,1683662002.1460626
auto_moving, fixation 1 moved from x:106.9 y:387.6 to x:106.9 y:385.0,1683662002.8312304
auto_moving, fixation 2 moved from x:167.1 y:395.5 to x:167.1 y:385.0,1683662003.6161838
auto_moving, fixation 3 moved from x:228.7 y:395.7 to x:228.7 y:385.0,1683662004.2624512
manual_moving, fixation 1 moved from x:106.9 y:385.0 to x:119.45118535195448 y:380.212348307748,1683662005.4641192
auto_moving, fixation 4 moved from x:148.0 y:394.9 to x:148.0 y:385.0,1683662006.6583924
auto_moving, fixation 5 moved from x:259.8 y:390.2 to x:259.8 y:385.0,1683662007.310681
manual_moving, fixation 1 moved from x:119.45118535195448 y:380.212348307748 to x:120.0962727016535 y:378.9221736083499,1683662008.387818
auto_moving, fixation 6 moved from x:322.9 y:384.1 to x:322.9 y:385.0,1683662009.5388172
auto_moving, fixation 7 moved from x:385.6 y:384.9 to x:385.6 y:385.0,1683662010.1910615
auto_moving, fixation 8 moved from x:429.7 y:388.1 to x:429.7 y:385.0,1683662010.8213732
manual_moving, fixation 5 moved from x:259.8 y:385.0 to x:269.756537831825 y:382.147610356845,1683662011.978118
auto_moving, fixation 9 moved from x:492.0 y:387.7 to x:492.0 y:385.0,1683662013.218351
auto_moving, fixation 10 moved from x:486.6 y:389.6 to x:486.6 y:385.0,1683662013.870632
manual_moving, fixation 7 moved from x:385.6 y:385.0 to x:400.7092698207251 y:380.857435657447,1683662015.2322042
auto_moving, fixation 11 moved from x:605.5 y:376.9 to x:605.5 y:385.0,1683662016.4987905
auto_moving, fixation 12 moved from x:647.9 y:376.8 to x:647.9 y:385.0,1683662017.1590185
manual_moving, fixation 8 moved from x:429.7 y:385.0 to x:436.83416140387 y:383.43778505624306,1683662018.4161801
auto_moving, fixation 13 moved from x:712.3 y:380.8 to x:712.3 y:385.0,1683662019.6891916
auto_moving, fixation 14 moved from x:715.9 y:386.3 to x:715.9 y:385.0,1683662020.3424706
auto_moving, fixation 15 moved from x:148.2 y:394.9 to x:148.2 y:385.0,1683662020.9797666
auto_moving, fixation 16 moved from x:197.9 y:389.4 to x:197.9 y:385.0,1683662022.833074
auto_moving, fixation 17 moved from x:324.0 y:384.7 to x:324.0 y:385.0,1683662023.483331
manual_moving, fixation 1 moved from x:120.0962727016535 y:378.9221736083499 to x:120.0962727016535 y:382.147610356845,1683662024.6953523
manual_moving, fixation 2 moved from x:167.1 y:385.0 to x:175.57378477576881 y:382.792697706544,1683662026.1079004
auto_moving, fixation 18 moved from x:412.8 y:381.5 to x:412.8 y:385.0,1683662027.2852166
auto_moving, fixation 19 moved from x:501.9 y:379.4 to x:501.9 y:385.0,1683662027.9484735
auto_moving, fixation 20 moved from x:621.6 y:380.9 to x:621.6 y:385.0,1683662028.585041
auto_moving, fixation 21 moved from x:706.2 y:380.4 to x:706.2 y:385.0,1683662029.2263594
manual_moving, fixation 19 moved from x:501.9 y:385.0 to x:516.8249927665479 y:382.147610356845,1683662030.7326133
auto_moving, fixation 22 moved from x:818.7 y:394.1 to x:818.7 y:385.0,1683662032.228058
manual_moving, fixation 22 moved from x:818.7 y:385.0 to x:766.4737971000668 y:384.08287240594206,1683662036.5116947
auto_moving, fixation 22 moved from x:766.4737971000668 y:384.08287240594206 to x:766.4737971000668 y:385.0,1683662038.118036
Saved,Date 2023-05-09 Trial Nametrial_14_participant_3_3505254255594601664.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_3505254255594601664/stimulus_3505254255594601664.png Duration 47.39741516113281,1683662039.6558783
