event,event details,timestamp
started,,1683690306.8482363
filter,removed fixations greater than 1000,1683690307.2594285
filter,removed fixations less than 100,1683690308.1818383
selected,algorithm Warp,1683690311.4297886
auto_moving, fixation 0 moved from x:28.4 y:322.9 to x:28.4 y:385.0,1683690312.679125
auto_moving, fixation 1 moved from x:93.9 y:380.4 to x:93.9 y:385.0,1683690313.6770267
auto_moving, fixation 2 moved from x:164.0 y:382.4 to x:164.0 y:385.0,1683690314.3392847
manual_moving, fixation 0 moved from x:28.4 y:385.0 to x:50.45845104775401 y:381.1111000495147,1683690316.0111103
auto_moving, fixation 3 moved from x:210.8 y:382.7 to x:210.8 y:385.0,1683690317.6803179
auto_moving, fixation 4 moved from x:279.0 y:383.4 to x:279.0 y:385.0,1683690318.3405473
auto_moving, fixation 5 moved from x:157.4 y:388.9 to x:157.4 y:385.0,1683690318.979837
auto_moving, fixation 6 moved from x:362.5 y:371.5 to x:362.5 y:385.0,1683690319.6191266
auto_moving, fixation 7 moved from x:466.0 y:370.0 to x:466.0 y:385.0,1683690320.2646756
manual_moving, fixation 5 moved from x:157.4 y:385.0 to x:172.4736940836077 y:379.28997701912886,1683690321.2659853
manual_moving, fixation 2 moved from x:164.0 y:385.0 to x:172.4736940836077 y:381.71814105964336,1683690321.9193425
auto_moving, fixation 8 moved from x:554.1 y:373.3 to x:554.1 y:385.0,1683690322.9489865
auto_moving, fixation 9 moved from x:596.5 y:379.4 to x:596.5 y:385.0,1683690323.6111674
auto_moving, fixation 10 moved from x:595.7 y:384.8 to x:595.7 y:385.0,1683690324.257475
auto_moving, fixation 11 moved from x:665.5 y:355.2 to x:665.5 y:385.0,1683690324.9095948
manual_moving, fixation 9 moved from x:596.5 y:385.0 to x:613.7925084471183 y:382.3251820697719,1683690326.9520354
manual_moving, fixation 11 moved from x:665.5 y:385.0 to x:648.39384602445 y:385.3603871204151,1683690327.8219848
manual_moving, fixation 10 moved from x:595.7 y:385.0 to x:580.4052528900439 y:385.9674281305437,1683690329.9129055
auto_moving, fixation 12 moved from x:130.1 y:386.4 to x:130.1 y:385.0,1683690331.6692123
auto_moving, fixation 13 moved from x:93.8 y:382.9 to x:93.8 y:385.0,1683690332.5223055
auto_moving, fixation 14 moved from x:161.1 y:379.9 to x:161.1 y:385.0,1683690333.375179
auto_moving, fixation 15 moved from x:613.2 y:365.8 to x:613.2 y:385.0,1683690334.0554767
Saved,Date 2023-05-09 Trial Nametrial_11_participant_3_8178455215069693319.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_8178455215069693319/stimulus_8178455215069693319.png Duration 34.02514410018921,1683690340.8733804
