event,event details,timestamp
started,,1683660578.2355213
filter,removed fixations greater than 1000,1683660579.7823186
filter,removed fixations less than 100,1683660580.9289799
selected,algorithm Warp,1683660582.903578
auto_moving, fixation 0 moved from x:55.8 y:373.7 to x:55.8 y:385.0,1683660588.0431087
auto_moving, fixation 1 moved from x:105.3 y:390.1 to x:105.3 y:385.0,1683660591.2390008
auto_moving, fixation 2 moved from x:174.7 y:405.4 to x:174.7 y:385.0,1683660592.9170506
auto_moving, fixation 3 moved from x:231.5 y:413.4 to x:231.5 y:385.0,1683660593.8826098
manual_moving, fixation 2 moved from x:174.7 y:385.0 to x:163.48269892290296 y:382.567739963077,1683660595.8990443
auto_moving, fixation 4 moved from x:261.6 y:414.3 to x:261.6 y:385.0,1683660597.2610123
auto_moving, fixation 5 moved from x:317.6 y:403.8 to x:317.6 y:385.0,1683660598.217814
auto_moving, fixation 6 moved from x:405.7 y:397.7 to x:405.7 y:385.0,1683660599.5588696
auto_moving, fixation 7 moved from x:456.5 y:394.1 to x:456.5 y:385.0,1683660600.4335258
auto_moving, fixation 8 moved from x:491.9 y:391.3 to x:491.9 y:385.0,1683660601.3101804
auto_moving, fixation 9 moved from x:542.3 y:388.2 to x:542.3 y:385.0,1683660602.2014322
Saved,Date 2023-05-09 Trial Nametrial_4_participant_6_1706913863030379050.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_1706913863030379050/stimulus_1706913863030379050.png Duration 27.20941948890686,1683660605.4449408
