event,event details,timestamp
started,,1683661034.12933
filter,removed fixations greater than 1000,1683661050.1211193
filter,removed fixations less than 100,1683661051.0902412
selected,algorithm Warp,1683661055.0833669
auto_moving, fixation 0 moved from x:75.4 y:371.2 to x:75.4 y:385.0,1683661056.1235933
auto_moving, fixation 1 moved from x:123.1 y:399.6 to x:123.1 y:385.0,1683661057.333162
auto_moving, fixation 2 moved from x:164.6 y:415.2 to x:164.6 y:385.0,1683661059.116236
auto_moving, fixation 3 moved from x:189.6 y:423.9 to x:189.6 y:385.0,1683661060.0839472
auto_moving, fixation 4 moved from x:163.6 y:418.8 to x:163.6 y:385.0,1683661061.1951146
auto_moving, fixation 5 moved from x:222.4 y:405.3 to x:222.4 y:385.0,1683661062.1675441
auto_moving, fixation 6 moved from x:306.4 y:399.2 to x:306.4 y:385.0,1683661063.1229882
auto_moving, fixation 7 moved from x:413.6 y:388.7 to x:413.6 y:385.0,1683661064.0814254
auto_moving, fixation 8 moved from x:468.3 y:388.2 to x:468.3 y:385.0,1683661065.037831
auto_moving, fixation 0 moved from x:75.4 y:385.0 to x:75.4 y:385.0,1683661066.0661147
auto_moving, fixation 1 moved from x:123.1 y:385.0 to x:123.1 y:385.0,1683661067.0364714
manual_moving, fixation 7 moved from x:413.6 y:385.0 to x:426.68339373681863 y:382.567739963077,1683661072.4850242
Saved,Date 2023-05-09 Trial Nametrial_0_participant_3_1706913863030379050.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_1706913863030379050/stimulus_1706913863030379050.png Duration 40.19622826576233,1683661074.3255582
