event,event details,timestamp
started,,1683660606.9733799
filter,removed fixations greater than 1000,1683660608.4195309
filter,removed fixations less than 100,1683660609.4414415
selected,algorithm Warp,1683660612.1975
auto_moving, fixation 0 moved from x:28.4 y:383.5 to x:28.4 y:385.0,1683660613.3436415
auto_moving, fixation 1 moved from x:104.2 y:402.1 to x:104.2 y:385.0,1683660614.284201
manual_moving, fixation 0 moved from x:28.4 y:385.0 to x:38.265950457327435 y:384.040878180319,1683660615.4888797
auto_moving, fixation 2 moved from x:161.0 y:413.0 to x:161.0 y:385.0,1683660617.8163216
auto_moving, fixation 3 moved from x:253.0 y:412.9 to x:253.0 y:385.0,1683660618.7149436
auto_moving, fixation 4 moved from x:290.3 y:408.7 to x:290.3 y:385.0,1683660619.5906003
auto_moving, fixation 5 moved from x:314.8 y:401.7 to x:314.8 y:385.0,1683660620.4682558
auto_moving, fixation 6 moved from x:412.8 y:394.7 to x:412.8 y:385.0,1683660621.3498957
auto_moving, fixation 7 moved from x:477.6 y:393.4 to x:477.6 y:385.0,1683660622.2344954
auto_moving, fixation 8 moved from x:514.4 y:393.0 to x:514.4 y:385.0,1683660623.1301305
manual_moving, fixation 6 moved from x:412.8 y:385.0 to x:405.5684126230157 y:383.549832107905,1683660624.0396974
auto_moving, fixation 9 moved from x:561.5 y:389.5 to x:561.5 y:385.0,1683660625.8121722
auto_moving, fixation 10 moved from x:582.7 y:386.6 to x:582.7 y:385.0,1683660626.7077749
manual_moving, fixation 10 moved from x:582.7 y:385.0 to x:561.2300175782607 y:385.02297032514707,1683660629.5836773
auto_moving, fixation 11 moved from x:482.8 y:392.3 to x:482.8 y:385.0,1683660631.7492905
auto_moving, fixation 12 moved from x:335.7 y:401.5 to x:335.7 y:385.0,1683660633.47399
auto_moving, fixation 13 moved from x:241.8 y:410.8 to x:241.8 y:385.0,1683660634.9104393
auto_moving, fixation 14 moved from x:272.8 y:409.4 to x:272.8 y:385.0,1683660636.281518
manual_moving, fixation 14 moved from x:272.8 y:385.0 to x:261.2008673332933 y:384.040878180319,1683660639.0529602
auto_moving, fixation 15 moved from x:101.6 y:413.1 to x:101.6 y:385.0,1683660640.8288457
Saved,Date 2023-05-09 Trial Nametrial_12_participant_5_1706913863030379050.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_1706913863030379050/stimulus_1706913863030379050.png Duration 36.517260789871216,1683660643.4906406
