event,event details,timestamp
started,,1682464208.4506989
filter,removed fixations greater than 1000,1682464210.2949898
filter,removed fixations less than 100,1682464211.6793
selected,algorithm Attach,1682464214.7700405
auto_moving, fixation 0 moved from x:92.6 y:402.2 to x:92.6 y:385.0,1682464222.839533
manual_moving, fixation 1 moved from x:158.6 y:406.8 to x:153.14550207462082 y:384.9520070280904,1682464236.0338788
auto_moving, fixation 2 moved from x:234.1 y:408.0 to x:234.1 y:385.0,1682464242.0492647
manual_moving, fixation 3 moved from x:306.6 y:416.0 to x:300.8148406753516 y:385.30193437074615,1682464248.6270356
auto_moving, fixation 4 moved from x:356.8 y:424.1 to x:356.8 y:385.0,1682464252.7912786
manual_moving, fixation 5 moved from x:451.2 y:426.7 to x:456.8824354998206 y:385.30193437074615,1682464259.1838365
manual_moving, fixation 6 moved from x:430.5 y:426.0 to x:436.93657696844224 y:384.6020796854346,1682464266.5505078
manual_moving, fixation 7 moved from x:502.1 y:426.7 to x:492.92495179336385 y:384.9520070280904,1682464274.0670843
auto_moving, fixation 8 moved from x:591.3 y:433.5 to x:591.3 y:385.0,1682464281.2481465
auto_moving, fixation 9 moved from x:652.9 y:444.0 to x:652.9 y:385.0,1682464283.5029113
manual_moving, fixation 10 moved from x:787.8 y:459.5 to x:774.6164626312507 y:385.30193437074604,1682464291.566719
manual_moving, fixation 11 moved from x:687.4 y:457.1 to x:688.1844089952779 y:384.60207968543455,1682464305.2837813
manual_moving, fixation 11 moved from x:688.1844089952779 y:384.60207968543455 to x:688.8842636805894 y:384.2521523427788,1682464307.399784
manual_moving, fixation 11 moved from x:688.8842636805894 y:384.2521523427788 to x:688.8842636805894 y:384.2521523427788,1682464315.3339164
manual_moving, fixation 11 moved from x:688.8842636805894 y:384.2521523427788 to x:690.2839730512125 y:383.55229765746725,1682464316.2170355
manual_moving, fixation 11 moved from x:690.2839730512125 y:383.55229765746725 to x:689.5841183659008 y:385.6518617134018,1682464320.900549
manual_moving, fixation 11 moved from x:689.5841183659008 y:385.6518617134018 to x:689.5841183659008 y:385.6518617134018,1682464322.6003785
manual_moving, fixation 11 moved from x:689.5841183659008 y:385.6518617134018 to x:690.983827736524 y:384.2521523427788,1682464323.2503047
manual_moving, fixation 11 moved from x:690.983827736524 y:384.2521523427788 to x:689.9340457085567 y:384.2521523427788,1682464331.8169396
manual_moving, fixation 12 moved from x:797.4 y:476.5 to x:778.4656634004639 y:384.60207968543455,1682464342.7004488
Saved,Date 2023-04-25 Trial Nametrial_6_participant_8_3505254255594601664.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_3505254255594601664/stimulus_3505254255594601664.png Duration 138.63877820968628,1682464347.089477
Saved,Date 2023-04-26 Trial Nametrial_6_participant_8_3505254255594601664.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_3505254255594601664/stimulus_3505254255594601664.png Duration 66557.46631550789,1682530765.9170144
