event,event details,timestamp
started,,1682392825.4317927
filter,removed fixations greater than 1000,1682392827.2703395
filter,removed fixations less than 100,1682392828.0081782
filter,removed fixations less than 100,1682392829.0542092
selected,algorithm Attach,1682424118.772767
filter,removed fixations greater than 1000,1682424122.0993989
filter,removed fixations less than 100,1682424123.8588336
manual_moving, fixation 0 moved from x:72.1 y:399.4 to x:66.25982924024183 y:384.53478596569397,1682424130.7741792
auto_moving, fixation 1 moved from x:124.4 y:415.3 to x:124.4 y:385.0,1682424139.0826242
auto_moving, fixation 2 moved from x:204.7 y:433.2 to x:204.7 y:385.0,1682424141.3222198
manual_moving, fixation 3 moved from x:264.6 y:438.7 to x:268.7134657519482 y:383.26149265429956,1682424147.074628
manual_moving, fixation 4 moved from x:259.7 y:432.5 to x:269.98675906334256 y:384.11035486189587,1682424162.908223
manual_moving, fixation 5 moved from x:315.3 y:434.9 to x:323.0406470381084 y:384.53478596569397,1682424227.9749212
auto_moving, fixation 6 moved from x:376.0 y:438.1 to x:376.0 y:385.0,1682424237.068652
auto_moving, fixation 7 moved from x:377.7 y:444.0 to x:377.7 y:385.0,1682424238.8115647
manual_moving, fixation 8 moved from x:437.7 y:602.9 to x:434.66602733701563 y:383.6859237580978,1682424253.1530178
auto_moving, fixation 9 moved from x:468.6 y:516.8 to x:468.6 y:385.0,1682424257.7872403
manual_moving, fixation 10 moved from x:505.9 y:490.0 to x:513.185781539669 y:383.6859237580978,1682424266.9377756
auto_moving, fixation 11 moved from x:564.0 y:475.6 to x:564.0 y:385.0,1682424271.7551763
auto_moving, fixation 12 moved from x:606.7 y:479.0 to x:606.7 y:385.0,1682424274.1221495
auto_moving, fixation 13 moved from x:662.0 y:482.5 to x:662.0 y:385.0,1682424279.31443
manual_moving, fixation 14 moved from x:726.0 y:474.5 to x:719.8837290893566 y:382.8370615505015,1682424285.009031
manual_moving, fixation 15 moved from x:321.1 y:448.6 to x:323.0406470381085 y:383.68592375809754,1682424305.304214
manual_moving, fixation 15 moved from x:323.0406470381085 y:383.68592375809754 to x:323.0406470381085 y:383.68592375809754,1682424305.5753472
manual_moving, fixation 16 moved from x:319.2 y:453.8 to x:325.1628025570991 y:383.26149265429945,1682424316.000825
manual_moving, fixation 17 moved from x:676.0 y:614.9 to x:686.778102993103 y:383.68592375809754,1682424331.3367808
Saved,Date 2023-04-25 Trial Nametrial_10_participant_7_3505254255594601664.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_3505254255594601664/stimulus_3505254255594601664.png Duration 31511.37369441986,1682424336.8054872
