event,event details,timestamp
started,,1682447852.5544624
filter,removed fixations greater than 1000,1682447854.837747
filter,removed fixations less than 100,1682447856.4511812
selected,algorithm Attach,1682447860.62089
auto_moving, fixation 0 moved from x:649.2025 y:168.9646429 to x:649.2025 y:183.0,1682447874.5890706
auto_moving, fixation 1 moved from x:710.8649153 y:186.6076271 to x:710.8649153 y:183.0,1682447876.8562868
auto_moving, fixation 2 moved from x:665.2609804 y:233.00980389999998 to x:665.2609804 y:224.5,1682447879.2084074
auto_moving, fixation 3 moved from x:743.0679309999999 y:223.6127586 to x:743.0679309999999 y:224.5,1682447881.7608755
auto_moving, fixation 4 moved from x:742.7634883999999 y:225.4006977 to x:742.7634883999999 y:224.5,1682447885.9226902
auto_moving, fixation 5 moved from x:715.1888888999999 y:264.1711111 to x:715.1888888999999 y:266.5,1682447887.8196437
auto_moving, fixation 6 moved from x:738.6915909 y:267.7168182 to x:738.6915909 y:266.5,1682447889.6662505
auto_moving, fixation 7 moved from x:872.0202777999999 y:259.0316667 to x:872.0202777999999 y:266.5,1682447891.4932146
auto_moving, fixation 8 moved from x:875.4061905 y:254.315 to x:875.4061905 y:266.5,1682447893.0552878
auto_moving, fixation 9 moved from x:1105.425484 y:262.3951613 to x:1105.425484 y:266.5,1682447894.8680634
auto_moving, fixation 10 moved from x:1159.7475 y:267.21892859999997 to x:1159.7475 y:266.5,1682447896.3435135
auto_moving, fixation 11 moved from x:728.2565714 y:293.66085710000004 to x:728.2565714 y:306.5,1682447898.260949
auto_moving, fixation 12 moved from x:732.0615152 y:308.2575758 to x:732.0615152 y:306.5,1682447899.7482014
auto_moving, fixation 13 moved from x:724.5658621 y:294.702069 to x:724.5658621 y:306.5,1682447905.2179492
auto_moving, fixation 14 moved from x:956.2592857000001 y:260.78392859999997 to x:956.2592857000001 y:266.5,1682447907.784685
auto_moving, fixation 15 moved from x:1059.76 y:266.7485227 to x:1059.76 y:266.5,1682447909.4690049
auto_moving, fixation 16 moved from x:1169.73 y:269.87661760000003 to x:1169.73 y:266.5,1682447911.4765272
auto_moving, fixation 17 moved from x:756.5027778 y:301.69444439999995 to x:756.5027778 y:306.5,1682447913.395638
auto_moving, fixation 18 moved from x:729.797 y:307.5293333 to x:729.797 y:306.5,1682447915.8918812
auto_moving, fixation 19 moved from x:733.7637930999999 y:292.2948276 to x:733.7637930999999 y:306.5,1682447917.753116
manual_moving, fixation 20 moved from x:733.0719231 y:373.96192310000004 to x:730.906522816382 y:351.82929324870645,1682447923.2469072
auto_moving, fixation 22 moved from x:730.4316949 y:506.91152539999996 to x:730.4316949 y:520.5,1682447930.3222098
auto_moving, fixation 23 moved from x:1019.3930949999999 y:508.49 to x:1019.3930949999999 y:520.5,1682447931.9892528
auto_moving, fixation 24 moved from x:751.4601818 y:555.0125455 to x:751.4601818 y:562.5,1682447933.883338
manual_moving, fixation 26 moved from x:749.5351163 y:631.3883721 to x:746.8000194771788 y:604.4522401729505,1682447942.2044837
manual_moving, fixation 25 moved from x:836.705 y:631.5323077 to x:835.4690008479399 y:605.288739997203,1682447944.4672494
auto_moving, fixation 27 moved from x:809.4595349 y:685.9760464999999 to x:809.4595349 y:689.5,1682447948.5157347
auto_moving, fixation 28 moved from x:935.1763332999999 y:679.3836667 to x:935.1763332999999 y:689.5,1682447950.7572405
auto_moving, fixation 29 moved from x:930.2948148 y:681.9425926 to x:930.2948148 y:689.5,1682447952.932573
auto_moving, fixation 30 moved from x:933.613125 y:691.5671875 to x:933.613125 y:689.5,1682447956.259535
auto_moving, fixation 31 moved from x:1074.2309380000002 y:685.631875 to x:1074.2309380000002 y:689.5,1682447959.6608806
auto_moving, fixation 32 moved from x:1085.9930769999999 y:688.4488462 to x:1085.9930769999999 y:689.5,1682447961.697681
auto_moving, fixation 33 moved from x:980.1631579 y:711.5560526 to x:980.1631579 y:731.5,1682447964.1327574
manual_moving, fixation 34 moved from x:926.8725 y:716.28875 to x:927.483981515711 y:729.0907139865676,1682447971.424624
auto_moving, fixation 35 moved from x:769.2603448 y:765.582069 to x:769.2603448 y:774.5,1682447973.8478227
auto_moving, fixation 36 moved from x:716.1110714 y:304.49107139999995 to x:716.1110714 y:306.5,1682447976.524944
auto_moving, fixation 37 moved from x:660.2756818 y:219.6986364 to x:660.2756818 y:224.5,1682447978.2901933
auto_moving, fixation 38 moved from x:801.1415152000001 y:224.62515150000002 to x:801.1415152000001 y:224.5,1682447980.060661
auto_moving, fixation 39 moved from x:861.8296429 y:221.3267857 to x:861.8296429 y:224.5,1682447981.5836747
auto_moving, fixation 40 moved from x:862.501875 y:231.2341667 to x:862.501875 y:224.5,1682447983.2562118
auto_moving, fixation 41 moved from x:921.1210345000001 y:251.57482760000002 to x:921.1210345000001 y:266.5,1682447985.65492
auto_moving, fixation 42 moved from x:709.74 y:230.44969700000001 to x:709.74 y:224.5,1682447987.4886715
manual_moving, fixation 41 moved from x:921.1210345000001 y:266.5 to x:918.2824834489339 y:224.68131996233194,1682447990.4489982
manual_moving, fixation 43 moved from x:695.3666667 y:293.0207407 to x:694.1005305492736 y:266.50631117495516,1682447995.479605
auto_moving, fixation 44 moved from x:654.70825 y:271.32925 to x:654.70825 y:266.5,1682447997.5618665
manual_moving, fixation 45 moved from x:822.6651852000001 y:288.0422222 to x:818.7390043628907 y:263.99681170219776,1682448002.9111693
auto_moving, fixation 46 moved from x:729.7110713999999 y:314.9485714 to x:729.7110713999999 y:306.5,1682448008.3400514
auto_moving, fixation 47 moved from x:745.8658537 y:314.45560980000005 to x:745.8658537 y:306.5,1682448010.402245
auto_moving, fixation 48 moved from x:742.430303 y:309.4560606 to x:742.430303 y:306.5,1682448014.072977
auto_moving, fixation 49 moved from x:790.3543333 y:311.6203333 to x:790.3543333 y:306.5,1682448018.3458512
auto_moving, fixation 50 moved from x:732.3580768999999 y:344.5030769 to x:732.3580768999999 y:351.5,1682448034.5458434
auto_moving, fixation 51 moved from x:736.7191803 y:335.51540980000004 to x:736.7191803 y:351.5,1682448041.6706588
auto_moving, fixation 52 moved from x:728.9753704 y:386.1775926 to x:728.9753704 y:391.5,1682448043.817842
auto_moving, fixation 53 moved from x:768.5445161 y:394.68096769999994 to x:768.5445161 y:391.5,1682448046.4563043
auto_moving, fixation 54 moved from x:732.4846667 y:422.787 to x:732.4846667 y:435.5,1682448052.924979
auto_moving, fixation 55 moved from x:737.0315385 y:508.3811538 to x:737.0315385 y:520.5,1682448054.8481388
auto_moving, fixation 56 moved from x:741.2255556 y:516.7472222 to x:741.2255556 y:520.5,1682448056.5035694
auto_moving, fixation 57 moved from x:1034.217308 y:506.1911538 to x:1034.217308 y:520.5,1682448059.0599163
auto_moving, fixation 58 moved from x:1106.284444 y:512.5197222 to x:1106.284444 y:520.5,1682448061.278382
auto_moving, fixation 59 moved from x:1027.949697 y:502.27909089999997 to x:1027.949697 y:520.5,1682448063.3451908
auto_moving, fixation 60 moved from x:1014.867333 y:503.4735556 to x:1014.867333 y:520.5,1682448065.3696864
auto_moving, fixation 61 moved from x:648.1885185 y:520.097037 to x:648.1885185 y:520.5,1682448067.4950058
manual_moving, fixation 62 moved from x:724.7417857 y:541.9807142999999 to x:721.7050247496048 y:559.2812496633176,1682448076.2134693
manual_moving, fixation 63 moved from x:815.1551515 y:546.4984847999999 to x:814.5565052416283 y:556.7717501905602,1682448078.3660402
auto_moving, fixation 65 moved from x:1004.247742 y:556.0403226 to x:1004.247742 y:562.5,1682448082.3637342
auto_moving, fixation 66 moved from x:1057.8025 y:570.546875 to x:1057.8025 y:562.5,1682448084.5196693
auto_moving, fixation 67 moved from x:1112.746316 y:566.0815789 to x:1112.746316 y:562.5,1682448086.073971
auto_moving, fixation 68 moved from x:1091.545333 y:551.736 to x:1091.545333 y:562.5,1682448087.8333797
auto_moving, fixation 69 moved from x:1108.981892 y:553.3456757 to x:1108.981892 y:562.5,1682448089.5925446
auto_moving, fixation 70 moved from x:1115.683438 y:548.5353125 to x:1115.683438 y:562.5,1682448091.775189
auto_moving, fixation 71 moved from x:659.3527272999999 y:568.550303 to x:659.3527272999999 y:562.5,1682448093.6834202
auto_moving, fixation 72 moved from x:648.3724242000001 y:584.0269697000001 to x:648.3724242000001 y:604.5,1682448095.6411896
auto_moving, fixation 73 moved from x:916.9 y:604.6115789 to x:916.9 y:604.5,1682448097.237473
auto_moving, fixation 74 moved from x:995.1126667000001 y:604.1791111 to x:995.1126667000001 y:604.5,1682448098.74901
auto_moving, fixation 75 moved from x:1147.038947 y:587.4276316 to x:1147.038947 y:604.5,1682448100.4475195
auto_moving, fixation 76 moved from x:1217.5185960000001 y:592.3419298 to x:1217.5185960000001 y:604.5,1682448102.0075006
auto_moving, fixation 77 moved from x:1306.195769 y:584.4726923 to x:1306.195769 y:604.5,1682448103.5914366
auto_moving, fixation 78 moved from x:1174.654688 y:605.3228125 to x:1174.654688 y:604.5,1682448105.3017652
manual_moving, fixation 79 moved from x:653.5522857000001 y:625.5171429 to x:654.7850388094078 y:644.6042317370689,1682448110.9343114
auto_moving, fixation 80 moved from x:741.6112903 y:635.4148387 to x:741.6112903 y:647.5,1682448112.8240736
