event,event details,timestamp
started,,1681483773.444341
filter,removed fixations less than 100,1681483775.6326423
filter,removed fixations greater than 1000,1681483778.0179157
selected,algorithm Attach,1681483781.400231
auto_moving, fixation 1 moved from x:705.7993333 y:136.2124444 to x:705.7993333 y:151.0,1681483799.4368193
auto_moving, fixation 2 moved from x:894.1162222000002 y:190.1471111 to x:894.1162222000002 y:188.0,1681483801.1142085
auto_moving, fixation 5 moved from x:786.0834783 y:218.03891299999998 to x:786.0834783 y:224.0,1681483806.9504864
auto_moving, fixation 6 moved from x:885.0802777999999 y:218.61694440000002 to x:885.0802777999999 y:224.0,1681483808.3090076
auto_moving, fixation 7 moved from x:935.1703704 y:224.9962963 to x:935.1703704 y:224.0,1681483809.9815178
auto_moving, fixation 8 moved from x:741.2763934 y:264.862623 to x:741.2763934 y:278.0,1681483812.0278478
auto_moving, fixation 9 moved from x:833.5475 y:259.681 to x:833.5475 y:278.0,1681483814.105749
auto_moving, fixation 10 moved from x:919.3011537999998 y:262.0357692 to x:919.3011537999998 y:278.0,1681483815.7733197
auto_moving, fixation 11 moved from x:910.4347222000001 y:259.97944440000003 to x:910.4347222000001 y:278.0,1681483817.3076625
auto_moving, fixation 12 moved from x:915.1329412 y:269.53088239999994 to x:915.1329412 y:278.0,1681483818.8033862
auto_moving, fixation 13 moved from x:1036.9287880000002 y:270.8715152 to x:1036.9287880000002 y:278.0,1681483820.6864047
auto_moving, fixation 14 moved from x:1036.9287880000002 y:270.8715152 to x:1036.9287880000002 y:278.0,1681483822.2695436
auto_moving, fixation 15 moved from x:1128.286053 y:277.6165789 to x:1128.286053 y:278.0,1681483824.0651014
auto_moving, fixation 17 moved from x:1171.774667 y:264.7223333 to x:1171.774667 y:278.0,1681483829.4151018
auto_moving, fixation 18 moved from x:843.1127273 y:298.2972727 to x:843.1127273 y:314.0,1681483831.019082
manual_moving, fixation 19 moved from x:799.7453571000001 y:295.62928569999997 to x:803.4298576320737 y:317.3467108420101,1681483836.0663447
auto_moving, fixation 20 moved from x:867.8971429 y:297.7302381 to x:867.8971429 y:314.0,1681483840.897494
manual_moving, fixation 20 moved from x:867.8971429 y:314.0 to x:868.4056709038159 y:277.585392272735,1681483844.2025394
auto_moving, fixation 21 moved from x:933.6017857 y:284.34535710000006 to x:933.6017857 y:278.0,1681483846.1167686
auto_moving, fixation 23 moved from x:780.0633333 y:213.98642859999998 to x:780.0633333 y:224.0,1681483850.8687127
auto_moving, fixation 24 moved from x:903.1460526000001 y:293.9571053 to x:903.1460526000001 y:278.0,1681483853.6565077
auto_moving, fixation 25 moved from x:927.9235714 y:294.06142860000006 to x:927.9235714 y:278.0,1681483855.0985482
auto_moving, fixation 26 moved from x:1029.4913210000002 y:272.72547169999996 to x:1029.4913210000002 y:278.0,1681483856.9192734
