event,event details,timestamp
started,,1681484834.6545997
filter,removed fixations less than 100,1681484835.8438172
filter,removed fixations greater than 500,1681484836.9428165
selected,algorithm Attach,1681484838.9440742
auto_moving, fixation 0 moved from x:739.1634426 y:169.2601639 to x:739.1634426 y:151.0,1681484844.6458342
auto_moving, fixation 1 moved from x:741.0375 y:176.87571430000003 to x:741.0375 y:188.0,1681484846.399068
auto_moving, fixation 2 moved from x:788.0577419 y:171.333871 to x:788.0577419 y:188.0,1681484847.5658717
auto_moving, fixation 3 moved from x:822.5043077 y:177.6098462 to x:822.5043077 y:188.0,1681484848.654023
auto_moving, fixation 4 moved from x:805.0172727 y:174.1689091 to x:805.0172727 y:188.0,1681484849.7332516
auto_moving, fixation 5 moved from x:921.4562069 y:177.65379309999997 to x:921.4562069 y:188.0,1681484850.8622277
auto_moving, fixation 6 moved from x:729.9637037 y:215.1924074 to x:729.9637037 y:224.0,1681484852.0306518
auto_moving, fixation 7 moved from x:799.1240541 y:209.75054049999997 to x:799.1240541 y:224.0,1681484852.982101
auto_moving, fixation 8 moved from x:799.5962745 y:210.6329412 to x:799.5962745 y:224.0,1681484853.97913
auto_moving, fixation 9 moved from x:893.1458064999999 y:213.34161290000003 to x:893.1458064999999 y:224.0,1681484854.9776974
auto_moving, fixation 10 moved from x:883.3075862 y:213.22103450000003 to x:883.3075862 y:224.0,1681484855.9342165
auto_moving, fixation 11 moved from x:958.0739474 y:214.70184210000002 to x:958.0739474 y:224.0,1681484856.900006
auto_moving, fixation 12 moved from x:943.2487879 y:217.30151519999998 to x:943.2487879 y:224.0,1681484857.9900143
auto_moving, fixation 13 moved from x:891.5959259 y:227.64814810000001 to x:891.5959259 y:224.0,1681484859.0219607
auto_moving, fixation 14 moved from x:896.2241071000001 y:219.0753571 to x:896.2241071000001 y:224.0,1681484860.0376933
auto_moving, fixation 15 moved from x:838.5664102999999 y:175.0271795 to x:838.5664102999999 y:188.0,1681484861.3413455
auto_moving, fixation 16 moved from x:770.9988235000001 y:150.89882350000002 to x:770.9988235000001 y:151.0,1681484862.6364975
auto_moving, fixation 17 moved from x:768.6212962999999 y:174.1998148 to x:768.6212962999999 y:188.0,1681484863.9904885
auto_moving, fixation 18 moved from x:768.6212962999999 y:174.1998148 to x:768.6212962999999 y:188.0,1681484865.0622687
auto_moving, fixation 19 moved from x:752.2692857000001 y:176.22732140000002 to x:752.2692857000001 y:188.0,1681484866.1566105
auto_moving, fixation 20 moved from x:834.2739999999999 y:158.8763333 to x:834.2739999999999 y:151.0,1681484869.5979545
auto_moving, fixation 21 moved from x:822.8113158 y:157.0847368 to x:822.8113158 y:151.0,1681484870.6138847
auto_moving, fixation 22 moved from x:789.5089999999999 y:219.895 to x:789.5089999999999 y:224.0,1681484871.9403493
auto_moving, fixation 23 moved from x:902.9605 y:204.1895 to x:902.9605 y:188.0,1681484873.3491318
manual_moving, fixation 23 moved from x:902.9605 y:188.0 to x:902.5498659638223 y:223.59888815330498,1681484876.02157
auto_moving, fixation 24 moved from x:905.7105263000001 y:214.21657889999997 to x:905.7105263000001 y:224.0,1681484877.0985858
