event,event details,timestamp
started,,1681487134.0925245
filter,removed fixations less than 100,1681487135.784751
filter,removed fixations greater than 500,1681487137.2201521
selected,algorithm Attach,1681487138.9263186
auto_moving, fixation 0 moved from x:730.6805262999999 y:137.43 to x:730.6805262999999 y:151.0,1681487144.364706
auto_moving, fixation 1 moved from x:789.5221052999999 y:140.4 to x:789.5221052999999 y:151.0,1681487146.0921626
auto_moving, fixation 2 moved from x:764.5283333 y:171.4036111 to x:764.5283333 y:188.0,1681487148.357178
auto_moving, fixation 3 moved from x:767.22625 y:175.0846875 to x:767.22625 y:188.0,1681487149.8863115
auto_moving, fixation 4 moved from x:767.22625 y:175.0846875 to x:767.22625 y:188.0,1681487151.5342233
auto_moving, fixation 5 moved from x:819.989375 y:175.245 to x:819.989375 y:188.0,1681487152.8333843
auto_moving, fixation 6 moved from x:824.8184615 y:174.1394872 to x:824.8184615 y:188.0,1681487154.270301
auto_moving, fixation 7 moved from x:882.1685185 y:172.46370369999997 to x:882.1685185 y:188.0,1681487176.5134363
auto_moving, fixation 9 moved from x:833.9683332999999 y:138.5323333 to x:833.9683332999999 y:151.0,1681487180.5425184
auto_moving, fixation 11 moved from x:814.7639286 y:173.40142859999997 to x:814.7639286 y:188.0,1681487184.2628248
auto_moving, fixation 12 moved from x:785.48875 y:133.320625 to x:785.48875 y:151.0,1681487186.7958808
auto_moving, fixation 19 moved from x:837.4639535 y:367.73906980000004 to x:837.4639535 y:351.0,1681487200.2911744
auto_moving, fixation 20 moved from x:856.2790566 y:335.06679249999996 to x:856.2790566 y:351.0,1681487201.9082963
auto_moving, fixation 21 moved from x:856.2790566 y:335.06679249999996 to x:856.2790566 y:351.0,1681487203.3993201
auto_moving, fixation 22 moved from x:837.8576596 y:368.2668085 to x:837.8576596 y:351.0,1681487205.3175354
auto_moving, fixation 24 moved from x:986.11 y:259.9621429 to x:986.11 y:278.0,1681487210.221028
auto_moving, fixation 27 moved from x:845.9328 y:299.5276 to x:845.9328 y:314.0,1681487216.8782775
manual_moving, fixation 27 moved from x:845.9328 y:314.0 to x:836.2192731158747 y:279.7247744092605,1681487220.0840845
auto_moving, fixation 28 moved from x:837.5296154 y:257.2426923 to x:837.5296154 y:278.0,1681487221.7182083
auto_moving, fixation 29 moved from x:1113.004667 y:265.5423333 to x:1113.004667 y:278.0,1681487223.8309336
auto_moving, fixation 30 moved from x:1113.004667 y:265.5423333 to x:1113.004667 y:278.0,1681487225.8465312
auto_moving, fixation 31 moved from x:1116.095965 y:271.18543860000005 to x:1116.095965 y:278.0,1681487227.3577728
auto_moving, fixation 32 moved from x:912.5146667000001 y:343.31199999999995 to x:912.5146667000001 y:351.0,1681487229.3736954
auto_moving, fixation 33 moved from x:905.5916667000001 y:346.4996296 to x:905.5916667000001 y:351.0,1681487231.5331914
auto_moving, fixation 34 moved from x:879.7606849 y:347.42 to x:879.7606849 y:351.0,1681487233.274805
auto_moving, fixation 35 moved from x:912.2534615000001 y:380.2315385 to x:912.2534615000001 y:387.0,1681487235.182555
auto_moving, fixation 36 moved from x:912.6846875 y:378.5378125 to x:912.6846875 y:387.0,1681487236.6465116
auto_moving, fixation 37 moved from x:912.6846875 y:378.5378125 to x:912.6846875 y:387.0,1681487238.21452
auto_moving, fixation 38 moved from x:885.5027586000001 y:369.00120689999994 to x:885.5027586000001 y:387.0,1681487240.151652
auto_moving, fixation 39 moved from x:882.3355172 y:371.1489655 to x:882.3355172 y:387.0,1681487241.6204615
auto_moving, fixation 40 moved from x:919.355 y:402.735 to x:919.355 y:387.0,1681487245.602197
auto_moving, fixation 41 moved from x:875.5206896999999 y:521.7096552 to x:875.5206896999999 y:514.0,1681487247.349156
auto_moving, fixation 42 moved from x:871.9773332999998 y:511.85466669999994 to x:871.9773332999998 y:514.0,1681487248.835725
auto_moving, fixation 43 moved from x:833.1510526000001 y:494.59087719999997 to x:833.1510526000001 y:514.0,1681487250.5076365
auto_moving, fixation 44 moved from x:847.7707692 y:140.0394872 to x:847.7707692 y:151.0,1681487252.566085
auto_moving, fixation 45 moved from x:812.5042857000001 y:141.6021429 to x:812.5042857000001 y:151.0,1681487254.1260939
auto_moving, fixation 46 moved from x:836.5534286000001 y:509.2851428999999 to x:836.5534286000001 y:514.0,1681487256.0946395
manual_moving, fixation 47 moved from x:835.5203448 y:534.1089655000001 to x:832.8177042518774 y:514.4330260250745,1681487261.6140785
manual_moving, fixation 48 moved from x:818.6155385 y:527.8238462 to x:819.2114287958883 y:556.9526368250408,1681487266.8124418
auto_moving, fixation 49 moved from x:886.5468657 y:541.3973133999999 to x:886.5468657 y:550.0,1681487270.2462223
auto_moving, fixation 51 moved from x:999.4248148 y:540.16 to x:999.4248148 y:550.0,1681487274.1502256
auto_moving, fixation 55 moved from x:1138.2258060000001 y:546.1777419 to x:1138.2258060000001 y:550.0,1681487281.1325548
auto_moving, fixation 56 moved from x:1142.490833 y:541.9783332999999 to x:1142.490833 y:550.0,1681487282.6671443
auto_moving, fixation 57 moved from x:1121.887949 y:538.4541026 to x:1121.887949 y:550.0,1681487284.1576762
auto_moving, fixation 58 moved from x:1128.092258 y:545.2806452000001 to x:1128.092258 y:550.0,1681487285.563511
auto_moving, fixation 59 moved from x:1208.28119 y:548.6264286 to x:1208.28119 y:550.0,1681487287.4076953
auto_moving, fixation 60 moved from x:1207.288077 y:554.0415385 to x:1207.288077 y:550.0,1681487289.5811164
auto_moving, fixation 61 moved from x:1188.151071 y:555.3217857000001 to x:1188.151071 y:550.0,1681487291.0119417
auto_moving, fixation 62 moved from x:1164.751818 y:546.6761818 to x:1164.751818 y:550.0,1681487292.5905166
auto_moving, fixation 63 moved from x:1195.4285710000001 y:552.8875 to x:1195.4285710000001 y:550.0,1681487293.966627
auto_moving, fixation 64 moved from x:958.9759458999999 y:541.3 to x:958.9759458999999 y:550.0,1681487296.5494711
auto_moving, fixation 65 moved from x:896.7766667000001 y:545.1225 to x:896.7766667000001 y:550.0,1681487297.9520547
auto_moving, fixation 66 moved from x:1049.006897 y:569.2106897000001 to x:1049.006897 y:586.0,1681487300.1236708
auto_moving, fixation 67 moved from x:1110.379111 y:583.2693333 to x:1110.379111 y:586.0,1681487302.493583
auto_moving, fixation 68 moved from x:1103.9129169999999 y:569.8147917 to x:1103.9129169999999 y:586.0,1681487304.333069
manual_moving, fixation 69 moved from x:970.8547222000001 y:567.4502778 to x:963.7781055157737 y:587.5667566010166,1681487308.8521378
manual_moving, fixation 69 moved from x:963.7781055157737 y:587.5667566010166 to x:963.7781055157737 y:555.2518523930422,1681487313.71847
manual_moving, fixation 71 moved from x:953.8628357999999 y:536.5341791000001 to x:951.8726144917831 y:553.5510679610435,1681487314.829543
auto_moving, fixation 72 moved from x:880.4651351 y:538.28 to x:880.4651351 y:550.0,1681487317.9433131
manual_moving, fixation 73 moved from x:835.0312766 y:503.5744681 to x:834.5184886838762 y:517.8345948890718,1681487323.1904254
auto_moving, fixation 75 moved from x:920.3960000000001 y:534.5683333000001 to x:920.3960000000001 y:550.0,1681487326.4057605
manual_moving, fixation 76 moved from x:917.9088571000001 y:531.2008571 to x:914.4553569878127 y:551.8502835290449,1681487330.6943953
auto_moving, fixation 77 moved from x:1032.885667 y:534.6793333 to x:1032.885667 y:550.0,1681487333.8063142
manual_moving, fixation 78 moved from x:1041.7525 y:531.9060714 to x:1043.7149738197104 y:546.7479302330489,1681487337.9494858
auto_moving, fixation 79 moved from x:1060.183429 y:653.7291428999999 to x:1060.183429 y:659.0,1681487341.7282727
auto_moving, fixation 81 moved from x:1078.468039 y:646.3196078 to x:1078.468039 y:659.0,1681487345.495361
manual_moving, fixation 83 moved from x:1148.830968 y:648.2745161 to x:1147.4628241716282 y:655.5981338809627,1681487350.9184842
manual_moving, fixation 85 moved from x:961.2690909 y:712.7079545 to x:965.4788899477722 y:737.2357866168979,1681487355.8620362
auto_moving, fixation 86 moved from x:891.3665517000001 y:809.5986207000001 to x:891.3665517000001 y:822.0,1681487359.5740476
auto_moving, fixation 87 moved from x:1006.102258 y:813.9854839 to x:1006.102258 y:822.0,1681487361.332824
auto_moving, fixation 89 moved from x:1072.463256 y:812.9972092999999 to x:1072.463256 y:822.0,1681487364.9730978
