event,event details,timestamp
started,,1682311616.7888553
filter,removed fixations greater than 1000,1682311618.3719747
filter,removed fixations less than 100,1682311619.7430089
selected,algorithm Warp,1682311622.0427012
auto_moving, fixation 0 moved from x:679.3416670497772 y:6.703571588099 to x:679.3416670497772 y:21.0,1682311628.637696
auto_moving, fixation 1 moved from x:651.8570058793505 y:60.513692677763146 to x:651.8570058793505 y:21.0,1682311630.008043
auto_moving, fixation 2 moved from x:617.6381169642999 y:65.922871947447 to x:617.6381169642999 y:87.0,1682311644.2574148
auto_moving, fixation 3 moved from x:617.6381169642999 y:65.922871947447 to x:617.6381169642999 y:87.0,1682311645.643708
manual_moving, fixation 1 moved from x:651.8570058793505 y:21.0 to x:653.0526348435659 y:19.119193057467953,1682311647.0679
auto_moving, fixation 4 moved from x:638.8980022492661 y:67.908402254166 to x:638.8980022492661 y:87.0,1682311661.2386487
auto_moving, fixation 5 moved from x:638.8980022492661 y:67.908402254166 to x:638.8980022492661 y:87.0,1682311662.665835
auto_moving, fixation 6 moved from x:763.2744016501942 y:64.99760211889279 to x:763.2744016501942 y:87.0,1682311664.088032
manual_moving, fixation 2 moved from x:617.6381169642999 y:87.0 to x:599.9982057819873 y:91.23200925767179,1682311665.517938
manual_moving, fixation 2 moved from x:599.9982057819873 y:91.23200925767179 to x:599.9982057819873 y:91.23200925767179,1682311665.7981896
manual_moving, fixation 2 moved from x:599.9982057819873 y:91.23200925767179 to x:599.9982057819873 y:91.23200925767179,1682311666.080434
manual_moving, fixation 2 moved from x:599.9982057819873 y:91.23200925767179 to x:596.3249279375152 y:83.5693905149073,1682311674.1139731
manual_moving, fixation 3 moved from x:617.6381169642999 y:87.0 to x:607.7084564062988 y:85.19560886759069,1682311674.8765514
manual_moving, fixation 4 moved from x:638.8980022492661 y:87.0 to x:632.1017316965492 y:84.1114632991351,1682311675.751918
manual_moving, fixation 5 moved from x:638.8980022492661 y:87.0 to x:632.643804480777 y:83.5693905149073,1682311676.401934
auto_moving, fixation 7 moved from x:851.7373909216276 y:60.56782439231441 to x:851.7373909216276 y:87.0,1682311677.4240294
auto_moving, fixation 8 moved from x:851.7373909216276 y:60.56782439231441 to x:851.7373909216276 y:87.0,1682311678.7933688
auto_moving, fixation 9 moved from x:914.2176444039195 y:71.59839617994155 to x:914.2176444039195 y:87.0,1682311680.163705
auto_moving, fixation 10 moved from x:904.2800011687075 y:66.95139270032092 to x:904.2800011687075 y:87.0,1682311681.5609696
auto_moving, fixation 11 moved from x:917.2842855614765 y:72.44428752977264 to x:917.2842855614765 y:87.0,1682311682.977184
auto_moving, fixation 12 moved from x:956.9722520284472 y:81.71937233844464 to x:956.9722520284472 y:87.0,1682311684.3774405
manual_moving, fixation 6 moved from x:763.2744016501942 y:87.0 to x:757.320544853168 y:85.19560886759069,1682311685.7876694
auto_moving, fixation 13 moved from x:1036.2678214523203 y:85.21388161943045 to x:1036.2678214523203 y:87.0,1682311686.3471756
auto_moving, fixation 14 moved from x:1036.2678214523203 y:85.21388161943045 to x:1036.2678214523203 y:87.0,1682311687.7683737
manual_moving, fixation 7 moved from x:851.7373909216276 y:87.0 to x:847.3046270349807 y:85.73768165181843,1682311689.1566627
manual_moving, fixation 8 moved from x:851.7373909216276 y:87.0 to x:842.9680447611585 y:86.27975443604623,1682311689.6523383
auto_moving, fixation 15 moved from x:1028.9541673417916 y:75.76190807869678 to x:1028.9541673417916 y:87.0,1682311690.1519237
auto_moving, fixation 16 moved from x:980.0490683709241 y:72.07639936803366 to x:980.0490683709241 y:87.0,1682311691.5711784
auto_moving, fixation 17 moved from x:980.0490683709241 y:72.07639936803366 to x:980.0490683709241 y:87.0,1682311693.0811405
auto_moving, fixation 18 moved from x:684.9774066151818 y:105.52468531216672 to x:684.9774066151818 y:117.0,1682311694.622022
auto_moving, fixation 19 moved from x:743.1837978773884 y:94.50391144673718 to x:743.1837978773884 y:117.0,1682311696.081669
auto_moving, fixation 20 moved from x:743.1837978773884 y:94.50391144673718 to x:743.1837978773884 y:117.0,1682311697.4978833
manual_moving, fixation 13 moved from x:1036.2678214523203 y:87.0 to x:1022.9362091247838 y:84.6535360833629,1682311698.903127
manual_moving, fixation 14 moved from x:1036.2678214523203 y:87.0 to x:1024.5624274774673 y:84.6535360833629,1682311699.4027905
manual_moving, fixation 15 moved from x:1028.9541673417916 y:87.0 to x:1014.8051173613669 y:87.36390000450183,1682311699.9194107
auto_moving, fixation 21 moved from x:780.3228565738905 y:84.53285763012285 to x:780.3228565738905 y:117.0,1682311700.5188076
auto_moving, fixation 22 moved from x:840.4090918351943 y:79.24983235144995 to x:840.4090918351943 y:117.0,1682311701.9142811
manual_moving, fixation 16 moved from x:980.0490683709241 y:87.0 to x:960.5978389385882 y:85.19560886759069,1682311703.3085537
manual_moving, fixation 17 moved from x:980.0490683709241 y:87.0 to x:995.2904971291666 y:85.19560886759069,1682311703.8132048
auto_moving, fixation 23 moved from x:895.4972472062925 y:89.49541415726412 to x:895.4972472062925 y:117.0,1682311704.317856
auto_moving, fixation 24 moved from x:917.3064323570328 y:88.88801229679734 to x:917.3064323570328 y:117.0,1682311705.7250934
auto_moving, fixation 25 moved from x:939.0757019095728 y:90.85140442049742 to x:939.0757019095728 y:117.0,1682311707.1133819
auto_moving, fixation 26 moved from x:664.9255383316215 y:118.06984780060239 to x:664.9255383316215 y:153.0,1682311708.551539
manual_moving, fixation 21 moved from x:780.3228565738905 y:117.0 to x:790.3869846910632 y:116.09375756857452,1682311710.0026598
auto_moving, fixation 27 moved from x:688.8076930008275 y:122.41991023223218 to x:688.8076930008275 y:153.0,1682311710.5132928
auto_moving, fixation 28 moved from x:688.8076930008275 y:122.41991023223218 to x:688.8076930008275 y:153.0,1682311711.9145486
auto_moving, fixation 29 moved from x:793.4598591352266 y:118.82136187278246 to x:793.4598591352266 y:153.0,1682311713.3307602
auto_moving, fixation 30 moved from x:898.6090224450838 y:119.07593930878413 to x:898.6090224450838 y:153.0,1682311714.7459772
auto_moving, fixation 31 moved from x:898.6090224450838 y:119.07593930878413 to x:898.6090224450838 y:153.0,1682311716.199094
auto_moving, fixation 32 moved from x:914.1746329925426 y:126.18599122135535 to x:914.1746329925426 y:153.0,1682311717.66318
auto_moving, fixation 33 moved from x:914.1746329925426 y:126.18599122135535 to x:914.1746329925426 y:153.0,1682311719.1053228
auto_moving, fixation 34 moved from x:1019.4047843951363 y:135.07990305807746 to x:1019.4047843951363 y:153.0,1682311720.5345016
manual_moving, fixation 26 moved from x:664.9255383316215 y:153.0 to x:671.6730449451777 y:152.4126341118363,1682311721.9616868
auto_moving, fixation 35 moved from x:1065.0066173097937 y:145.50220577198903 to x:1065.0066173097937 y:153.0,1682311722.481298
auto_moving, fixation 36 moved from x:657.1082788503841 y:175.42484426939112 to x:657.1082788503841 y:186.0,1682311723.8935213
auto_moving, fixation 37 moved from x:662.4358290643842 y:171.62125957606997 to x:662.4358290643842 y:186.0,1682311725.357723
auto_moving, fixation 38 moved from x:687.7243066410039 y:174.15972220827007 to x:687.7243066410039 y:186.0,1682311726.775932
auto_moving, fixation 39 moved from x:831.4554011709935 y:163.8930287060138 to x:831.4554011709935 y:186.0,1682311728.2011218
auto_moving, fixation 40 moved from x:831.4554011709935 y:163.8930287060138 to x:831.4554011709935 y:186.0,1682311729.6093578
auto_moving, fixation 41 moved from x:897.3463978449415 y:159.819308387234 to x:897.3463978449415 y:186.0,1682311731.020585
auto_moving, fixation 42 moved from x:897.3463978449415 y:159.819308387234 to x:897.3463978449415 y:186.0,1682311732.440788
auto_moving, fixation 43 moved from x:940.7544757116336 y:160.0977596728852 to x:940.7544757116336 y:186.0,1682311733.8569648
auto_moving, fixation 44 moved from x:940.7544757116336 y:160.0977596728852 to x:940.7544757116336 y:186.0,1682311735.2661974
manual_moving, fixation 39 moved from x:831.4554011709935 y:186.0 to x:827.7900068027805 y:185.47907394973132,1682311736.8200486
auto_moving, fixation 45 moved from x:991.1094753631035 y:160.65261708344752 to x:991.1094753631035 y:186.0,1682311737.3994946
auto_moving, fixation 46 moved from x:991.1094753631035 y:160.65261708344752 to x:991.1094753631035 y:186.0,1682311738.9024758
auto_moving, fixation 47 moved from x:991.1094753631035 y:160.65261708344752 to x:991.1094753631035 y:186.0,1682311740.3099835
auto_moving, fixation 48 moved from x:964.3801078109914 y:161.19005417645158 to x:964.3801078109914 y:186.0,1682311741.7252
auto_moving, fixation 49 moved from x:964.3801078109914 y:161.19005417645158 to x:964.3801078109914 y:186.0,1682311743.1473975
auto_moving, fixation 50 moved from x:964.3801078109914 y:161.19005417645158 to x:964.3801078109914 y:186.0,1682311744.5865493
auto_moving, fixation 51 moved from x:942.3189154504338 y:162.17229364284964 to x:942.3189154504338 y:186.0,1682311746.045649
manual_moving, fixation 45 moved from x:991.1094753631035 y:186.0 to x:998.5429338345334 y:183.85285559704795,1682311747.4848018
manual_moving, fixation 46 moved from x:991.1094753631035 y:186.0 to x:1007.216098382178 y:183.31078281282015,1682311747.9864607
manual_moving, fixation 47 moved from x:991.1094753631035 y:186.0 to x:1003.9636616768112 y:182.22663724436458,1682311748.514051
auto_moving, fixation 52 moved from x:942.3189154504338 y:162.17229364284964 to x:942.3189154504338 y:186.0,1682311749.0517342
auto_moving, fixation 53 moved from x:638.4289130716254 y:227.46976140142064 to x:638.4289130716254 y:252.0,1682311750.4519908
auto_moving, fixation 54 moved from x:661.5607780093125 y:230.1819784468011 to x:661.5607780093125 y:252.0,1682311751.8832252
auto_moving, fixation 55 moved from x:888.9596151952297 y:224.53461316142707 to x:888.9596151952297 y:252.0,1682311753.2954495
auto_moving, fixation 56 moved from x:888.9596151952297 y:224.53461316142707 to x:888.9596151952297 y:252.0,1682311754.720875
auto_moving, fixation 57 moved from x:929.5814632726874 y:229.5268278256908 to x:929.5814632726874 y:252.0,1682311756.1577337
auto_moving, fixation 58 moved from x:992.9531428738673 y:226.53776309444748 to x:992.9531428738673 y:252.0,1682311757.6148574
auto_moving, fixation 59 moved from x:1024.2990877143775 y:228.36392749864902 to x:1024.2990877143775 y:252.0,1682311759.037036
