event,event details,timestamp
started,,1682312261.4316714
filter,removed fixations greater than 1000,1682312264.725011
filter,removed fixations less than 100,1682312266.6217883
selected,algorithm Warp,1682312276.0095913
auto_moving, fixation 0 moved from x:678.8362216166586 y:16.151183235766222 to x:678.8362216166586 y:21.0,1682312276.9199116
auto_moving, fixation 1 moved from x:967.6165121045519 y:1.9009147642132747 to x:967.6165121045519 y:21.0,1682312278.793016
auto_moving, fixation 2 moved from x:697.3055946733339 y:60.71398565191853 to x:697.3055946733339 y:87.0,1682312280.1453977
auto_moving, fixation 3 moved from x:751.9880805706335 y:58.831787276242835 to x:751.9880805706335 y:87.0,1682312281.5286994
auto_moving, fixation 4 moved from x:729.4422648275977 y:61.07738042992101 to x:729.4422648275977 y:87.0,1682312282.8930519
auto_moving, fixation 5 moved from x:882.1229083143197 y:64.53480155038703 to x:882.1229083143197 y:87.0,1682312284.2733612
auto_moving, fixation 6 moved from x:882.1229083143197 y:64.53480155038703 to x:882.1229083143197 y:87.0,1682312285.6815972
auto_moving, fixation 7 moved from x:960.8554507763689 y:65.07393623727302 to x:960.8554507763689 y:87.0,1682312287.068889
auto_moving, fixation 8 moved from x:1000.470389724378 y:63.991616863295626 to x:1000.470389724378 y:87.0,1682312288.4631605
auto_moving, fixation 9 moved from x:856.2533669979749 y:61.20103750634124 to x:856.2533669979749 y:87.0,1682312289.8574324
manual_moving, fixation 4 moved from x:729.4422648275977 y:87.0 to x:740.6299281742901 y:87.18402507156435,1682312291.2596836
auto_moving, fixation 10 moved from x:856.2533669979749 y:61.20103750634124 to x:856.2533669979749 y:87.0,1682312291.7543616
auto_moving, fixation 11 moved from x:883.0288758115355 y:65.28823858099783 to x:883.0288758115355 y:87.0,1682312293.1516256
manual_moving, fixation 5 moved from x:882.1229083143197 y:87.0 to x:868.5454150833239 y:85.5510614088958,1682312294.5748208
manual_moving, fixation 6 moved from x:882.1229083143197 y:87.0 to x:901.2046883366942 y:83.91809774622732,1682312295.0704956
manual_moving, fixation 11 moved from x:883.0288758115355 y:87.0 to x:901.7490095575837 y:85.00674018800629,1682312295.6099863
manual_moving, fixation 9 moved from x:856.2533669979749 y:87.0 to x:838.0634267135115 y:84.46241896711678,1682312296.1236136
manual_moving, fixation 10 moved from x:856.2533669979749 y:87.0 to x:844.0509601432962 y:86.09538262978532,1682312296.6531978
