event,event details,timestamp
started,,1681447638.592315
filter,removed fixations greater than 1000,1681447641.297569
filter,removed fixations less than 100,1681447642.39169
selected,algorithm Stretch,1681447645.3284538
auto_moving, fixation 1 moved from x:382.4 y:499.0 to x:382.4 y:481.0,1681447661.234184
auto_moving, fixation 2 moved from x:334.5 y:503.2 to x:334.5 y:481.0,1681447662.867808
auto_moving, fixation 3 moved from x:695.8 y:489.6 to x:695.8 y:481.0,1681447664.754514
auto_moving, fixation 4 moved from x:841.2 y:481.7 to x:841.2 y:481.0,1681447666.471046
auto_moving, fixation 5 moved from x:663.5 y:491.2 to x:663.5 y:481.0,1681447668.3967092
auto_moving, fixation 6 moved from x:586.8 y:501.3 to x:586.8 y:481.0,1681447670.135793
auto_moving, fixation 7 moved from x:1129.2 y:480.0 to x:1129.2 y:481.0,1681447671.886626
manual_moving, fixation 7 moved from x:1129.2 y:481.0 to x:1120.7312070375508 y:480.4028628171892,1681447679.50451
auto_moving, fixation 7 moved from x:1120.7312070375508 y:480.4028628171892 to x:1120.7312070375508 y:481.0,1681447681.912761
auto_moving, fixation 8 moved from x:1040.0 y:474.3 to x:1040.0 y:481.0,1681447683.766918
auto_moving, fixation 9 moved from x:1008.2 y:476.9 to x:1008.2 y:481.0,1681447685.5195909
auto_moving, fixation 10 moved from x:1423.8 y:477.8 to x:1423.8 y:481.0,1681447687.465615
auto_moving, fixation 11 moved from x:1480.7 y:482.6 to x:1480.7 y:481.0,1681447689.0868428
auto_moving, fixation 12 moved from x:1510.1 y:484.4 to x:1510.1 y:481.0,1681447690.557699
auto_moving, fixation 13 moved from x:1661.6 y:488.1 to x:1661.6 y:481.0,1681447692.042782
auto_moving, fixation 14 moved from x:1626.1 y:486.2 to x:1626.1 y:481.0,1681447693.948249
auto_moving, fixation 15 moved from x:1627.4 y:485.7 to x:1627.4 y:481.0,1681447695.5919318
auto_moving, fixation 16 moved from x:440.2 y:608.9 to x:440.2 y:567.0,1681447698.3002722
auto_moving, fixation 17 moved from x:397.9 y:597.4 to x:397.9 y:567.0,1681447699.654538
auto_moving, fixation 18 moved from x:549.6 y:577.7 to x:549.6 y:567.0,1681447701.154272
auto_moving, fixation 19 moved from x:726.3 y:564.9 to x:726.3 y:567.0,1681447702.772872
auto_moving, fixation 20 moved from x:868.9 y:565.9 to x:868.9 y:567.0,1681447704.456722
auto_moving, fixation 21 moved from x:801.5 y:565.1 to x:801.5 y:567.0,1681447705.933279
auto_moving, fixation 22 moved from x:1010.2 y:563.0 to x:1010.2 y:567.0,1681447707.398921
auto_moving, fixation 23 moved from x:972.0 y:570.6 to x:972.0 y:567.0,1681447708.803097
auto_moving, fixation 24 moved from x:1092.7 y:573.1 to x:1092.7 y:567.0,1681447710.3012679
auto_moving, fixation 25 moved from x:1297.1 y:571.3 to x:1297.1 y:567.0,1681447711.696254
auto_moving, fixation 26 moved from x:1347.3 y:571.0 to x:1347.3 y:567.0,1681447713.1028988
auto_moving, fixation 27 moved from x:1488.6 y:564.0 to x:1488.6 y:567.0,1681447714.51232
auto_moving, fixation 28 moved from x:1517.2 y:572.9 to x:1517.2 y:567.0,1681447715.9171898
auto_moving, fixation 29 moved from x:1316.8 y:578.1 to x:1316.8 y:567.0,1681447717.483777
auto_moving, fixation 30 moved from x:1205.1 y:574.1 to x:1205.1 y:567.0,1681447718.964055
manual_moving, fixation 30 moved from x:1205.1 y:567.0 to x:1195.3089251418305 y:563.6272728755882,1681447724.101644
auto_moving, fixation 30 moved from x:1195.3089251418305 y:563.6272728755882 to x:1195.3089251418305 y:567.0,1681447726.171585
auto_moving, fixation 31 moved from x:1179.6 y:575.9 to x:1179.6 y:567.0,1681447727.6695528
auto_moving, fixation 32 moved from x:1313.2 y:576.5 to x:1313.2 y:567.0,1681447729.0628102
auto_moving, fixation 33 moved from x:1449.3 y:572.2 to x:1449.3 y:567.0,1681447730.688043
auto_moving, fixation 34 moved from x:1517.0 y:576.1 to x:1517.0 y:567.0,1681447734.340456
auto_moving, fixation 35 moved from x:1617.4 y:569.8 to x:1617.4 y:567.0,1681447735.803912
auto_moving, fixation 36 moved from x:958.8 y:537.2 to x:958.8 y:567.0,1681447737.523972
Saved,Date 2023-04-14 Trial Name019_spanish_multi_9_LargeFont.json File Path /Users/owen/Desktop/fix8-main/golden_set/MET_Dataset/Spanish/LargeFont/multi/019_spanish_multi_9_LargeFont/019_spanish_multi_9.jpg Duration 102.06673908233643,1681447740.659106
