event,event details,timestamp
started,,1683655237.724288
filter,removed fixations greater than 1000,1683655240.5996459
filter,removed fixations less than 100,1683655241.9054582
selected,algorithm Warp,1683655245.8097358
auto_moving, fixation 0 moved from x:55.4 y:406.5 to x:55.4 y:385.0,1683655247.6126223
auto_moving, fixation 1 moved from x:146.5 y:402.2 to x:146.5 y:385.0,1683655248.978896
auto_moving, fixation 2 moved from x:215.5 y:397.5 to x:215.5 y:385.0,1683655250.1011515
manual_moving, fixation 2 moved from x:215.5 y:385.0 to x:218.9526575917375 y:385.4337692126668,1683655252.8803864
auto_moving, fixation 3 moved from x:266.6 y:394.6 to x:266.6 y:385.0,1683655254.5851448
auto_moving, fixation 4 moved from x:345.1 y:396.6 to x:345.1 y:385.0,1683655255.877391
manual_moving, fixation 3 moved from x:266.6 y:385.0 to x:253.1245003992469 y:384.11946756622416,1683655257.5296693
auto_moving, fixation 5 moved from x:399.9 y:399.4 to x:399.9 y:385.0,1683655259.249334
auto_moving, fixation 6 moved from x:459.3 y:404.7 to x:459.3 y:385.0,1683655260.3890674
manual_moving, fixation 5 moved from x:399.9 y:385.0 to x:385.21181586673504 y:384.7766183894455,1683655261.791363
auto_moving, fixation 7 moved from x:491.1 y:406.2 to x:491.1 y:385.0,1683655263.0012197
auto_moving, fixation 8 moved from x:551.4 y:405.6 to x:551.4 y:385.0,1683655264.1037734
auto_moving, fixation 9 moved from x:595.9 y:412.7 to x:595.9 y:385.0,1683655266.0252645
auto_moving, fixation 10 moved from x:727.9 y:423.7 to x:727.9 y:385.0,1683655267.2399087
manual_moving, fixation 6 moved from x:459.3 y:385.0 to x:455.5269539514178 y:386.7480708591095,1683655269.5222924
manual_moving, fixation 9 moved from x:595.9 y:385.0 to x:593.5286268278979 y:381.49086427333884,1683655272.1792665
manual_moving, fixation 8 moved from x:551.4 y:385.0 to x:552.7852757881752 y:384.11946756622416,1683655273.6213403
auto_moving, fixation 11 moved from x:722.1 y:421.9 to x:722.1 y:385.0,1683655275.1265082
Saved,Date 2023-05-09 Trial Nametrial_15_participant_7_-173769458936473370.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-173769458936473370/stimulus_-173769458936473370.png Duration 45.80370092391968,1683655283.527989
