event,event details,timestamp
started,,1683655127.177577
filter,removed fixations greater than 1000,1683655129.3933842
filter,removed fixations less than 100,1683655130.5996556
filter,removed fixations less than 100,1683655132.7772057
filter,removed fixations greater than 1000,1683655135.0589943
selected,algorithm Warp,1683655139.3657746
auto_moving, fixation 0 moved from x:34.7 y:379.6 to x:34.7 y:385.0,1683655150.847319
auto_moving, fixation 1 moved from x:103.4 y:389.7 to x:103.4 y:385.0,1683655152.1973865
auto_moving, fixation 2 moved from x:136.3 y:396.6 to x:136.3 y:385.0,1683655153.3761168
auto_moving, fixation 3 moved from x:201.4 y:396.7 to x:201.4 y:385.0,1683655154.565848
auto_moving, fixation 4 moved from x:236.1 y:400.1 to x:236.1 y:385.0,1683655155.8429217
manual_moving, fixation 3 moved from x:201.4 y:385.0 to x:195.9523787789908 y:382.14801509656013,1683655157.9199548
auto_moving, fixation 5 moved from x:273.8 y:405.1 to x:273.8 y:385.0,1683655160.1070666
manual_moving, fixation 4 moved from x:236.1 y:385.0 to x:227.49561829361485 y:386.0909200358882,1683655161.924362
auto_moving, fixation 6 moved from x:320.5 y:409.4 to x:320.5 y:385.0,1683655163.3389814
auto_moving, fixation 7 moved from x:384.0 y:403.6 to x:384.0 y:385.0,1683655164.1697505
manual_moving, fixation 5 moved from x:273.8 y:385.0 to x:287.9534940299776 y:384.11946756622416,1683655165.8953285
auto_moving, fixation 8 moved from x:413.3 y:397.8 to x:413.3 y:385.0,1683655167.8355825
auto_moving, fixation 9 moved from x:470.2 y:395.2 to x:470.2 y:385.0,1683655168.7808714
manual_moving, fixation 8 moved from x:413.3 y:385.0 to x:422.6694127903511 y:383.4623167430028,1683655170.305666
auto_moving, fixation 10 moved from x:510.0 y:392.3 to x:510.0 y:385.0,1683655171.2035773
manual_moving, fixation 9 moved from x:470.2 y:385.0 to x:458.81270806752445 y:385.4337692126668,1683655173.7700877
auto_moving, fixation 11 moved from x:578.1 y:387.5 to x:578.1 y:385.0,1683655176.5532131
auto_moving, fixation 12 moved from x:607.2 y:389.1 to x:607.2 y:385.0,1683655177.8658626
manual_moving, fixation 11 moved from x:578.1 y:385.0 to x:590.2428727117913 y:383.4623167430028,1683655179.5372474
manual_moving, fixation 12 moved from x:607.2 y:385.0 to x:625.071866342522 y:384.11946756622416,1683655181.0086048
auto_moving, fixation 13 moved from x:673.4 y:392.7 to x:673.4 y:385.0,1683655182.4495664
auto_moving, fixation 14 moved from x:705.0 y:393.9 to x:705.0 y:385.0,1683655183.9646535
manual_moving, fixation 13 moved from x:673.4 y:385.0 to x:688.8154961949914 y:385.4337692126668,1683655186.2123077
