Date,Trial Name,File Path,Duration
2023-03-10,trial_10_participant_2_-2683174645433713120.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_-2683174645433713120/stimulas_-2683174645433713120.png,94.57206320762634
2023-03-10,trial_10_participant_3_-2683174645433713120.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_-2683174645433713120/stimulas_-2683174645433713120.png,48.76030969619751
2023-03-10,trial_10_participant_8_-2683174645433713120.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_-2683174645433713120/stimulas_-2683174645433713120.png,61.71416926383972
2023-03-10,trial_14_participant_6_-2683174645433713120.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_-2683174645433713120/stimulas_-2683174645433713120.png,22.782965183258057
2023-03-10,trial_2_participant_5_-2683174645433713120.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_-2683174645433713120/stimulas_-2683174645433713120.png,25.924169301986694
2023-03-10,trial_2_participant_7_-2683174645433713120.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_-2683174645433713120/stimulas_-2683174645433713120.png,47.08292007446289
2023-03-10,trial_6_participant_1_-2683174645433713120.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_-2683174645433713120/stimulas_-2683174645433713120.png,33.058008670806885
2023-03-10,trial_6_participant_4_-2683174645433713120.json,G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - BIG CHANGES/fix8/datasets/AlMadi2018/stimulas_-2683174645433713120/stimulas_-2683174645433713120.png,27.811607599258423
