event,event details,timestamp
started,,1683690126.3463051
filter,removed fixations greater than 1000,1683690126.9343905
filter,removed fixations less than 100,1683690127.985712
filter,removed fixations less than 100,1683690128.8365197
selected,algorithm Warp,1683690131.4707549
auto_moving, fixation 0 moved from x:75.5 y:373.1 to x:75.5 y:385.0,1683690132.9132571
auto_moving, fixation 1 moved from x:155.9 y:379.6 to x:155.9 y:385.0,1683690133.7210934
auto_moving, fixation 2 moved from x:250.3 y:376.6 to x:250.3 y:385.0,1683690134.509983
auto_moving, fixation 3 moved from x:329.5 y:373.0 to x:329.5 y:385.0,1683690135.3118377
manual_moving, fixation 0 moved from x:75.5 y:385.0 to x:88.12372978572151 y:384.34423018042946,1683690136.7860005
auto_moving, fixation 4 moved from x:407.0 y:375.3 to x:407.0 y:385.0,1683690138.0991817
auto_moving, fixation 5 moved from x:352.1 y:376.5 to x:352.1 y:385.0,1683690138.9070182
auto_moving, fixation 6 moved from x:287.8 y:379.7 to x:287.8 y:385.0,1683690139.70987
manual_moving, fixation 2 moved from x:250.3 y:385.0 to x:232.74653916989058 y:384.34423018042946,1683690140.5226958
manual_moving, fixation 2 moved from x:232.74653916989058 y:384.34423018042946 to x:234.2000347415908 y:383.6174823945794,1683690142.7845333
auto_moving, fixation 7 moved from x:361.1 y:380.8 to x:361.1 y:385.0,1683690143.7137575
auto_moving, fixation 8 moved from x:461.0 y:373.4 to x:461.0 y:385.0,1683690144.512622
auto_moving, fixation 9 moved from x:569.4 y:372.9 to x:569.4 y:385.0,1683690145.3144841
manual_moving, fixation 3 moved from x:329.5 y:385.0 to x:347.57268933420573 y:379.98374346532887,1683690146.2559476
auto_moving, fixation 10 moved from x:647.2 y:383.1 to x:647.2 y:385.0,1683690147.2355301
auto_moving, fixation 11 moved from x:607.1 y:377.7 to x:607.1 y:385.0,1683690148.0648253
auto_moving, fixation 12 moved from x:668.9 y:387.4 to x:668.9 y:385.0,1683690148.8736613
auto_moving, fixation 13 moved from x:766.9 y:394.0 to x:766.9 y:385.0,1683690149.7022676
manual_moving, fixation 9 moved from x:569.4 y:385.0 to x:552.5155649439328 y:382.16398682287917,1683690150.6009588
auto_moving, fixation 14 moved from x:875.6 y:385.7 to x:875.6 y:385.0,1683690151.3486414
auto_moving, fixation 15 moved from x:66.5 y:447.6 to x:66.5 y:385.0,1683690152.1764233
auto_moving, fixation 16 moved from x:164.6 y:405.5 to x:164.6 y:385.0,1683690152.9932382
auto_moving, fixation 17 moved from x:242.7 y:403.8 to x:242.7 y:385.0,1683690153.819029
auto_moving, fixation 18 moved from x:477.9 y:408.2 to x:477.9 y:385.0,1683690154.6418273
manual_moving, fixation 2 moved from x:234.2000347415908 y:383.6174823945794 to x:243.647755957642 y:384.34423018042946,1683690159.73489
manual_moving, fixation 2 moved from x:243.647755957642 y:384.34423018042946 to x:239.28726924254147 y:382.16398682287917,1683690160.7461517
Saved,Date 2023-05-09 Trial Nametrial_9_participant_8_-8005777751935009053.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 36.66846323013306,1683690163.0147684
