event,event details,timestamp
started,,1683690093.7379282
filter,removed fixations greater than 1000,1683690094.8347297
filter,removed fixations less than 100,1683690095.8320386
selected,algorithm Warp,1683690098.1399438
auto_moving, fixation 0 moved from x:95.4 y:380.8 to x:95.4 y:385.0,1683690098.8622365
auto_moving, fixation 1 moved from x:135.0 y:405.2 to x:135.0 y:385.0,1683690099.6870024
auto_moving, fixation 2 moved from x:209.6 y:433.2 to x:209.6 y:385.0,1683690100.47788
auto_moving, fixation 3 moved from x:228.0 y:445.0 to x:228.0 y:385.0,1683690101.2787375
auto_moving, fixation 4 moved from x:280.4 y:439.5 to x:280.4 y:385.0,1683690102.0885708
auto_moving, fixation 5 moved from x:320.0 y:429.2 to x:320.0 y:385.0,1683690102.9114082
auto_moving, fixation 6 moved from x:362.0 y:425.8 to x:362.0 y:385.0,1683690103.7531173
auto_moving, fixation 7 moved from x:452.7 y:414.3 to x:452.7 y:385.0,1683690104.5759158
manual_moving, fixation 3 moved from x:228.0 y:385.0 to x:235.65353031329096 y:382.8907346087293,1683690105.4106827
manual_moving, fixation 2 moved from x:209.6 y:385.0 to x:200.76963659248636 y:383.6174823945794,1683690105.7148688
auto_moving, fixation 8 moved from x:482.8 y:406.1 to x:482.8 y:385.0,1683690106.2639713
auto_moving, fixation 9 moved from x:567.8 y:403.7 to x:567.8 y:385.0,1683690107.077716
auto_moving, fixation 10 moved from x:601.2 y:400.2 to x:601.2 y:385.0,1683690107.8705966
auto_moving, fixation 11 moved from x:651.1 y:392.2 to x:651.1 y:385.0,1683690108.6674645
auto_moving, fixation 12 moved from x:672.2 y:394.8 to x:672.2 y:385.0,1683690109.4683034
auto_moving, fixation 13 moved from x:730.1 y:393.0 to x:730.1 y:385.0,1683690110.2800906
manual_moving, fixation 9 moved from x:567.8 y:385.0 to x:554.6958083014831 y:385.07097796627954,1683690111.102924
auto_moving, fixation 14 moved from x:761.0 y:388.1 to x:761.0 y:385.0,1683690112.229171
auto_moving, fixation 15 moved from x:826.1 y:387.0 to x:826.1 y:385.0,1683690113.0459774
auto_moving, fixation 16 moved from x:848.2 y:394.5 to x:848.2 y:385.0,1683690113.8519425
manual_moving, fixation 13 moved from x:730.1 y:385.0 to x:737.1095025498572 y:382.16398682287917,1683690115.006553
auto_moving, fixation 17 moved from x:876.7 y:395.6 to x:876.7 y:385.0,1683690116.2901506
auto_moving, fixation 0 moved from x:95.4 y:385.0 to x:95.4 y:385.0,1683690117.1256597
manual_moving, fixation 15 moved from x:826.1 y:385.0 to x:835.2204536396201 y:384.34423018042946,1683690122.058669
manual_moving, fixation 16 moved from x:848.2 y:385.0 to x:839.5809403547207 y:383.6174823945794,1683690122.9018285
Saved,Date 2023-05-09 Trial Nametrial_13_participant_6_-8005777751935009053.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 31.056577682495117,1683690124.7945058
