event,event details,timestamp
started,,1683689818.6409717
filter,removed fixations greater than 1000,1683689819.5819333
filter,removed fixations less than 100,1683689820.4398332
selected,algorithm Warp,1683689822.6549497
auto_moving, fixation 0 moved from x:34.2 y:392.5 to x:34.2 y:385.0,1683689823.5149014
auto_moving, fixation 1 moved from x:93.3 y:398.1 to x:93.3 y:385.0,1683689824.5780342
auto_moving, fixation 2 moved from x:153.3 y:405.0 to x:153.3 y:385.0,1683689826.8252032
auto_moving, fixation 3 moved from x:210.4 y:405.1 to x:210.4 y:385.0,1683689828.1155443
auto_moving, fixation 4 moved from x:246.8 y:402.7 to x:246.8 y:385.0,1683689828.7653642
auto_moving, fixation 5 moved from x:295.3 y:401.6 to x:295.3 y:385.0,1683689829.4795089
auto_moving, fixation 6 moved from x:353.4 y:402.7 to x:353.4 y:385.0,1683689830.481188
manual_moving, fixation 4 moved from x:246.8 y:385.0 to x:237.72462078871172 y:383.7117507071605,1683689832.4312718
auto_moving, fixation 7 moved from x:319.4 y:400.6 to x:319.4 y:385.0,1683689833.572949
manual_moving, fixation 5 moved from x:295.3 y:385.0 to x:286.65366310561757 y:386.5482169284304,1683689835.7230518
auto_moving, fixation 8 moved from x:369.6 y:406.2 to x:369.6 y:385.0,1683689837.9855037
auto_moving, fixation 9 moved from x:457.4 y:403.9 to x:457.4 y:385.0,1683689838.5350323
manual_moving, fixation 7 moved from x:319.4 y:385.0 to x:312.8909756523642 y:387.96645003906536,1683689839.7703154
auto_moving, fixation 10 moved from x:437.5 y:399.8 to x:437.5 y:385.0,1683689841.2497938
auto_moving, fixation 11 moved from x:551.5 y:384.1 to x:551.5 y:385.0,1683689841.8152773
manual_moving, fixation 10 moved from x:437.5 y:385.0 to x:449.04135427331966 y:383.7117507071605,1683689843.636689
auto_moving, fixation 12 moved from x:606.8 y:374.3 to x:606.8 y:385.0,1683689844.7747986
auto_moving, fixation 13 moved from x:655.3 y:362.6 to x:655.3 y:385.0,1683689845.3524754
auto_moving, fixation 14 moved from x:702.7 y:344.0 to x:702.7 y:385.0,1683689846.2012255
auto_moving, fixation 15 moved from x:759.2 y:329.5 to x:759.2 y:385.0,1683689847.0968473
auto_moving, fixation 16 moved from x:790.1 y:331.2 to x:790.1 y:385.0,1683689848.9291942
auto_moving, fixation 17 moved from x:833.4 y:325.7 to x:833.4 y:385.0,1683689849.5747929
manual_moving, fixation 16 moved from x:790.1 y:385.0 to x:805.0178650426927 y:384.420867262478,1683689851.9304028
auto_moving, fixation 18 moved from x:791.2 y:327.7 to x:791.2 y:385.0,1683689853.1702993
auto_moving, fixation 19 moved from x:739.3 y:329.1 to x:739.3 y:385.0,1683689853.810237
auto_moving, fixation 20 moved from x:420.1 y:362.2 to x:420.1 y:385.0,1683689854.618997
auto_moving, fixation 21 moved from x:319.3 y:384.6 to x:319.3 y:385.0,1683689855.686789
auto_moving, fixation 22 moved from x:107.4 y:392.7 to x:107.4 y:385.0,1683689856.8540313
auto_moving, fixation 23 moved from x:102.8 y:392.5 to x:102.8 y:385.0,1683689858.0063133
Saved,Date 2023-05-09 Trial Nametrial_5_participant_4_-8005777751935009053.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 41.00923943519592,1683689859.6512108
