event,event details,timestamp
started,,1683689903.0941122
filter,removed fixations greater than 1000,1683689903.8927512
filter,removed fixations less than 100,1683689905.1434624
selected,algorithm Warp,1683689908.771163
auto_moving, fixation 0 moved from x:57.1 y:385.8 to x:57.1 y:385.0,1683689910.5216503
auto_moving, fixation 1 moved from x:136.5 y:403.1 to x:136.5 y:385.0,1683689911.3681002
auto_moving, fixation 2 moved from x:186.3 y:419.5 to x:186.3 y:385.0,1683689914.171345
auto_moving, fixation 3 moved from x:268.3 y:431.0 to x:268.3 y:385.0,1683689915.1801875
manual_moving, fixation 2 moved from x:186.3 y:385.0 to x:174.61324736545635 y:383.00263415184304,1683689916.5411305
auto_moving, fixation 4 moved from x:241.2 y:431.6 to x:241.2 y:385.0,1683689918.0923817
auto_moving, fixation 5 moved from x:205.5 y:429.4 to x:205.5 y:385.0,1683689918.7371964
auto_moving, fixation 6 moved from x:228.4 y:429.1 to x:228.4 y:385.0,1683689919.4529798
auto_moving, fixation 7 moved from x:289.8 y:427.5 to x:289.8 y:385.0,1683689920.218267
auto_moving, fixation 8 moved from x:353.6 y:420.4 to x:353.6 y:385.0,1683689920.923014
manual_moving, fixation 7 moved from x:289.8 y:385.0 to x:281.68984721839524 y:390.0937997050178,1683689922.1500022
auto_moving, fixation 9 moved from x:455.8 y:425.9 to x:455.8 y:385.0,1683689923.6419013
auto_moving, fixation 10 moved from x:430.0 y:419.5 to x:430.0 y:385.0,1683689924.2323244
auto_moving, fixation 11 moved from x:453.9 y:415.7 to x:453.9 y:385.0,1683689924.796814
manual_moving, fixation 7 moved from x:281.68984721839524 y:390.0937997050178 to x:280.9807306630778 y:387.2573334837479,1683689926.3669846
auto_moving, fixation 12 moved from x:564.4 y:419.7 to x:564.4 y:385.0,1683689927.7942734
auto_moving, fixation 13 moved from x:731.5 y:402.8 to x:731.5 y:385.0,1683689928.4197636
manual_moving, fixation 12 moved from x:564.4 y:385.0 to x:554.6997210156236 y:384.420867262478,1683689930.1252184
auto_moving, fixation 14 moved from x:655.3 y:329.9 to x:655.3 y:385.0,1683689931.4806476
auto_moving, fixation 15 moved from x:636.4 y:352.0 to x:636.4 y:385.0,1683689932.0639277
auto_moving, fixation 16 moved from x:691.6 y:341.0 to x:691.6 y:385.0,1683689932.7230568
manual_moving, fixation 13 moved from x:731.5 y:385.0 to x:768.8529207215014 y:383.00263415184304,1683689934.7084389
auto_moving, fixation 17 moved from x:670.7 y:354.6 to x:670.7 y:385.0,1683689936.4364297
auto_moving, fixation 18 moved from x:746.6 y:356.6 to x:746.6 y:385.0,1683689937.2662177
manual_moving, fixation 17 moved from x:670.7 y:385.0 to x:656.8125049813401 y:383.7117507071605,1683689938.828989
auto_moving, fixation 19 moved from x:820.1 y:333.3 to x:820.1 y:385.0,1683689940.1438103
auto_moving, fixation 20 moved from x:694.7 y:353.8 to x:694.7 y:385.0,1683689940.7446063
manual_moving, fixation 19 moved from x:820.1 y:385.0 to x:833.3825272553918 y:384.420867262478,1683689942.3879294
manual_moving, fixation 18 moved from x:746.6 y:385.0 to x:768.8529207215014 y:385.83910037311296,1683689944.8117602
auto_moving, fixation 21 moved from x:706.7 y:347.1 to x:706.7 y:385.0,1683689946.352483
auto_moving, fixation 22 moved from x:743.8 y:338.3 to x:743.8 y:385.0,1683689947.0913951
auto_moving, fixation 23 moved from x:828.6 y:324.3 to x:828.6 y:385.0,1683689947.8775873
manual_moving, fixation 22 moved from x:743.8 y:385.0 to x:734.1062095109451 y:385.83910037311296,1683689949.580666
auto_moving, fixation 24 moved from x:892.7 y:309.1 to x:892.7 y:385.0,1683689950.6723137
auto_moving, fixation 25 moved from x:831.5 y:317.2 to x:831.5 y:385.0,1683689951.2626839
auto_moving, fixation 26 moved from x:889.3 y:319.8 to x:889.3 y:385.0,1683689952.344537
auto_moving, fixation 27 moved from x:86.6 y:371.4 to x:86.6 y:385.0,1683689953.144001
