event,event details,timestamp
started,,1682609516.439691
filter,removed fixations greater than 1000,1682609525.0057764
filter,removed fixations less than 100,1682609526.373433
selected,algorithm Attach,1682609528.475333
auto_moving, fixation 0 moved from x:64.6 y:383.1 to x:64.6 y:385.0,1682609534.292606
auto_moving, fixation 1 moved from x:127.6 y:389.0 to x:127.6 y:385.0,1682609535.5645638
auto_moving, fixation 2 moved from x:151.3 y:406.5 to x:151.3 y:385.0,1682609537.0292504
auto_moving, fixation 3 moved from x:251.3 y:411.6 to x:251.3 y:385.0,1682609538.4694433
auto_moving, fixation 4 moved from x:314.4 y:406.8 to x:314.4 y:385.0,1682609541.2694185
auto_moving, fixation 5 moved from x:372.8 y:392.0 to x:372.8 y:385.0,1682609543.580572
auto_moving, fixation 6 moved from x:446.4 y:386.4 to x:446.4 y:385.0,1682609546.3496554
manual_moving, fixation 7 moved from x:548.0 y:381.2 to x:544.4933378165683 y:383.2209208262583,1682609551.7983494
auto_moving, fixation 8 moved from x:607.9 y:375.7 to x:607.9 y:385.0,1682609560.8689501
manual_moving, fixation 9 moved from x:701.0 y:372.3 to x:706.7575464688496 y:383.6327589192844,1682609567.957133
auto_moving, fixation 10 moved from x:781.4 y:373.8 to x:781.4 y:385.0,1682609572.3567703
manual_moving, fixation 11 moved from x:888.6 y:380.1 to x:881.3768979119135 y:384.0445970123104,1682609580.431805
auto_moving, fixation 12 moved from x:841.7 y:382.2 to x:841.7 y:385.0,1682609596.2771475
auto_moving, fixation 13 moved from x:904.7 y:384.9 to x:904.7 y:385.0,1682609598.156632
manual_moving, fixation 14 moved from x:945.3 y:389.0 to x:923.3843834005751 y:384.0445970123104,1682609606.6158803
auto_moving, fixation 15 moved from x:940.8 y:388.0 to x:940.8 y:385.0,1682609611.684912
Saved,Date 2023-04-27 Trial Nametrial_1_participant_2_-6803693801363870677.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 99.68529629707336,1682609616.1249874
Saved,Date 2023-04-27 Trial Nametrial_1_participant_2_-6803693801363870677.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 99.8623263835907,1682609616.3020175
Saved,Date 2023-04-27 Trial Nametrial_1_participant_2_-6803693801363870677.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 100.07782316207886,1682609616.5175142
