event,event details,timestamp
started,,1682609758.272797
filter,removed fixations greater than 1000,1682609760.2842531
filter,removed fixations less than 100,1682609762.1399484
selected,algorithm Attach,1682609770.3408258
auto_moving, fixation 0 moved from x:42.5 y:383.7 to x:42.5 y:385.0,1682609775.219893
auto_moving, fixation 1 moved from x:112.0 y:403.4 to x:112.0 y:385.0,1682609776.6172147
manual_moving, fixation 2 moved from x:173.4 y:411.3 to x:178.78111120939667 y:384.0445970123102,1682609785.733571
auto_moving, fixation 3 moved from x:263.8 y:402.8 to x:263.8 y:385.0,1682609789.6200163
auto_moving, fixation 4 moved from x:357.3 y:392.2 to x:357.3 y:385.0,1682609794.0920932
auto_moving, fixation 5 moved from x:361.0 y:401.7 to x:361.0 y:385.0,1682609798.026027
auto_moving, fixation 6 moved from x:462.3 y:391.2 to x:462.3 y:385.0,1682609799.8044086
manual_moving, fixation 7 moved from x:529.3 y:386.7 to x:535.8447378630203 y:384.8682731983625,1682609807.707885
manual_moving, fixation 8 moved from x:469.5 y:393.5 to x:465.42042395555825 y:384.8682731983625,1682609816.7515326
auto_moving, fixation 9 moved from x:620.9 y:390.6 to x:620.9 y:385.0,1682609820.820659
auto_moving, fixation 10 moved from x:709.6 y:393.6 to x:709.6 y:385.0,1682609830.0548315
auto_moving, fixation 11 moved from x:808.7 y:389.9 to x:808.7 y:385.0,1682609950.331467
manual_moving, fixation 12 moved from x:894.4 y:385.6 to x:873.1401360513916 y:384.0445970123103,1682609956.5579813
auto_moving, fixation 13 moved from x:876.8 y:388.1 to x:876.8 y:385.0,1682609961.7189097
manual_moving, fixation 14 moved from x:954.1 y:391.9 to x:935.739526191358 y:385.28011129138855,1682609966.7849634
manual_moving, fixation 15 moved from x:953.1 y:394.6 to x:942.7407737728015 y:384.0445970123103,1682609973.3124251
manual_moving, fixation 16 moved from x:172.8 y:338.5 to x:178.78111120939667 y:384.4564351053363,1682609987.7361465
auto_moving, fixation 17 moved from x:107.3 y:304.8 to x:107.3 y:385.0,1682610008.8353126
auto_moving, fixation 18 moved from x:212.6 y:364.3 to x:212.6 y:385.0,1682610011.0187793
auto_moving, fixation 19 moved from x:294.3 y:384.4 to x:294.3 y:385.0,1682610012.7093482
auto_moving, fixation 20 moved from x:361.3 y:382.0 to x:361.3 y:385.0,1682610014.563202
auto_moving, fixation 21 moved from x:460.4 y:375.0 to x:460.4 y:385.0,1682610020.258734
auto_moving, fixation 22 moved from x:445.5 y:376.3 to x:445.5 y:385.0,1682610023.2507858
auto_moving, fixation 23 moved from x:541.0 y:377.5 to x:541.0 y:385.0,1682610025.1711106
auto_moving, fixation 24 moved from x:872.9 y:373.0 to x:872.9 y:385.0,1682610037.6588333
auto_moving, fixation 25 moved from x:907.4 y:370.0 to x:907.4 y:385.0,1682610039.5160413
manual_moving, fixation 26 moved from x:937.5 y:374.1 to x:930.3856309820186 y:384.4564351053363,1682610045.8690968
Saved,Date 2023-04-27 Trial Nametrial_5_participant_3_-6803693801363870677.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 297.25851249694824,1682610055.5313096
Saved,Date 2023-04-27 Trial Nametrial_5_participant_3_-6803693801363870677.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 297.4757044315338,1682610055.7485015
