event,event details,timestamp
started,,1682610176.766234
filter,removed fixations greater than 1000,1682610178.506703
filter,removed fixations less than 100,1682610179.5494
selected,algorithm Attach,1682610255.3640726
filter,removed fixations greater than 1000,1682610257.8824203
filter,removed fixations less than 100,1682610259.4698186
auto_moving, fixation 0 moved from x:107.9 y:388.9 to x:107.9 y:385.0,1682610270.1695404
auto_moving, fixation 1 moved from x:181.6 y:382.9 to x:181.6 y:385.0,1682610271.6014493
auto_moving, fixation 2 moved from x:276.9 y:381.1 to x:276.9 y:385.0,1682610273.0821927
auto_moving, fixation 3 moved from x:247.7 y:381.2 to x:247.7 y:385.0,1682610276.4100919
auto_moving, fixation 4 moved from x:341.3 y:381.0 to x:341.3 y:385.0,1682610280.3457823
auto_moving, fixation 5 moved from x:286.7 y:380.1 to x:286.7 y:385.0,1682610291.3868673
manual_moving, fixation 6 moved from x:403.7 y:375.2 to x:412.70514804821823 y:384.04459701231065,1682610301.6578786
manual_moving, fixation 7 moved from x:514.4 y:368.1 to x:502.8976904209329 y:384.04459701231065,1682610346.8327458
auto_moving, fixation 8 moved from x:453.4 y:374.7 to x:453.4 y:385.0,1682610365.3054674
auto_moving, fixation 9 moved from x:594.0 y:364.5 to x:594.0 y:385.0,1682610370.1053598
auto_moving, fixation 10 moved from x:599.9 y:356.7 to x:599.9 y:385.0,1682610374.2576723
auto_moving, fixation 11 moved from x:739.0 y:407.3 to x:739.0 y:385.0,1682610376.8578053
auto_moving, fixation 12 moved from x:852.9 y:356.9 to x:852.9 y:385.0,1682610381.241379
auto_moving, fixation 13 moved from x:918.1 y:337.8 to x:918.1 y:385.0,1682610384.0971465
auto_moving, fixation 14 moved from x:804.9 y:337.1 to x:804.9 y:385.0,1682610386.4810922
auto_moving, fixation 15 moved from x:919.5 y:331.8 to x:919.5 y:385.0,1682610389.1141777
auto_moving, fixation 16 moved from x:923.2 y:344.9 to x:923.2 y:385.0,1682610391.2893496
manual_moving, fixation 17 moved from x:708.0 y:499.9 to x:714.5824702363454 y:383.63275891928464,1682610399.659168
auto_moving, fixation 18 moved from x:793.8 y:400.8 to x:793.8 y:385.0,1682610404.4580047
Saved,Date 2023-04-27 Trial Nametrial_9_participant_1_-6803693801363870677.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 230.32373905181885,1682610407.089973
Saved,Date 2023-04-27 Trial Nametrial_9_participant_1_-6803693801363870677.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 230.50781321525574,1682610407.2740471
Saved,Date 2023-04-27 Trial Nametrial_9_participant_1_-6803693801363870677.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 230.8119192123413,1682610407.5781531
Saved,Date 2023-04-27 Trial Nametrial_9_participant_1_-6803693801363870677.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-6803693801363870677/stimulus_-6803693801363870677.png Duration 230.9954285621643,1682610407.7616625
