event,event details,timestamp
started,,1681748737.10611
selected,algorithm Attach,1682214298.7916062
filter,removed fixations less than 100,1682214305.2208512
manual_moving, fixation 0 moved from x:70.5 y:371.6 to x:72.72622140453998 y:384.9685553647927,1682214376.697233
auto_moving, fixation 1 moved from x:134.9 y:374.3 to x:134.9 y:385.0,1682214384.9773676
auto_moving, fixation 2 moved from x:214.1 y:378.2 to x:214.1 y:385.0,1682214394.2468503
auto_moving, fixation 3 moved from x:283.0 y:370.7 to x:283.0 y:385.0,1682214395.281712
auto_moving, fixation 4 moved from x:342.2 y:370.6 to x:342.2 y:385.0,1682214403.5664463
manual_moving, fixation 5 moved from x:410.8 y:374.5 to x:417.2636503457596 y:381.58705388118204,1682214415.8407626
manual_moving, fixation 5 moved from x:417.2636503457596 y:381.58705388118204 to x:414.25787124921675 y:368.81249272087507,1682214417.506418
manual_moving, fixation 5 moved from x:414.25787124921675 y:368.81249272087507 to x:415.3850384104203 y:383.08994342945346,1682214451.205332
auto_moving, fixation 6 moved from x:465.0 y:374.4 to x:465.0 y:385.0,1682214471.1581738
auto_moving, fixation 7 moved from x:533.0 y:375.7 to x:533.0 y:385.0,1682214476.9184575
auto_moving, fixation 8 moved from x:594.5 y:314.7 to x:594.5 y:385.0,1682214492.2450862
auto_moving, fixation 0 moved from x:72.72622140453998 y:384.9685553647927 to x:72.72622140453998 y:385.0,1682214493.5554903
manual_moving, fixation 8 moved from x:594.5 y:385.0 to x:535.2404798850647 y:381.96277626824997,1682214511.4326787
Saved,Date 2023-04-22 Trial Nametrial_13_participant_2_2370169755802222682.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_2370169755802222682/stimulus_2370169755802222682.png Duration 465789.5690097809,1682214526.6751199
