event,event details,timestamp
started,,1682388168.5912044
filter,removed fixations greater than 1000,1682388170.8732574
filter,removed fixations less than 100,1682388171.973799
selected,algorithm Attach,1682388177.264085
manual_moving, fixation 0 moved from x:96.5 y:394.0 to x:107.1564013744851 y:383.772456123516,1682388181.3212671
auto_moving, fixation 1 moved from x:153.0 y:400.7 to x:153.0 y:385.0,1682388184.8794057
auto_moving, fixation 2 moved from x:185.1 y:403.6 to x:185.1 y:385.0,1682388186.8539286
manual_moving, fixation 3 moved from x:236.5 y:402.6 to x:240.0472395963817 y:383.7724561235159,1682388196.451905
manual_moving, fixation 4 moved from x:278.7 y:402.1 to x:281.8660348410345 y:384.3919938308441,1682388202.877285
auto_moving, fixation 5 moved from x:318.5 y:402.8 to x:318.5 y:385.0,1682388206.3755944
auto_moving, fixation 6 moved from x:365.8 y:399.9 to x:365.8 y:385.0,1682388210.6941485
manual_moving, fixation 7 moved from x:413.0 y:405.4 to x:416.3057173312515 y:383.4626872698518,1682388216.8895972
manual_moving, fixation 7 moved from x:416.3057173312515 y:383.4626872698518 to x:415.9959484775874 y:383.4626872698518,1682388218.6671958
manual_moving, fixation 7 moved from x:415.9959484775874 y:383.4626872698518 to x:416.92525503857973 y:384.7017626845082,1682388222.419524
auto_moving, fixation 8 moved from x:444.3 y:404.1 to x:444.3 y:385.0,1682388226.5743473
manual_moving, fixation 9 moved from x:412.3 y:405.1 to x:415.06664191659513 y:384.7017626845082,1682388234.507829
manual_moving, fixation 10 moved from x:409.8 y:397.4 to x:414.1373353556029 y:384.39199383084406,1682388242.055334
manual_moving, fixation 10 moved from x:414.1373353556029 y:384.39199383084406 to x:414.1373353556029 y:384.39199383084406,1682388242.2284248
Saved,Date 2023-04-24 Trial Nametrial_13_participant_4_2370169755802222682.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_2370169755802222682/stimulus_2370169755802222682.png Duration 83.30538821220398,1682388251.8965926
