event,event details,timestamp
started,,1681446699.731294
filter,removed fixations greater than 1000,1681446701.994179
selected,algorithm Warp,1681446707.1846569
auto_moving, fixation 0 moved from x:950.8 y:522.7 to x:950.8 y:438.0,1681446713.835666
auto_moving, fixation 1 moved from x:502.4 y:425.1 to x:502.4 y:438.0,1681446715.7823129
auto_moving, fixation 2 moved from x:504.3 y:428.6 to x:504.3 y:438.0,1681446717.437639
manual_moving, fixation 3 moved from x:250.9 y:429.8 to x:263.6278670854665 y:436.0885665523273,1681446725.842966
auto_moving, fixation 3 moved from x:263.6278670854665 y:436.0885665523273 to x:263.6278670854665 y:438.0,1681446728.1521611
auto_moving, fixation 4 moved from x:249.0 y:428.0 to x:249.0 y:438.0,1681446729.845172
filter,removed fixations less than 100,1681446733.638914
filter,removed fixations greater than 1000,1681446736.832254
filter,removed fixations less than 100,1681446739.011302
filter,removed fixations greater than 1000,1681446740.784157
auto_moving, fixation 0 moved from x:502.4 y:438.0 to x:502.4 y:438.0,1681446745.9712949
auto_moving, fixation 1 moved from x:263.6278670854665 y:438.0 to x:263.6278670854665 y:438.0,1681446747.8438551
auto_moving, fixation 2 moved from x:384.5 y:422.8 to x:384.5 y:438.0,1681446749.746262
auto_moving, fixation 3 moved from x:394.4 y:404.4 to x:394.4 y:438.0,1681446751.478198
manual_moving, fixation 4 moved from x:216.5 y:445.3 to x:229.04109926898894 y:438.25023954085714,1681446758.315938
auto_moving, fixation 4 moved from x:229.04109926898894 y:438.25023954085714 to x:229.04109926898894 y:438.0,1681446760.7116082
manual_moving, fixation 5 moved from x:213.1 y:472.8 to x:195.5351679467763 y:437.16940304659227,1681446766.160039
auto_moving, fixation 6 moved from x:427.2 y:425.5 to x:427.2 y:438.0,1681446775.051005
auto_moving, fixation 7 moved from x:615.3 y:425.2 to x:615.3 y:438.0,1681446776.581593
auto_moving, fixation 8 moved from x:571.9 y:437.0 to x:571.9 y:438.0,1681446778.166734
auto_moving, fixation 9 moved from x:758.4 y:433.9 to x:758.4 y:438.0,1681446779.951233
auto_moving, fixation 10 moved from x:702.8 y:432.9 to x:702.8 y:438.0,1681446781.6640599
auto_moving, fixation 11 moved from x:988.6 y:430.4 to x:988.6 y:438.0,1681446783.6235929
auto_moving, fixation 12 moved from x:860.5 y:414.1 to x:860.5 y:438.0,1681446785.81354
auto_moving, fixation 13 moved from x:1027.8 y:411.0 to x:1027.8 y:438.0,1681446787.6855779
auto_moving, fixation 14 moved from x:1027.7 y:375.5 to x:1027.7 y:438.0,1681446789.398376
auto_moving, fixation 15 moved from x:979.0 y:432.9 to x:979.0 y:438.0,1681446791.0518641
auto_moving, fixation 16 moved from x:1116.3 y:397.9 to x:1116.3 y:438.0,1681446793.4580622
auto_moving, fixation 17 moved from x:1291.2 y:413.1 to x:1291.2 y:438.0,1681446795.218833
auto_moving, fixation 18 moved from x:1220.7 y:415.2 to x:1220.7 y:438.0,1681446796.794196
auto_moving, fixation 19 moved from x:1394.9 y:426.4 to x:1394.9 y:438.0,1681446798.310125
