event,event details,timestamp
started,,1683663230.109345
filter,removed fixations greater than 1000,1683663231.0862622
filter,removed fixations less than 100,1683663231.6317875
selected,algorithm Warp,1683663235.2184741
auto_moving, fixation 0 moved from x:19.3 y:383.7 to x:19.3 y:385.0,1683663235.8452818
auto_moving, fixation 1 moved from x:98.1 y:403.9 to x:98.1 y:385.0,1683663236.5513828
auto_moving, fixation 2 moved from x:188.2 y:412.9 to x:188.2 y:385.0,1683663237.2335603
auto_moving, fixation 3 moved from x:259.1 y:400.7 to x:259.1 y:385.0,1683663237.8868082
auto_moving, fixation 4 moved from x:231.3 y:391.9 to x:231.3 y:385.0,1683663238.5351057
auto_moving, fixation 5 moved from x:140.6 y:383.9 to x:140.6 y:385.0,1683663239.1982994
manual_moving, fixation 3 moved from x:259.1 y:385.0 to x:270.35905089198536 y:381.31594544395034,1683663240.3994415
auto_moving, fixation 6 moved from x:239.5 y:375.5 to x:239.5 y:385.0,1683663241.7688203
auto_moving, fixation 7 moved from x:339.9 y:365.8 to x:339.9 y:385.0,1683663242.3800473
auto_moving, fixation 8 moved from x:440.2 y:372.8 to x:440.2 y:385.0,1683663242.9684734
auto_moving, fixation 9 moved from x:360.2 y:370.9 to x:360.2 y:385.0,1683663243.5628831
manual_moving, fixation 8 moved from x:440.2 y:385.0 to x:456.48866617564374 y:381.88865195251543,1683663245.7626486
auto_moving, fixation 10 moved from x:421.8 y:374.1 to x:421.8 y:385.0,1683663247.4699073
auto_moving, fixation 11 moved from x:531.8 y:380.6 to x:531.8 y:385.0,1683663248.1423788
auto_moving, fixation 12 moved from x:493.2 y:383.1 to x:493.2 y:385.0,1683663248.7482595
auto_moving, fixation 13 moved from x:592.4 y:390.1 to x:592.4 y:385.0,1683663249.3971786
manual_moving, fixation 13 moved from x:592.4 y:385.0 to x:602.528825859745 y:380.7432389353852,1683663251.6998994
auto_moving, fixation 14 moved from x:681.4 y:388.3 to x:681.4 y:385.0,1683663253.0329096
Saved,Date 2023-05-09 Trial Nametrial_12_participant_8_6253885407738466738.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 24.717692852020264,1683663254.8270378
