event,event details,timestamp
started,,1683663204.72559
filter,removed fixations greater than 1000,1683663207.2363336
filter,removed fixations less than 100,1683663208.0501628
selected,algorithm Warp,1683663210.7706115
auto_moving, fixation 0 moved from x:48.5 y:374.4 to x:48.5 y:385.0,1683663211.953989
auto_moving, fixation 1 moved from x:106.9 y:384.9 to x:106.9 y:385.0,1683663213.032091
manual_moving, fixation 0 moved from x:48.5 y:385.0 to x:37.84020841455374 y:386.47030402103627,1683663219.814366
auto_moving, fixation 2 moved from x:205.8 y:407.6 to x:205.8 y:385.0,1683663220.8488052
auto_moving, fixation 3 moved from x:243.2 y:411.9 to x:243.2 y:385.0,1683663221.4522195
auto_moving, fixation 4 moved from x:312.3 y:408.5 to x:312.3 y:385.0,1683663222.0346625
auto_moving, fixation 5 moved from x:389.5 y:399.5 to x:389.5 y:385.0,1683663222.6240828
manual_moving, fixation 2 moved from x:205.8 y:385.0 to x:227.40606274960274 y:384.17947798677585,1683663223.7982562
auto_moving, fixation 6 moved from x:489.2 y:391.8 to x:489.2 y:385.0,1683663224.9832475
auto_moving, fixation 7 moved from x:554.0 y:377.1 to x:554.0 y:385.0,1683663225.5856242
auto_moving, fixation 8 moved from x:604.7 y:367.2 to x:604.7 y:385.0,1683663226.1710615
auto_moving, fixation 9 moved from x:676.8 y:366.4 to x:676.8 y:385.0,1683663226.7594836
auto_moving, fixation 0 moved from x:37.84020841455374 y:386.47030402103627 to x:37.84020841455374 y:385.0,1683663227.3638687
Saved,Date 2023-05-09 Trial Nametrial_0_participant_6_6253885407738466738.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_6253885407738466738/stimulus_6253885407738466738.png Duration 24.17982578277588,1683663228.906409
