event,event details,timestamp
started,,1683655718.9082997
filter,removed fixations greater than 1000,1683655720.227706
filter,removed fixations less than 100,1683655721.4033592
filter,removed fixations greater than 1000,1683655723.9655817
selected,algorithm Warp,1683655725.8655925
auto_moving, fixation 0 moved from x:146.0 y:368.2 to x:146.0 y:385.0,1683655726.826542
auto_moving, fixation 1 moved from x:255.3 y:377.0 to x:255.3 y:385.0,1683655727.8500106
manual_moving, fixation 0 moved from x:146.0 y:385.0 to x:134.1897123498805 y:383.37487129892384,1683655729.5098915
auto_moving, fixation 2 moved from x:419.6 y:395.9 to x:419.6 y:385.0,1683655731.174423
auto_moving, fixation 3 moved from x:365.0 y:395.7 to x:365.0 y:385.0,1683655731.8954923
auto_moving, fixation 4 moved from x:299.8 y:388.2 to x:299.8 y:385.0,1683655732.616563
manual_moving, fixation 2 moved from x:419.6 y:385.0 to x:407.0562941603583 y:385.6582736571705,1683655734.3747675
auto_moving, fixation 5 moved from x:390.9 y:393.0 to x:390.9 y:385.0,1683655736.1661344
auto_moving, fixation 6 moved from x:468.4 y:391.4 to x:468.4 y:385.0,1683655736.9119318
auto_moving, fixation 7 moved from x:614.4 y:395.5 to x:614.4 y:385.0,1683655737.6364143
auto_moving, fixation 8 moved from x:544.1 y:388.8 to x:544.1 y:385.0,1683655738.3645024
manual_moving, fixation 6 moved from x:468.4 y:385.0 to x:457.8619966313468 y:382.23317011980055,1683655739.8834045
auto_moving, fixation 9 moved from x:661.4 y:383.7 to x:661.4 y:385.0,1683655741.188989
auto_moving, fixation 10 moved from x:313.4 y:392.3 to x:313.4 y:385.0,1683655741.9389732
manual_moving, fixation 10 moved from x:313.4 y:385.0 to x:321.4287057261079 y:385.6582736571705,1683655744.6821976
auto_moving, fixation 11 moved from x:250.0 y:606.7 to x:250.0 y:385.0,1683655746.3021584
auto_moving, fixation 12 moved from x:154.9 y:463.6 to x:154.9 y:385.0,1683655751.1219983
auto_moving, fixation 13 moved from x:202.1 y:431.6 to x:202.1 y:385.0,1683655752.9531567
manual_moving, fixation 12 moved from x:154.9 y:385.0 to x:165.58649477577228 y:384.51657247804724,1683655768.4894726
manual_moving, fixation 4 moved from x:299.8 y:385.0 to x:297.45298096451785 y:382.23317011980055,1683655777.6552439
auto_moving, fixation 13 moved from x:202.1 y:385.0 to x:202.1 y:385.0,1683655779.611321
Saved,Date 2023-05-09 Trial Nametrial_15_participant_1_-504446773508767833.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 62.97800898551941,1683655781.8863087
