event,event details,timestamp
started,,1681521892.5652878
filter,removed fixations greater than 1000,1681521897.350334
filter,removed fixations less than 100,1681521899.221623
selected,algorithm Attach,1681521904.280086
auto_moving, fixation 6 moved from x:901.2463934 y:131.1101639 to x:901.2463934 y:150.0,1681521980.57139
auto_moving, fixation 7 moved from x:913.86875 y:137.27604169999998 to x:913.86875 y:150.0,1681521983.300471
auto_moving, fixation 8 moved from x:817.4948333 y:128.1521667 to x:817.4948333 y:108.0,1681521985.676575
auto_moving, fixation 9 moved from x:913.9034375 y:130.063125 to x:913.9034375 y:150.0,1681522086.33248
auto_moving, fixation 10 moved from x:916.0194286000001 y:126.39142859999998 to x:916.0194286000001 y:108.0,1681522089.306464
auto_moving, fixation 11 moved from x:876.4789286 y:128.42642859999998 to x:876.4789286 y:108.0,1681522091.850691
auto_moving, fixation 0 moved from x:697.4497778 y:67.56777778 to x:697.4497778 y:66.0,1681522203.0347
auto_moving, fixation 1 moved from x:687.482973 y:95.01162162 to x:687.482973 y:108.0,1681522204.712506
auto_moving, fixation 2 moved from x:787.9021429 y:69.34428571 to x:787.9021429 y:66.0,1681522205.942574
auto_moving, fixation 3 moved from x:685.0589655 y:68.42563218 to x:685.0589655 y:66.0,1681522207.576511
auto_moving, fixation 4 moved from x:777.0776316 y:70.48736842 to x:777.0776316 y:66.0,1681522209.0805042
auto_moving, fixation 5 moved from x:811.2177419 y:127.0853226 to x:811.2177419 y:108.0,1681522210.496462
auto_moving, fixation 6 moved from x:901.2463934 y:150.0 to x:901.2463934 y:150.0,1681522212.002572
auto_moving, fixation 7 moved from x:913.86875 y:150.0 to x:913.86875 y:150.0,1681522213.5086458
auto_moving, fixation 8 moved from x:817.4948333 y:108.0 to x:817.4948333 y:108.0,1681522214.846633
auto_moving, fixation 9 moved from x:913.9034375 y:150.0 to x:913.9034375 y:150.0,1681522216.1304882
auto_moving, fixation 10 moved from x:916.0194286000001 y:108.0 to x:916.0194286000001 y:108.0,1681522217.3566668
auto_moving, fixation 11 moved from x:876.4789286 y:108.0 to x:876.4789286 y:108.0,1681522218.740705
auto_moving, fixation 12 moved from x:784.4768293 y:127.502439 to x:784.4768293 y:108.0,1681522220.0444648
auto_moving, fixation 13 moved from x:903.7507692 y:130.89692309999998 to x:903.7507692 y:150.0,1681522221.2426329
auto_moving, fixation 14 moved from x:946.5769564999999 y:216.5186957 to x:946.5769564999999 y:214.0,1681522227.8525498
auto_moving, fixation 15 moved from x:1076.0790769999999 y:215.91153849999998 to x:1076.0790769999999 y:214.0,1681522229.982403
auto_moving, fixation 16 moved from x:1141.629636 y:218.7772727 to x:1141.629636 y:214.0,1681522231.51857
auto_moving, fixation 17 moved from x:1148.853333 y:210.8702381 to x:1148.853333 y:214.0,1681522232.724635
auto_moving, fixation 18 moved from x:1169.1875 y:217.05833330000002 to x:1169.1875 y:214.0,1681522233.950541
auto_moving, fixation 19 moved from x:814.6807143 y:221.535 to x:814.6807143 y:214.0,1681522235.182556
auto_moving, fixation 20 moved from x:738.5979070000001 y:219.634186 to x:738.5979070000001 y:214.0,1681522236.300405
auto_moving, fixation 21 moved from x:791.455 y:319.9117647 to x:791.455 y:340.0,1681522237.574531
auto_moving, fixation 22 moved from x:815.4469767 y:319.8188372 to x:815.4469767 y:340.0,1681522238.894683
auto_moving, fixation 23 moved from x:811.6272972999999 y:364.97351349999997 to x:811.6272972999999 y:383.0,1681522240.192659
auto_moving, fixation 24 moved from x:737.3976316000001 y:509.99105260000005 to x:737.3976316000001 y:531.0,1681522241.448683
auto_moving, fixation 25 moved from x:1008.019192 y:515.9448485 to x:1008.019192 y:531.0,1681522242.944607
auto_moving, fixation 26 moved from x:1177.868852 y:528.5436066000001 to x:1177.868852 y:531.0,1681522244.414492
auto_moving, fixation 27 moved from x:1143.536667 y:529.5505128000001 to x:1143.536667 y:531.0,1681522246.286407
auto_moving, fixation 28 moved from x:1206.709744 y:531.5515385 to x:1206.709744 y:531.0,1681522248.00067
auto_moving, fixation 29 moved from x:1147.66825 y:536.4730000000001 to x:1147.66825 y:531.0,1681522249.6005409
auto_moving, fixation 30 moved from x:844.6923729 y:582.7745762999999 to x:844.6923729 y:573.0,1681522251.2427342
auto_moving, fixation 31 moved from x:896.8688571 y:575.5745714 to x:896.8688571 y:573.0,1681522253.114583
auto_moving, fixation 32 moved from x:1059.560202 y:574.5487879 to x:1059.560202 y:573.0,1681522254.7225568
auto_moving, fixation 33 moved from x:776.3589188999999 y:490.5170269999999 to x:776.3589188999999 y:488.0,1681522257.546624
auto_moving, fixation 34 moved from x:800.6889286 y:537.4303571 to x:800.6889286 y:531.0,1681522260.448545
auto_moving, fixation 35 moved from x:801.7445946 y:490.48459460000004 to x:801.7445946 y:488.0,1681522262.352573
auto_moving, fixation 36 moved from x:784.7211111 y:617.9203704 to x:784.7211111 y:615.0,1681522263.980587
auto_moving, fixation 37 moved from x:864.8564706000001 y:656.6182352999999 to x:864.8564706000001 y:658.0,1681522266.234685
auto_moving, fixation 38 moved from x:952.01 y:650.547037 to x:952.01 y:658.0,1681522267.798455
auto_moving, fixation 39 moved from x:1081.702174 y:653.7063042999999 to x:1081.702174 y:658.0,1681522269.0745862
auto_moving, fixation 40 moved from x:1150.297073 y:644.3336585 to x:1150.297073 y:658.0,1681522270.466389
auto_moving, fixation 41 moved from x:1255.8724140000002 y:638.7489655 to x:1255.8724140000002 y:658.0,1681522272.024499
auto_moving, fixation 42 moved from x:1259.2905 y:646.42975 to x:1259.2905 y:658.0,1681522273.640403
auto_moving, fixation 43 moved from x:1244.667742 y:648.2577418999999 to x:1244.667742 y:658.0,1681522275.6687622
auto_moving, fixation 44 moved from x:875.5282692 y:538.9870192000001 to x:875.5282692 y:531.0,1681522281.432533
auto_moving, fixation 45 moved from x:854.5251613 y:570.2732258 to x:854.5251613 y:573.0,1681522282.978739
auto_moving, fixation 46 moved from x:1073.023125 y:552.2779167 to x:1073.023125 y:573.0,1681522284.218616
auto_moving, fixation 47 moved from x:1031.651957 y:540.5726087 to x:1031.651957 y:531.0,1681522285.70854
auto_moving, fixation 48 moved from x:837.8409524 y:535.1328571 to x:837.8409524 y:531.0,1681522287.144605
auto_moving, fixation 49 moved from x:902.5017308 y:537.8544231000001 to x:902.5017308 y:531.0,1681522288.370576
auto_moving, fixation 50 moved from x:1056.5721210000002 y:535.8148485 to x:1056.5721210000002 y:531.0,1681522289.798073
auto_moving, fixation 51 moved from x:1208.781111 y:533.3247475 to x:1208.781111 y:531.0,1681522291.143283
auto_moving, fixation 52 moved from x:1137.03814 y:527.5683721 to x:1137.03814 y:531.0,1681522292.647553
auto_moving, fixation 53 moved from x:863.0447457999999 y:570.5091525 to x:863.0447457999999 y:573.0,1681522294.050442
auto_moving, fixation 54 moved from x:865.4685714 y:576.9964286000001 to x:865.4685714 y:573.0,1681522295.48286
auto_moving, fixation 55 moved from x:996.128125 y:562.51875 to x:996.128125 y:573.0,1681522297.108574
auto_moving, fixation 56 moved from x:1060.19175 y:576.43825 to x:1060.19175 y:573.0,1681522298.598716
auto_moving, fixation 57 moved from x:902.5487952 y:578.5860241 to x:902.5487952 y:573.0,1681522300.120613
auto_moving, fixation 58 moved from x:963.1732353 y:574.6502941000001 to x:963.1732353 y:573.0,1681522301.508654
auto_moving, fixation 59 moved from x:1077.296979 y:573.7944792000001 to x:1077.296979 y:573.0,1681522302.7106519
auto_moving, fixation 60 moved from x:1057.055429 y:570.8828571 to x:1057.055429 y:573.0,1681522304.0686982
auto_moving, fixation 61 moved from x:1042.012143 y:561.5085713999999 to x:1042.012143 y:573.0,1681522305.3246112
auto_moving, fixation 62 moved from x:1043.977692 y:568.1515385 to x:1043.977692 y:573.0,1681522306.5685592
auto_moving, fixation 63 moved from x:1019.839167 y:575.8563889 to x:1019.839167 y:573.0,1681522307.9827032
auto_moving, fixation 64 moved from x:865.2872973 y:580.7643243 to x:865.2872973 y:573.0,1681522309.166556
auto_moving, fixation 65 moved from x:1095.69375 y:576.14375 to x:1095.69375 y:573.0,1681522310.392513
auto_moving, fixation 66 moved from x:932.9435417000001 y:538.0977082999999 to x:932.9435417000001 y:531.0,1681522311.742622
auto_moving, fixation 67 moved from x:1075.258 y:533.1878 to x:1075.258 y:531.0,1681522312.9826088
