event,event details,timestamp
started,,1681523137.140373
filter,removed fixations greater than 1000,1681523140.083578
filter,removed fixations less than 100,1681523141.3242612
selected,algorithm Attach,1681523146.54025
auto_moving, fixation 0 moved from x:819.0461538 y:73.28692308 to x:819.0461538 y:66.0,1681523154.7259169
auto_moving, fixation 1 moved from x:817.9154545 y:68.00575758 to x:817.9154545 y:66.0,1681523156.5000901
auto_moving, fixation 2 moved from x:778.0231579 y:73.39052632 to x:778.0231579 y:66.0,1681523158.368047
auto_moving, fixation 3 moved from x:714.8013333 y:99.82844444 to x:714.8013333 y:108.0,1681523160.259843
auto_moving, fixation 4 moved from x:798.1848718 y:114.49589740000002 to x:798.1848718 y:108.0,1681523161.881212
auto_moving, fixation 5 moved from x:861.6883870999999 y:113.0483871 to x:861.6883870999999 y:108.0,1681523163.505344
auto_moving, fixation 6 moved from x:739.9121875 y:92.275625 to x:739.9121875 y:108.0,1681523165.125281
auto_moving, fixation 7 moved from x:744.584 y:101.66228570000001 to x:744.584 y:108.0,1681523166.7534232
auto_moving, fixation 8 moved from x:701.8639393999999 y:98.13333333 to x:701.8639393999999 y:108.0,1681523168.376404
auto_moving, fixation 9 moved from x:817.2059574 y:95.01542553 to x:817.2059574 y:108.0,1681523170.001059
auto_moving, fixation 10 moved from x:870.8630864 y:108.51753090000001 to x:870.8630864 y:108.0,1681523171.623989
auto_moving, fixation 11 moved from x:788.5815253999999 y:98.40406779999999 to x:788.5815253999999 y:108.0,1681523173.4361868
auto_moving, fixation 12 moved from x:721.4526786 y:101.2510714 to x:721.4526786 y:108.0,1681523175.108334
auto_moving, fixation 13 moved from x:812.1427083 y:98.39770833 to x:812.1427083 y:108.0,1681523177.032494
auto_moving, fixation 14 moved from x:770.3746512 y:154.41883719999998 to x:770.3746512 y:150.0,1681523179.088777
auto_moving, fixation 15 moved from x:738.9519231 y:147.3934615 to x:738.9519231 y:150.0,1681523180.738108
auto_moving, fixation 16 moved from x:895.7670455 y:149.4954545 to x:895.7670455 y:150.0,1681523182.3732018
auto_moving, fixation 17 moved from x:895.1996875 y:147.2890625 to x:895.1996875 y:150.0,1681523184.1584861
auto_moving, fixation 18 moved from x:948.1473332999999 y:141.763 to x:948.1473332999999 y:150.0,1681523185.7917209
auto_moving, fixation 19 moved from x:950.5882353000001 y:138.80029409999997 to x:950.5882353000001 y:150.0,1681523187.822645
auto_moving, fixation 20 moved from x:951.6183871 y:139.7996774 to x:951.6183871 y:150.0,1681523189.4934762
auto_moving, fixation 21 moved from x:706.8520252999999 y:153.7760759 to x:706.8520252999999 y:150.0,1681523191.255921
auto_moving, fixation 22 moved from x:773.1832258 y:134.94967739999998 to x:773.1832258 y:150.0,1681523193.204608
auto_moving, fixation 23 moved from x:743.5366667000001 y:141.637 to x:743.5366667000001 y:150.0,1681523194.881981
auto_moving, fixation 24 moved from x:721.6865713999999 y:152.7002857 to x:721.6865713999999 y:150.0,1681523196.509256
auto_moving, fixation 25 moved from x:793.2780247000001 y:141.72654319999998 to x:793.2780247000001 y:150.0,1681523198.140758
auto_moving, fixation 26 moved from x:911.0375 y:140.381875 to x:911.0375 y:150.0,1681523199.7668
auto_moving, fixation 27 moved from x:867.1614706 y:145.2885294 to x:867.1614706 y:150.0,1681523201.396356
