event,event details,timestamp
started,,1681619690.640349
filter,removed fixations less than 100,1681619693.367948
filter,removed fixations greater than 1000,1681619694.749121
selected,algorithm Warp,1681619698.437425
auto_moving, fixation 0 moved from x:298.4 y:448.5 to x:298.4 y:438.0,1681619704.693759
auto_moving, fixation 1 moved from x:236.8 y:439.6 to x:236.8 y:438.0,1681619706.139637
manual_moving, fixation 1 moved from x:236.8 y:438.0 to x:220.39440731486957 y:436.0885665523273,1681619711.506615
auto_moving, fixation 2 moved from x:274.7 y:439.3 to x:274.7 y:438.0,1681619718.674308
auto_moving, fixation 3 moved from x:427.7 y:437.5 to x:427.7 y:438.0,1681619720.057091
auto_moving, fixation 4 moved from x:292.3 y:431.2 to x:292.3 y:438.0,1681619724.4559228
auto_moving, fixation 5 moved from x:296.6 y:437.1 to x:296.6 y:438.0,1681619725.972878
auto_moving, fixation 6 moved from x:394.1 y:432.3 to x:394.1 y:438.0,1681619727.426429
auto_moving, fixation 7 moved from x:440.4 y:429.1 to x:440.4 y:438.0,1681619728.876415
auto_moving, fixation 8 moved from x:570.7 y:429.8 to x:570.7 y:438.0,1681619730.379385
manual_moving, fixation 8 moved from x:570.7 y:438.0 to x:557.6153935255256 y:438.25023954085714,1681619735.715604
auto_moving, fixation 8 moved from x:557.6153935255256 y:438.25023954085714 to x:557.6153935255256 y:438.0,1681619737.358017
auto_moving, fixation 9 moved from x:634.8 y:421.8 to x:634.8 y:438.0,1681619741.93748
auto_moving, fixation 10 moved from x:754.1 y:411.8 to x:754.1 y:438.0,1681619743.648947
auto_moving, fixation 11 moved from x:785.2 y:407.0 to x:785.2 y:438.0,1681619746.484233
manual_moving, fixation 12 moved from x:920.5 y:407.5 to x:908.8872541616258 y:435.0077300580624,1681619754.059356
auto_moving, fixation 13 moved from x:980.9 y:409.4 to x:980.9 y:438.0,1681619758.1109812
auto_moving, fixation 14 moved from x:884.7 y:421.9 to x:884.7 y:438.0,1681619760.395158
auto_moving, fixation 15 moved from x:957.2 y:416.0 to x:957.2 y:438.0,1681619761.999943
auto_moving, fixation 16 moved from x:1004.1 y:414.7 to x:1004.1 y:438.0,1681619763.645377
manual_moving, fixation 17 moved from x:1073.1 y:411.2 to x:1086.1444392210733 y:435.0077300580624,1681619769.2815979
auto_moving, fixation 18 moved from x:1127.3 y:407.1 to x:1127.3 y:438.0,1681619773.736788
auto_moving, fixation 19 moved from x:1257.8 y:410.8 to x:1257.8 y:438.0,1681619776.10004
auto_moving, fixation 20 moved from x:1309.7 y:411.8 to x:1309.7 y:438.0,1681619777.535509
auto_moving, fixation 21 moved from x:1393.9 y:413.3 to x:1393.9 y:438.0,1681619779.312868
auto_moving, fixation 22 moved from x:1470.2 y:412.8 to x:1470.2 y:438.0,1681619780.7847471
auto_moving, fixation 23 moved from x:1571.6 y:419.5 to x:1571.6 y:438.0,1681619782.571334
auto_moving, fixation 24 moved from x:1615.6 y:426.0 to x:1615.6 y:438.0,1681619784.170186
auto_moving, fixation 25 moved from x:1543.3 y:421.3 to x:1543.3 y:438.0,1681619785.601421
auto_moving, fixation 26 moved from x:1598.1 y:418.6 to x:1598.1 y:438.0,1681619787.105939
manual_moving, fixation 27 moved from x:1696.6 y:415.9 to x:1711.948769400464 y:437.16940304659227,1681619795.142187
manual_moving, fixation 28 moved from x:1693.0 y:413.0 to x:1679.5236745725163 y:436.0885665523273,1681619802.304296
auto_moving, fixation 29 moved from x:298.5 y:500.8 to x:298.5 y:524.0,1681619806.630929
auto_moving, fixation 30 moved from x:216.7 y:502.7 to x:216.7 y:524.0,1681619809.5118551
auto_moving, fixation 31 moved from x:278.0 y:509.8 to x:278.0 y:524.0,1681619811.477348
auto_moving, fixation 32 moved from x:379.3 y:512.3 to x:379.3 y:524.0,1681619812.9083679
auto_moving, fixation 33 moved from x:476.9 y:510.6 to x:476.9 y:524.0,1681619814.4553542
auto_moving, fixation 34 moved from x:518.0 y:511.3 to x:518.0 y:524.0,1681619816.455575
auto_moving, fixation 35 moved from x:663.0 y:509.1 to x:663.0 y:524.0,1681619817.901141
auto_moving, fixation 36 moved from x:726.7 y:504.0 to x:726.7 y:524.0,1681619819.697024
auto_moving, fixation 37 moved from x:779.7 y:501.3 to x:779.7 y:524.0,1681619826.1475542
auto_moving, fixation 38 moved from x:844.9 y:500.7 to x:844.9 y:524.0,1681619827.703913
auto_moving, fixation 39 moved from x:897.5 y:497.8 to x:897.5 y:524.0,1681619829.508091
auto_moving, fixation 40 moved from x:1003.5 y:504.2 to x:1003.5 y:524.0,1681619830.954777
auto_moving, fixation 41 moved from x:999.5 y:508.3 to x:999.5 y:524.0,1681619832.646699
auto_moving, fixation 42 moved from x:1031.8 y:497.3 to x:1031.8 y:524.0,1681619835.1242912
auto_moving, fixation 43 moved from x:914.7 y:502.5 to x:914.7 y:524.0,1681619837.104405
auto_moving, fixation 44 moved from x:866.1 y:507.8 to x:866.1 y:524.0,1681619838.6418939
auto_moving, fixation 45 moved from x:1113.7 y:499.2 to x:1113.7 y:524.0,1681619840.250168
auto_moving, fixation 46 moved from x:1208.7 y:496.2 to x:1208.7 y:524.0,1681619841.585143
auto_moving, fixation 47 moved from x:1574.3 y:418.6 to x:1574.3 y:524.0,1681619843.239753
auto_undo, fixation 47 moved from x:1574.3 y:524.0 to x:1470.2 y:412.8,1681619846.565356
manual_moving, fixation 47 moved from x:1470.2 y:412.8 to x:1474.1647406621807 y:433.92689356379753,1681619922.4327838
manual_moving, fixation 48 moved from x:1636.9 y:401.6 to x:1641.694397273244 y:438.25023954085714,1681619926.762779
manual_moving, fixation 49 moved from x:1426.3 y:403.8 to x:1434.1737903743788 y:437.16940304659227,1681619932.6511428
manual_moving, fixation 50 moved from x:1286.2 y:410.6 to x:1285.0183541658191 y:436.0885665523273,1681619939.091108
manual_moving, fixation 51 moved from x:1350.8 y:405.0 to x:1352.0302168102444 y:436.0885665523273,1681619944.5660748
manual_moving, fixation 52 moved from x:1701.0 y:402.5 to x:1709.7870964119343 y:437.16940304659227,1681619951.0973928
manual_moving, fixation 53 moved from x:1694.7 y:411.4 to x:1679.5236745725163 y:436.0885665523273,1681619960.850611
manual_moving, fixation 54 moved from x:304.4 y:507.8 to x:304.6996538675336 y:522.5554860935212,1681619966.128287
