event,event details,timestamp
started,,1683662892.7981193
filter,removed fixations greater than 1000,1683662893.748745
filter,removed fixations less than 100,1683662895.1699505
selected,algorithm Warp,1683662898.4796324
auto_moving, fixation 0 moved from x:59.2 y:388.8 to x:59.2 y:385.0,1683662900.0367243
auto_moving, fixation 1 moved from x:114.8 y:392.1 to x:114.8 y:385.0,1683662900.9163675
auto_moving, fixation 2 moved from x:172.5 y:389.9 to x:172.5 y:385.0,1683662901.7921271
auto_moving, fixation 3 moved from x:247.2 y:382.0 to x:247.2 y:385.0,1683662902.6717465
auto_moving, fixation 4 moved from x:345.9 y:363.0 to x:345.9 y:385.0,1683662903.5514004
auto_moving, fixation 5 moved from x:310.7 y:356.9 to x:310.7 y:385.0,1683662904.4460092
manual_moving, fixation 3 moved from x:247.2 y:385.0 to x:260.9197628681182 y:382.39523635648754,1683662905.3565695
auto_moving, fixation 6 moved from x:387.7 y:348.9 to x:387.7 y:385.0,1683662905.7962224
auto_moving, fixation 7 moved from x:355.4 y:352.7 to x:355.4 y:385.0,1683662906.702777
auto_moving, fixation 8 moved from x:444.2 y:346.9 to x:444.2 y:385.0,1683662907.5904036
auto_moving, fixation 9 moved from x:519.7 y:342.6 to x:519.7 y:385.0,1683662908.4949837
manual_moving, fixation 7 moved from x:355.4 y:385.0 to x:371.05975768102905 y:379.72193551151395,1683662909.4095368
auto_moving, fixation 10 moved from x:495.7 y:349.0 to x:495.7 y:385.0,1683662910.3050077
auto_moving, fixation 11 moved from x:554.7 y:348.0 to x:554.7 y:385.0,1683662911.202615
auto_moving, fixation 0 moved from x:59.2 y:385.0 to x:59.2 y:385.0,1683662912.1151574
manual_moving, fixation 11 moved from x:554.7 y:385.0 to x:565.6760591951045 y:381.3259160184981,1683662937.3915772
Saved,Date 2023-05-09 Trial Nametrial_5_participant_2_5667346413132987794.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_5667346413132987794/stimulus_5667346413132987794.png Duration 47.634345293045044,1683662940.4324646
