event,event details,timestamp
started,,1683662970.3945017
filter,removed fixations greater than 1000,1683662971.4814239
filter,removed fixations less than 100,1683662972.4945314
selected,algorithm Warp,1683662974.9395962
auto_moving, fixation 0 moved from x:92.3 y:382.6 to x:92.3 y:385.0,1683662975.940298
auto_moving, fixation 1 moved from x:168.0 y:383.6 to x:168.0 y:385.0,1683662976.8498387
auto_moving, fixation 2 moved from x:189.3 y:384.2 to x:189.3 y:385.0,1683662977.7384634
manual_moving, fixation 0 moved from x:92.3 y:385.0 to x:87.15520794483659 y:384.5338770324664,1683662978.9265168
auto_moving, fixation 3 moved from x:298.2 y:385.5 to x:298.2 y:385.0,1683662979.8308508
auto_moving, fixation 4 moved from x:427.2 y:386.7 to x:427.2 y:385.0,1683662980.8222272
auto_moving, fixation 5 moved from x:510.0 y:387.0 to x:510.0 y:385.0,1683662981.8793838
auto_moving, fixation 6 moved from x:461.9 y:387.1 to x:461.9 y:385.0,1683662982.915264
manual_moving, fixation 4 moved from x:427.2 y:385.0 to x:440.030919481347 y:382.39523635648754,1683662983.9305496
auto_moving, fixation 7 moved from x:390.0 y:384.9 to x:390.0 y:385.0,1683662984.7336426
auto_moving, fixation 8 moved from x:493.2 y:383.5 to x:493.2 y:385.0,1683662985.6611438
manual_moving, fixation 5 moved from x:510.0 y:385.0 to x:517.5566439855803 y:381.3259160184981,1683662987.4225411
auto_moving, fixation 9 moved from x:575.3 y:383.7 to x:575.3 y:385.0,1683662988.7127464
auto_moving, fixation 10 moved from x:576.2 y:378.2 to x:576.2 y:385.0,1683662989.6422796
auto_moving, fixation 11 moved from x:537.4 y:477.7 to x:537.4 y:385.0,1683662990.5548494
auto_moving, fixation 12 moved from x:551.2 y:389.8 to x:551.2 y:385.0,1683662991.468411
auto_moving, fixation 0 moved from x:87.15520794483659 y:384.5338770324664 to x:87.15520794483659 y:385.0,1683662992.3989205
manual_moving, fixation 12 moved from x:551.2 y:385.0 to x:567.2800397020886 y:382.39523635648754,1683662996.280584
Saved,Date 2023-05-09 Trial Nametrial_1_participant_1_5667346413132987794.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_5667346413132987794/stimulus_5667346413132987794.png Duration 27.8006374835968,1683662998.1951392
