event,event details,timestamp
started,,1683689551.1057427
filter,removed fixations greater than 1000,1683689552.0438647
filter,removed fixations less than 100,1683689553.3992157
selected,algorithm Warp,1683689556.8521898
auto_moving, fixation 0 moved from x:81.8 y:371.4 to x:81.8 y:385.0,1683689557.6063933
auto_moving, fixation 1 moved from x:158.2 y:376.9 to x:158.2 y:385.0,1683689558.5397995
auto_moving, fixation 2 moved from x:201.6 y:377.5 to x:201.6 y:385.0,1683689559.815723
auto_moving, fixation 3 moved from x:302.7 y:375.3 to x:302.7 y:385.0,1683689561.1274757
manual_moving, fixation 3 moved from x:302.7 y:385.0 to x:291.7452040855182 y:383.7490728087086,1683689562.9176939
auto_moving, fixation 4 moved from x:384.2 y:374.1 to x:384.2 y:385.0,1683689564.6189542
auto_moving, fixation 5 moved from x:287.6 y:378.5 to x:287.6 y:385.0,1683689566.2660015
auto_moving, fixation 6 moved from x:379.2 y:378.6 to x:379.2 y:385.0,1683689567.648038
auto_moving, fixation 7 moved from x:421.5 y:376.2 to x:421.5 y:385.0,1683689569.0282793
Saved,Date 2023-05-09 Trial Nametrial_8_participant_8_7818276589008410372.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 20.56772518157959,1683689571.6734679
