event,event details,timestamp
started,,1683689612.4430256
filter,removed fixations greater than 1000,1683689613.4808252
filter,removed fixations less than 100,1683689614.428247
selected,algorithm Warp,1683689616.7714639
auto_moving, fixation 0 moved from x:69.7 y:399.1 to x:69.7 y:385.0,1683689617.899504
auto_moving, fixation 1 moved from x:153.8 y:411.8 to x:153.8 y:385.0,1683689618.8200374
auto_moving, fixation 2 moved from x:249.5 y:415.6 to x:249.5 y:385.0,1683689619.7194824
auto_moving, fixation 3 moved from x:299.7 y:413.9 to x:299.7 y:385.0,1683689620.6250598
manual_moving, fixation 2 moved from x:249.5 y:385.0 to x:241.1876831241735 y:383.4027884185624,1683689622.7135537
auto_moving, fixation 4 moved from x:383.4 y:415.5 to x:383.4 y:385.0,1683689623.865356
auto_moving, fixation 5 moved from x:342.9 y:409.1 to x:342.9 y:385.0,1683689625.036728
auto_moving, fixation 6 moved from x:391.3 y:411.1 to x:391.3 y:385.0,1683689627.5374799
auto_moving, fixation 7 moved from x:97.3 y:373.7 to x:97.3 y:385.0,1683689629.3232512
auto_moving, fixation 8 moved from x:79.4 y:361.8 to x:79.4 y:385.0,1683689630.6742983
auto_moving, fixation 9 moved from x:226.2 y:353.2 to x:226.2 y:385.0,1683689631.8535662
manual_moving, fixation 9 moved from x:226.2 y:385.0 to x:222.1420416661327 y:386.17306353973197,1683689636.6254828
Saved,Date 2023-05-09 Trial Nametrial_0_participant_7_7818276589008410372.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_7818276589008410372/stimulus_7818276589008410372.png Duration 26.280524969100952,1683689638.7235506
