event,event details,timestamp
started,,1681502004.7161195
filter,removed fixations less than 100,1681502005.5762796
filter,removed fixations greater than 1000,1681502007.2447083
selected,algorithm Attach,1681502008.7380013
auto_moving, fixation 1 moved from x:746.7362162000001 y:218.0354054 to x:746.7362162000001 y:232.5,1681502018.580147
manual_moving, fixation 3 moved from x:777.6078846 y:264.76653849999997 to x:781.4765996624792 y:227.49708758280667,1681502024.3732052
manual_moving, fixation 3 moved from x:781.4765996624792 y:227.49708758280667 to x:777.5692573411529 y:266.5705107960682,1681502032.8666534
manual_moving, fixation 6 moved from x:873.4961289999999 y:261.6712903 to x:871.3454730529804 y:266.5705107960682,1681502040.8691847
auto_moving, fixation 9 moved from x:721.8755556 y:301.8777778 to x:721.8755556 y:305.5,1681502044.083976
auto_moving, fixation 11 moved from x:1092.9551720000002 y:291.5368966 to x:1092.9551720000002 y:305.5,1681502047.6984146
auto_moving, fixation 12 moved from x:1061.1784619999999 y:289.96115380000003 to x:1061.1784619999999 y:305.5,1681502049.1285207
auto_moving, fixation 13 moved from x:969.513 y:289.5446667 to x:969.513 y:305.5,1681502050.6410797
auto_moving, fixation 14 moved from x:969.513 y:289.5446667 to x:969.513 y:305.5,1681502052.115666
auto_moving, fixation 16 moved from x:763.8082051 y:431.25358969999996 to x:763.8082051 y:413.5,1681502055.7253246
auto_moving, fixation 17 moved from x:919.9376271 y:542.5328814 to x:919.9376271 y:559.5,1681502057.3410077
manual_moving, fixation 17 moved from x:919.9376271 y:559.5 to x:918.2335809088943 y:518.5940905216046,1681502060.605349
manual_moving, fixation 19 moved from x:774.3715384999999 y:516.1492308 to x:775.6155861804898 y:526.4087751642568,1681502066.4441197
manual_moving, fixation 20 moved from x:768.0632353 y:504.6176471 to x:767.8009015378377 y:518.5940905216046,1681502067.733008
manual_moving, fixation 19 moved from x:775.6155861804898 y:526.4087751642568 to x:775.6155861804898 y:524.4551040035938,1681502069.40641
auto_moving, fixation 21 moved from x:879.3361110999999 y:529.255 to x:879.3361110999999 y:522.5,1681502072.6566427
manual_moving, fixation 22 moved from x:936.816 y:542.4863333 to x:941.677634836851 y:520.5477616822676,1681502075.9627876
manual_moving, fixation 23 moved from x:940.3511428999999 y:553.4842857000001 to x:939.7239636761881 y:522.5014328429306,1681502081.133329
auto_moving, fixation 24 moved from x:1005.216667 y:552.0093333 to x:1005.216667 y:559.5,1681502084.0508018
auto_moving, fixation 25 moved from x:973.0706977 y:562.9253487999999 to x:973.0706977 y:559.5,1681502085.7879953
auto_moving, fixation 26 moved from x:898.1173332999998 y:561.8866667000001 to x:898.1173332999998 y:559.5,1681502087.4071627
auto_moving, fixation 27 moved from x:915.4158620999999 y:541.4917241 to x:915.4158620999999 y:559.5,1681502091.1567209
auto_moving, fixation 28 moved from x:974.9734375 y:540.563125 to x:974.9734375 y:522.5,1681502093.034283
auto_moving, fixation 29 moved from x:1025.622258 y:542.13 to x:1025.622258 y:559.5,1681502094.732721
manual_moving, fixation 28 moved from x:974.9734375 y:522.5 to x:974.8900445681234 y:555.7138425742029,1681502098.069978
manual_moving, fixation 22 moved from x:941.677634836851 y:520.5477616822676 to x:941.677634836851 y:549.8528290922137,1681502099.1332552
manual_moving, fixation 23 moved from x:939.7239636761881 y:522.5014328429306 to x:941.677634836851 y:553.7601714135399,1681502100.6931264
auto_moving, fixation 30 moved from x:1070.7328949999999 y:555.0263158 to x:1070.7328949999999 y:559.5,1681502102.6775813
auto_moving, fixation 32 moved from x:1089.9795119999999 y:551.1773171 to x:1089.9795119999999 y:559.5,1681502106.6952064
auto_moving, fixation 33 moved from x:988.6486842 y:541.3373684 to x:988.6486842 y:559.5,1681502108.867514
auto_moving, fixation 34 moved from x:990.8166667000002 y:543.0830000000001 to x:990.8166667000002 y:559.5,1681502110.3366256
auto_moving, fixation 35 moved from x:717.6452632 y:567.6705262999999 to x:717.6452632 y:559.5,1681502112.0721924
manual_moving, fixation 38 moved from x:938.0109091 y:578.3348485 to x:937.7702925155249 y:557.667513734866,1681502119.9790177
auto_moving, fixation 39 moved from x:764.2923077 y:587.415 to x:764.2923077 y:595.5,1681502123.2074704
auto_moving, fixation 40 moved from x:818.9246154 y:605.5196154 to x:818.9246154 y:595.5,1681502124.6753469
auto_moving, fixation 41 moved from x:825.7852542 y:612.4430507999999 to x:825.7852542 y:595.5,1681502126.2330694
auto_moving, fixation 44 moved from x:974.7540741 y:638.6488889 to x:974.7540741 y:631.5,1681502134.2663429
auto_moving, fixation 45 moved from x:932.3936110999999 y:699.9516667 to x:932.3936110999999 y:704.5,1681502135.5264316
manual_moving, fixation 46 moved from x:1084.664483 y:723.7203448 to x:1084.2956295652552 y:706.1465219452596,1681502139.604464
auto_moving, fixation 47 moved from x:1105.925161 y:722.1790323 to x:1105.925161 y:704.5,1681502142.6638145
auto_moving, fixation 48 moved from x:1105.925161 y:722.1790323 to x:1105.925161 y:704.5,1681502144.157885
auto_moving, fixation 49 moved from x:924.98625 y:693.7209375 to x:924.98625 y:704.5,1681502145.9706442
auto_moving, fixation 50 moved from x:843.97 y:690.3133333 to x:843.97 y:704.5,1681502147.9157448
auto_moving, fixation 51 moved from x:851.2431034 y:688.1913793 to x:851.2431034 y:704.5,1681502149.4637218
auto_moving, fixation 52 moved from x:988.4016667000001 y:686.657381 to x:988.4016667000001 y:704.5,1681502151.3766546
manual_moving, fixation 53 moved from x:926.7740741 y:725.4255555999999 to x:926.0482655515464 y:708.1001931059226,1681502157.4841428
auto_moving, fixation 54 moved from x:929.2881081 y:527.6372973 to x:929.2881081 y:522.5,1681502158.9228482
auto_moving, fixation 56 moved from x:841.3744828 y:543.5786207 to x:841.3744828 y:559.5,1681502162.676792
auto_moving, fixation 57 moved from x:792.448913 y:546.2419565 to x:792.448913 y:559.5,1681502164.3500178
auto_moving, fixation 58 moved from x:795.4078125 y:553.2690625 to x:795.4078125 y:559.5,1681502166.0422347
auto_moving, fixation 62 moved from x:858.6113793 y:620.2503448 to x:858.6113793 y:631.5,1681502174.474053
auto_moving, fixation 63 moved from x:742.893913 y:550.0928261 to x:742.893913 y:559.5,1681502176.4735513
Saved,Date 2023-04-14 Trial Nametrial_5_participant_51_rectangle_java2.json File Path C:/Users/Brett/Documents/RA/fix8/golden_set/EMIP_90/stimulus_rectangle_java2/rectangle_java2.png Duration 174.17032623291016,1681502178.8864458
