event,event details,timestamp
started,,1681498723.7267294
filter,removed fixations less than 100,1681498729.137246
filter,removed fixations greater than 1000,1681498731.3102129
selected,algorithm Attach,1681498733.3947158
auto_moving, fixation 1 moved from x:973.5995 y:518.034 to x:973.5995 y:522.5,1681498742.7625847
auto_moving, fixation 2 moved from x:787.5080769 y:543.6565385 to x:787.5080769 y:559.5,1681498744.7011213
manual_moving, fixation 2 moved from x:787.5080769 y:559.5 to x:783.4302708231421 y:520.5477616822676,1681498751.197547
manual_moving, fixation 5 moved from x:914.2132353000001 y:576.4082352999999 to x:912.3725674269049 y:553.7601714135399,1681498764.7374163
auto_moving, fixation 6 moved from x:747.7683333 y:545.2363333 to x:747.7683333 y:559.5,1681498766.7041903
auto_moving, fixation 8 moved from x:936.558 y:547.6857143 to x:936.558 y:559.5,1681498777.201274
auto_moving, fixation 10 moved from x:1002.190588 y:566.7120587999999 to x:1002.190588 y:559.5,1681498782.8556228
auto_moving, fixation 12 moved from x:961.0281481000001 y:603.8007407 to x:961.0281481000001 y:595.5,1681498788.791929
auto_moving, fixation 13 moved from x:772.7141379 y:606.7537930999999 to x:772.7141379 y:595.5,1681498791.7802331
auto_moving, fixation 14 moved from x:741.3975862000001 y:605.9713793 to x:741.3975862000001 y:595.5,1681498794.2632353
auto_moving, fixation 15 moved from x:829.7655556 y:591.797037 to x:829.7655556 y:595.5,1681498796.6985712
auto_moving, fixation 16 moved from x:1197.725526 y:585.0405262999999 to x:1197.725526 y:595.5,1681498799.1451826
auto_moving, fixation 18 moved from x:950.9529545 y:587.9115909 to x:950.9529545 y:595.5,1681498805.4136262
auto_moving, fixation 21 moved from x:1043.926786 y:623.9828571 to x:1043.926786 y:631.5,1681498813.4860253
auto_moving, fixation 23 moved from x:1083.45931 y:656.9944828 to x:1083.45931 y:668.0,1681498818.9048953
auto_moving, fixation 24 moved from x:870.9159091 y:727.6461364 to x:870.9159091 y:741.0,1681498821.8138587
auto_moving, fixation 25 moved from x:816.7646154 y:552.4096154 to x:816.7646154 y:559.5,1681498824.7187133
auto_moving, fixation 28 moved from x:964.3476923000001 y:584.6476922999999 to x:964.3476923000001 y:595.5,1681498833.258065
auto_moving, fixation 29 moved from x:709.8375 y:503.89977269999997 to x:709.8375 y:487.0,1681498835.9257684
manual_moving, fixation 29 moved from x:709.8375 y:487.0 to x:709.1907667179455 y:522.5014328429306,1681498841.1213026
auto_moving, fixation 34 moved from x:1005.9991669999999 y:717.6697222 to x:1005.9991669999999 y:704.5,1681498855.298866
auto_moving, fixation 36 moved from x:972.0373912999999 y:614.0523913 to x:972.0373912999999 y:631.5,1681498860.698162
auto_moving, fixation 37 moved from x:687.6956757 y:612.3356757 to x:687.6956757 y:595.5,1681498863.3963845
auto_moving, fixation 40 moved from x:1030.300625 y:586.4971875 to x:1030.300625 y:595.5,1681498871.9682353
auto_moving, fixation 41 moved from x:1192.106863 y:588.6535294 to x:1192.106863 y:595.5,1681498874.829886
auto_moving, fixation 45 moved from x:694.465 y:214.40099999999998 to x:694.465 y:232.5,1681498889.3054695
manual_moving, fixation 46 moved from x:752.7237838 y:324.6924324 to x:752.1715322525331 y:336.9026725799388,1681498896.5701747
auto_moving, fixation 47 moved from x:781.6712121 y:544.9536364 to x:781.6712121 y:559.5,1681498898.2143793
manual_moving, fixation 47 moved from x:781.6712121 y:559.5 to x:779.5229285018161 y:524.4551040035938,1681498903.1602428
auto_moving, fixation 51 moved from x:704.225814 y:548.8509302 to x:704.225814 y:559.5,1681498912.307499
manual_moving, fixation 52 moved from x:915.6544444 y:582.5611111000001 to x:910.418896266242 y:553.7601714135399,1681498917.8632226
auto_moving, fixation 52 moved from x:910.418896266242 y:553.7601714135399 to x:910.418896266242 y:559.5,1681498920.8889518
auto_moving, fixation 54 moved from x:1035.181429 y:549.2610714 to x:1035.181429 y:559.5,1681498927.66259
auto_moving, fixation 55 moved from x:1008.599643 y:552.1785714 to x:1008.599643 y:559.5,1681498930.4868457
auto_moving, fixation 57 moved from x:716.1911765 y:585.0570587999999 to x:716.1911765 y:595.5,1681498937.0517354
manual_moving, fixation 60 moved from x:918.7641935 y:624.1945161 to x:920.1872520695572 y:631.9070178400627,1681498948.8136876
auto_moving, fixation 64 moved from x:790.7157692000001 y:657.9946154 to x:790.7157692000001 y:668.0,1681498960.2453353
