event,event details,timestamp
started,,1681500199.5433955
filter,removed fixations less than 100,1681500205.8107986
filter,removed fixations greater than 1000,1681500209.6297905
selected,algorithm Attach,1681500211.8462512
auto_moving, fixation 0 moved from x:702.0464286 y:262.6196429 to x:702.0464286 y:269.5,1681500216.687828
auto_moving, fixation 1 moved from x:679.5945455 y:212.95939390000004 to x:679.5945455 y:232.5,1681500219.9221938
auto_moving, fixation 2 moved from x:749.3825 y:217.70375 to x:749.3825 y:232.5,1681500229.6052463
auto_moving, fixation 3 moved from x:760.7941935 y:291.12354839999995 to x:760.7941935 y:305.5,1681500256.3430264
auto_moving, fixation 4 moved from x:848.3328261 y:328.10956519999996 to x:848.3328261 y:340.5,1681500257.940168
manual_moving, fixation 4 moved from x:848.3328261 y:340.5 to x:842.0404056430343 y:309.5512763306558,1681500260.3866825
auto_moving, fixation 7 moved from x:756.9234615 y:296.0888462 to x:756.9234615 y:305.5,1681500264.9851446
auto_moving, fixation 8 moved from x:793.6603448 y:311.7465517 to x:793.6603448 y:305.5,1681500267.0269523
auto_moving, fixation 9 moved from x:1056.0714710000002 y:312.4385294 to x:1056.0714710000002 y:305.5,1681500268.5383058
auto_moving, fixation 10 moved from x:1012.3485710000001 y:303.78 to x:1012.3485710000001 y:305.5,1681500269.8988147
auto_moving, fixation 11 moved from x:1059.5735710000001 y:306.21785710000006 to x:1059.5735710000001 y:305.5,1681500271.3736033
manual_moving, fixation 12 moved from x:739.3525714 y:359.6202857 to x:732.6348206459022 y:342.76368606192796,1681500274.6183252
auto_moving, fixation 14 moved from x:852.9293478 y:549.5256522000001 to x:852.9293478 y:559.5,1681500279.3169756
manual_moving, fixation 14 moved from x:852.9293478 y:559.5 to x:853.7624326070129 y:520.5477616822676,1681500282.974844
manual_moving, fixation 19 moved from x:1005.946667 y:542.756 to x:1008.1024542993955 y:522.5014328429306,1681500292.415347
manual_moving, fixation 20 moved from x:1004.50098 y:551.2327451 to x:1004.1951119780692 y:528.3624463249199,1681500297.0836613
auto_moving, fixation 21 moved from x:836.8331429 y:397.2997143 to x:836.8331429 y:413.5,1681500301.8226352
manual_moving, fixation 21 moved from x:836.8331429 y:413.5 to x:840.0867344823712 y:379.88343811452637,1681500305.2160027
auto_moving, fixation 24 moved from x:954.3806897 y:297.76275860000004 to x:954.3806897 y:305.5,1681500312.303375
auto_moving, fixation 25 moved from x:862.5823332999998 y:326.26599999999996 to x:862.5823332999998 y:340.5,1681500316.5185177
auto_moving, fixation 26 moved from x:868.2196970000001 y:312.6584848 to x:868.2196970000001 y:305.5,1681500318.3716826
auto_moving, fixation 27 moved from x:731.6718519 y:406.8 to x:731.6718519 y:413.5,1681500320.1403506
auto_moving, fixation 28 moved from x:745.7560000000001 y:409.55800000000005 to x:745.7560000000001 y:413.5,1681500321.5517201
auto_moving, fixation 29 moved from x:1079.305758 y:529.55 to x:1079.305758 y:522.5,1681500323.2278054
auto_moving, fixation 30 moved from x:1097.932881 y:549.6269492 to x:1097.932881 y:559.5,1681500325.1600564
manual_moving, fixation 30 moved from x:1097.932881 y:559.5 to x:1097.9713276898967 y:524.4551040035938,1681500327.2430167
auto_moving, fixation 31 moved from x:871.4113725 y:288.1596078 to x:871.4113725 y:305.5,1681500328.764229
manual_moving, fixation 32 moved from x:854.4123332999999 y:541.9786667000001 to x:855.7161037676758 y:516.6404193609415,1681500332.2760844
manual_moving, fixation 33 moved from x:1096.782414 y:541.6441378999999 to x:1097.9713276898967 y:520.5477616822676,1681500336.3604877
manual_moving, fixation 35 moved from x:771.7078571000001 y:550.0839286 to x:769.7545726985006 y:551.8065002528767,1681500343.1552694
auto_moving, fixation 37 moved from x:979.1429630000001 y:547.6344444 to x:979.1429630000001 y:559.5,1681500347.065772
manual_moving, fixation 38 moved from x:974.6893548 y:546.5058065000001 to x:974.8900445681234 y:524.4551040035938,1681500349.0834224
manual_moving, fixation 37 moved from x:979.1429630000001 y:559.5 to x:976.8437157287863 y:526.4087751642568,1681500350.3074875
manual_moving, fixation 39 moved from x:1015.147037 y:546.8362963 to x:1013.9634677813847 y:520.5477616822676,1681500356.4734473
manual_moving, fixation 40 moved from x:1019.682069 y:547.9782759 to x:1019.8244812633739 y:534.2234598069091,1681500362.1504414
manual_moving, fixation 41 moved from x:983.3330435 y:540.0623913 to x:982.7047292107754 y:526.4087751642568,1681500370.1537976
auto_moving, fixation 45 moved from x:768.4378260999999 y:546.311087 to x:768.4378260999999 y:559.5,1681500378.720982
auto_moving, fixation 46 moved from x:765.2 y:562.0108333 to x:765.2 y:559.5,1681500380.1458793
auto_moving, fixation 47 moved from x:792.6928947 y:540.9386842 to x:792.6928947 y:522.5,1681500381.8970068
manual_moving, fixation 47 moved from x:792.6928947 y:522.5 to x:793.1986266264576 y:557.667513734866,1681500384.2560182
manual_moving, fixation 49 moved from x:743.5864286 y:299.32642860000004 to x:740.4495052885545 y:303.6902628486665,1681500389.068819
auto_moving, fixation 52 moved from x:776.0025806 y:262.0045161 to x:776.0025806 y:269.5,1681500394.9739068
auto_moving, fixation 53 moved from x:776.0025806 y:262.0045161 to x:776.0025806 y:269.5,1681500396.4917748
auto_moving, fixation 54 moved from x:793.7572414 y:291.26931030000003 to x:793.7572414 y:305.5,1681500399.0849228
auto_moving, fixation 55 moved from x:849.9356667000002 y:291.2463333 to x:849.9356667000002 y:305.5,1681500400.6518195
auto_moving, fixation 56 moved from x:829.2054098 y:295.8911475 to x:829.2054098 y:305.5,1681500402.0903966
auto_moving, fixation 57 moved from x:883.3988462000001 y:262.2680769 to x:883.3988462000001 y:269.5,1681500404.2235572
manual_moving, fixation 58 moved from x:799.4663333 y:290.183 to x:797.1059689477836 y:268.52418195673124,1681500408.0141642
manual_moving, fixation 0 moved from x:702.0464286 y:269.5 to x:703.3297532359563 y:270.4778531173944,1681500413.4684646
manual_moving, fixation 60 moved from x:707.517551 y:297.39346939999996 to x:705.2834243966192 y:305.64393400932966,1681500416.7082007
manual_moving, fixation 61 moved from x:777.4903846 y:292.51 to x:773.6619150198269 y:303.6902628486665,1681500418.9061801
manual_moving, fixation 62 moved from x:775.35 y:296.5792308 to x:777.5692573411529 y:307.5976051699927,1681500422.6348002
manual_moving, fixation 63 moved from x:762.9735484 y:370.4558065 to x:763.8935592165114 y:387.6981227571787,1681500427.191045
manual_moving, fixation 63 moved from x:763.8935592165114 y:387.6981227571787 to x:765.8472303771746 y:387.6981227571787,1681500429.2009125
manual_moving, fixation 63 moved from x:765.8472303771746 y:387.6981227571787 to x:765.8472303771746 y:374.0224246325372,1681500429.9801679
manual_moving, fixation 63 moved from x:765.8472303771746 y:374.0224246325372 to x:771.7082438591638 y:381.8371092751895,1681500431.1961677
auto_moving, fixation 69 moved from x:738.8285714 y:368.99607139999995 to x:738.8285714 y:377.5,1681500443.0930228
auto_moving, fixation 70 moved from x:741.4310714 y:365.1592857 to x:741.4310714 y:377.5,1681500447.9170983
manual_moving, fixation 71 moved from x:773.4780645 y:321.14612900000003 to x:773.6619150198269 y:336.9026725799388,1681500456.5562005
manual_moving, fixation 73 moved from x:1110.906964 y:581.2273213999999 to x:1107.7396834932122 y:596.7409369481275,1681500467.3570657
manual_moving, fixation 74 moved from x:1116.1485710000002 y:566.9364286 to x:1111.6470258145382 y:559.621184895529,1681500469.0830758
auto_moving, fixation 75 moved from x:889.8662962999999 y:620.5066667 to x:889.8662962999999 y:631.5,1681500470.4388356
auto_moving, fixation 77 moved from x:1059.33775 y:622.36275 to x:1059.33775 y:631.5,1681500474.4986477
auto_moving, fixation 78 moved from x:1059.1905359999998 y:576.7035714 to x:1059.1905359999998 y:559.5,1681500478.9322076
auto_moving, fixation 79 moved from x:1056.297931 y:579.1979309999999 to x:1056.297931 y:595.5,1681500480.5774536
manual_moving, fixation 78 moved from x:1059.1905359999998 y:559.5 to x:1054.9905621553091 y:565.4821983775183,1681500484.3251295
manual_moving, fixation 79 moved from x:1056.297931 y:595.5 to x:1051.083219833983 y:561.5748560561922,1681500485.4841669
auto_moving, fixation 82 moved from x:696.5136842000001 y:577.3876316000001 to x:696.5136842000001 y:559.5,1681500492.9585497
auto_moving, fixation 83 moved from x:738.5725 y:606.0225 to x:738.5725 y:595.5,1681500494.882573
manual_moving, fixation 84 moved from x:816.3614 y:620.7928 to x:816.6426805544145 y:596.7409369481275,1681500498.9088092
auto_moving, fixation 85 moved from x:815.3174074 y:611.8040741000001 to x:815.3174074 y:595.5,1681500502.6789188
auto_moving, fixation 86 moved from x:954.3290625 y:613.219375 to x:954.3290625 y:595.5,1681500504.099203
auto_moving, fixation 87 moved from x:1039.103077 y:603.8276923 to x:1039.103077 y:595.5,1681500505.5778592
auto_moving, fixation 89 moved from x:982.9103447999998 y:625.0941379 to x:982.9103447999998 y:631.5,1681500509.8722124
auto_moving, fixation 90 moved from x:778.6855172 y:369.8186207 to x:778.6855172 y:377.5,1681500511.5688276
auto_moving, fixation 91 moved from x:779.8446154000001 y:300.1203846 to x:779.8446154000001 y:305.5,1681500513.189086
auto_moving, fixation 92 moved from x:749.2477778 y:298.7651852 to x:749.2477778 y:305.5,1681500514.685668
auto_moving, fixation 93 moved from x:1012.162857 y:620.4095238 to x:1012.162857 y:631.5,1681500516.5339553
auto_moving, fixation 94 moved from x:1039.906071 y:629.85 to x:1039.906071 y:631.5,1681500517.9475005
auto_moving, fixation 95 moved from x:923.5929267999999 y:618.3797561000001 to x:923.5929267999999 y:631.5,1681500519.4841945
