event,event details,timestamp
started,,1681500679.0693686
filter,removed fixations less than 100,1681500680.9746325
filter,removed fixations greater than 1000,1681500682.3884382
selected,algorithm Attach,1681500684.3090394
manual_moving, fixation 0 moved from x:744.2435714 y:253.54904759999997 to x:748.2641899312068 y:237.26544338612212,1681500694.9481633
auto_moving, fixation 1 moved from x:621.2377778 y:227.9013889 to x:621.2377778 y:232.5,1681500698.7177851
auto_moving, fixation 2 moved from x:673.4482979 y:219.48255319999996 to x:673.4482979 y:232.5,1681500700.1383674
auto_moving, fixation 3 moved from x:677.982439 y:239.2136585 to x:677.982439 y:232.5,1681500701.5480573
manual_moving, fixation 4 moved from x:756.7069565 y:263.77021740000004 to x:758.0325457345223 y:235.31177222545898,1681500705.1157582
manual_moving, fixation 5 moved from x:753.0577777999999 y:258.3628571 to x:756.0788745738591 y:231.40442990413283,1681500710.0142496
auto_moving, fixation 7 moved from x:748.4474194000001 y:264.7419355 to x:748.4474194000001 y:269.5,1681500713.4493997
manual_moving, fixation 8 moved from x:749.1576271 y:250.9374576 to x:752.1715322525331 y:268.52418195673124,1681500718.149768
auto_moving, fixation 10 moved from x:804.6184783 y:260.08565219999997 to x:804.6184783 y:269.5,1681500722.8635886
manual_moving, fixation 13 moved from x:775.5194915 y:288.1986441 to x:771.7082438591638 y:309.5512763306558,1681500731.1519036
manual_moving, fixation 10 moved from x:804.6184783 y:269.5 to x:826.4110363577297 y:305.64393400932966,1681500732.8539019
auto_undo, fixation 13 moved from x:771.7082438591638 y:309.5512763306558 to x:749.5892857000001 y:250.0257143,1681500735.0459743
manual_moving, fixation 10 moved from x:826.4110363577297 y:305.64393400932966 to x:826.4110363577297 y:270.4778531173944,1681500738.1043968
manual_moving, fixation 13 moved from x:749.5892857000001 y:250.0257143 to x:746.3105187705439 y:264.6168396354051,1681500741.2933047
manual_moving, fixation 15 moved from x:784.6645455 y:291.430303 to x:779.5229285018161 y:311.50494749131883,1681500748.2460997
manual_moving, fixation 16 moved from x:798.1340426 y:275.4246809 to x:795.1522977871207 y:268.52418195673124,1681500750.1128976
auto_moving, fixation 19 moved from x:905.5635714 y:262.1738095 to x:905.5635714 y:269.5,1681500756.381444
