event,event details,timestamp
started,,1681616502.7410228
filter,removed fixations greater than 1000,1681616508.404677
filter,removed fixations less than 100,1681616510.4206064
selected,algorithm Attach,1681616535.3333654
manual_moving, fixation 0 moved from x:146.0 y:368.2 to x:139.3215765780674 y:385.41992814736193,1681616563.0520296
auto_moving, fixation 1 moved from x:255.3 y:377.0 to x:255.3 y:385.0,1681616571.979947
manual_moving, fixation 2 moved from x:419.6 y:395.9 to x:413.70870420987404 y:384.9958367599867,1681616583.4806418
manual_moving, fixation 3 moved from x:365.0 y:395.7 to x:365.362286049092 y:384.5717453726114,1681616592.9111927
auto_moving, fixation 4 moved from x:299.8 y:388.2 to x:299.8 y:385.0,1681616598.1163986
auto_moving, fixation 5 moved from x:390.9 y:393.0 to x:390.9 y:385.0,1681616600.4439814
manual_moving, fixation 6 moved from x:468.4 y:391.4 to x:460.3587568211549 y:384.5717453726114,1681616605.6745715
auto_moving, fixation 7 moved from x:614.4 y:395.5 to x:614.4 y:385.0,1681616612.9806583
auto_moving, fixation 8 moved from x:544.1 y:388.8 to x:544.1 y:385.0,1681616615.9796696
auto_moving, fixation 9 moved from x:661.4 y:383.7 to x:661.4 y:385.0,1681616618.2524436
manual_moving, fixation 10 moved from x:313.4 y:392.3 to x:320.40859898731213 y:385.4199281473619,1681616631.6947489
auto_moving, fixation 11 moved from x:250.0 y:606.7 to x:250.0 y:385.0,1681616642.580613
manual_moving, fixation 12 moved from x:154.9 y:463.6 to x:171.1284306312133 y:383.2994712104853,1681616656.1161776
auto_moving, fixation 13 moved from x:202.1 y:431.6 to x:202.1 y:385.0,1681616660.956722
Saved,Date 2023-04-15 Trial Nametrial_15_participant_1_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 162.80793809890747,1681616665.548961
