event,event details,timestamp
started,,1681618406.025444
filter,removed fixations greater than 1000,1681618407.9247768
filter,removed fixations less than 100,1681618409.100751
selected,algorithm Attach,1681618415.2928207
auto_moving, fixation 0 moved from x:55.1 y:391.8 to x:55.1 y:385.0,1681618418.36459
manual_moving, fixation 1 moved from x:80.3 y:413.2 to x:85.88606176878076 y:384.5717453726104,1681618425.3211572
auto_moving, fixation 2 moved from x:126.4 y:422.0 to x:126.4 y:385.0,1681618429.0129178
auto_moving, fixation 3 moved from x:182.7 y:415.8 to x:182.7 y:385.0,1681618430.9248426
auto_moving, fixation 4 moved from x:287.5 y:414.2 to x:287.5 y:385.0,1681618433.2849855
auto_moving, fixation 5 moved from x:364.5 y:408.8 to x:364.5 y:385.0,1681618439.1324759
auto_moving, fixation 6 moved from x:453.1 y:405.4 to x:453.1 y:385.0,1681618441.2923787
auto_moving, fixation 7 moved from x:482.4 y:411.4 to x:482.4 y:385.0,1681618443.876686
auto_moving, fixation 8 moved from x:532.9 y:411.8 to x:532.9 y:385.0,1681618449.581036
manual_moving, fixation 9 moved from x:580.5 y:422.5 to x:588.0102644211155 y:385.419928147361,1681618462.0107856
auto_moving, fixation 10 moved from x:660.7 y:417.1 to x:660.7 y:385.0,1681618490.8688188
manual_moving, fixation 11 moved from x:689.7 y:418.0 to x:671.132176346671 y:384.1476539852352,1681618498.160755
manual_moving, fixation 12 moved from x:709.6 y:420.3 to x:661.3780744370397 y:385.419928147361,1681618513.7007446
manual_moving, fixation 13 moved from x:524.5 y:406.3 to x:524.5 y:406.3,1681618520.3637476
manual_moving, fixation 13 moved from x:524.5 y:406.3 to x:524.5 y:406.3,1681618520.5906968
manual_moving, fixation 13 moved from x:524.5 y:406.3 to x:530.3338357380771 y:393.4776645074914,1681618521.8206248
manual_moving, fixation 13 moved from x:530.3338357380771 y:393.4776645074914 to x:533.3024754497042 y:385.419928147361,1681618524.0408576
Saved,Date 2023-04-16 Trial Nametrial_7_participant_5_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 128.8354778289795,1681618534.8609219
