event,event details,timestamp
started,,1681616821.4277458
filter,removed fixations greater than 1000,1681616830.3158162
filter,removed fixations less than 100,1681616832.1633255
selected,algorithm Attach,1681616837.6155138
manual_moving, fixation 0 moved from x:72.1 y:368.4 to x:66.80194933689393 y:383.7235625978601,1681616863.0606358
manual_moving, fixation 1 moved from x:143.7 y:375.5 to x:136.77702825381533 y:383.7235625978601,1681616870.7090032
manual_moving, fixation 2 moved from x:204.5 y:378.5 to x:204.63165023386034 y:380.75492288623315,1681616879.1713197
auto_moving, fixation 2 moved from x:204.63165023386034 y:380.75492288623315 to x:204.63165023386034 y:385.0,1681616880.971452
manual_moving, fixation 3 moved from x:303.3 y:369.5 to x:292.8426588079189 y:383.7235625978601,1681616894.6161876
auto_moving, fixation 4 moved from x:384.2 y:366.3 to x:384.2 y:385.0,1681616898.7876065
auto_moving, fixation 5 moved from x:483.1 y:363.9 to x:483.1 y:385.0,1681616910.483096
auto_moving, fixation 6 moved from x:612.1 y:363.4 to x:612.1 y:385.0,1681616915.2030797
auto_moving, fixation 7 moved from x:649.7 y:359.9 to x:649.7 y:385.0,1681616917.7475998
auto_moving, fixation 8 moved from x:610.4 y:364.7 to x:610.4 y:385.0,1681616920.6271598
manual_moving, fixation 9 moved from x:689.8 y:358.2 to x:671.5562677340454 y:384.9958367599859,1681616928.5290492
manual_moving, fixation 10 moved from x:732.8 y:362.4 to x:673.2526332835465 y:383.29947121048474,1681616937.6314282
auto_moving, fixation 11 moved from x:111.6 y:366.7 to x:111.6 y:385.0,1681616955.7626863
manual_moving, fixation 12 moved from x:79.1 y:362.5 to x:88.00651870565781 y:382.87537982310937,1681616963.0838253
auto_moving, fixation 13 moved from x:360.8 y:351.7 to x:360.8 y:385.0,1681616967.6752963
manual_moving, fixation 14 moved from x:417.5 y:364.8 to x:413.28461282249896 y:383.2994712104846,1681616983.0510206
auto_moving, fixation 15 moved from x:504.4 y:367.1 to x:504.4 y:385.0,1681616992.8822248
auto_moving, fixation 16 moved from x:585.1 y:358.4 to x:585.1 y:385.0,1681616995.298975
manual_moving, fixation 17 moved from x:696.9 y:369.6 to x:666.043079698167 y:383.2994712104846,1681617008.938085
Saved,Date 2023-04-15 Trial Nametrial_15_participant_3_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 192.86160564422607,1681617014.2893515
