event,event details,timestamp
started,,1681612473.0147114
filter,removed fixations greater than 1000,1681612478.4967608
filter,removed fixations less than 100,1681612480.952879
selected,algorithm Attach,1681612493.5495367
auto_moving, fixation 0 moved from x:65.4 y:384.0 to x:65.4 y:385.0,1681612507.7930074
manual_moving, fixation 1 moved from x:102.6 y:397.5 to x:92.67152396678816 y:383.7235625978618,1681612517.6593628
auto_moving, fixation 2 moved from x:137.1 y:415.7 to x:137.1 y:385.0,1681612523.8328161
manual_moving, fixation 3 moved from x:188.7 y:430.7 to x:188.51617751360098 y:384.1476539852371,1681612533.424897
manual_moving, fixation 4 moved from x:267.9 y:436.3 to x:255.5226167188949 y:384.1476539852371,1681612546.865066
manual_moving, fixation 5 moved from x:359.8 y:431.7 to x:372.14774824709633 y:383.7235625978618,1681612563.3948207
auto_moving, fixation 6 moved from x:398.2 y:424.4 to x:398.2 y:385.0,1681612580.8478985
manual_moving, fixation 7 moved from x:477.8 y:419.5 to x:481.98741757729334 y:384.14765398523707,1681612594.426071
auto_moving, fixation 8 moved from x:545.2 y:427.7 to x:545.2 y:385.0,1681612599.0800896
auto_moving, fixation 9 moved from x:593.3 y:430.0 to x:593.3 y:385.0,1681612601.4405992
auto_moving, fixation 10 moved from x:611.5 y:427.6 to x:611.5 y:385.0,1681612603.5039093
auto_moving, fixation 11 moved from x:673.8 y:418.3 to x:673.8 y:385.0,1681612613.14424
Saved,Date 2023-04-15 Trial Nametrial_11_participant_6_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 180.64972400665283,1681612653.6644354
filter,removed fixations greater than 1000,1681612963.2633815
filter,removed fixations less than 100,1681612964.5504892
Saved,Date 2023-04-15 Trial Nametrial_11_participant_6_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 544.1436550617218,1681613017.1583664
Saved,Date 2023-04-15 Trial Nametrial_11_participant_6_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 554.1284079551697,1681613027.1431193
started,,1681613029.710341
filter,removed fixations greater than 1000,1681613035.5261505
filter,removed fixations less than 100,1681613036.7822526
selected,algorithm Attach,1681613041.1109855
auto_moving, fixation 0 moved from x:65.4 y:384.0 to x:65.4 y:385.0,1681615935.6307511
manual_moving, fixation 1 moved from x:102.6 y:397.5 to x:91.39924980466128 y:383.29947121048633,1681615943.9212263
auto_moving, fixation 2 moved from x:137.1 y:415.7 to x:137.1 y:385.0,1681615949.19931
manual_moving, fixation 3 moved from x:188.7 y:430.7 to x:188.94026890097558 y:384.5717453726121,1681615960.3510725
auto_moving, fixation 4 moved from x:267.9 y:436.3 to x:267.9 y:385.0,1681616007.6946034
auto_moving, fixation 5 moved from x:359.8 y:431.7 to x:359.8 y:385.0,1681616012.3751652
auto_moving, fixation 6 moved from x:398.2 y:424.4 to x:398.2 y:385.0,1681616015.0386348
manual_moving, fixation 7 moved from x:477.8 y:419.5 to x:482.411508964669 y:385.4199281473626,1681616033.7646263
auto_moving, fixation 8 moved from x:545.2 y:427.7 to x:545.2 y:385.0,1681616050.902433
auto_moving, fixation 9 moved from x:593.3 y:430.0 to x:593.3 y:385.0,1681616053.0148532
auto_moving, fixation 10 moved from x:611.5 y:427.6 to x:611.5 y:385.0,1681616078.3742285
auto_moving, fixation 11 moved from x:673.8 y:418.3 to x:673.8 y:385.0,1681616101.150742
auto_moving, fixation 0 moved from x:65.4 y:385.0 to x:65.4 y:385.0,1681616109.8787565
Saved,Date 2023-04-15 Trial Nametrial_11_participant_6_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 3170.6003518104553,1681616200.3106928
Saved,Date 2023-04-15 Trial Nametrial_11_participant_6_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 3182.597592353821,1681616212.3079333
