event,event details,timestamp
started,,1681618537.695366
filter,removed fixations greater than 1000,1681618540.0306544
filter,removed fixations less than 100,1681618541.6034636
selected,algorithm Attach,1681618549.140377
auto_moving, fixation 0 moved from x:88.6 y:391.3 to x:88.6 y:385.0,1681618551.5471184
auto_moving, fixation 1 moved from x:128.8 y:398.2 to x:128.8 y:385.0,1681618554.0037456
manual_moving, fixation 2 moved from x:218.9 y:405.6 to x:213.11347798136495 y:384.99583675998565,1681618708.049974
auto_moving, fixation 3 moved from x:271.3 y:405.7 to x:271.3 y:385.0,1681618716.3797524
auto_moving, fixation 4 moved from x:378.2 y:407.8 to x:378.2 y:385.0,1681618718.443871
auto_moving, fixation 5 moved from x:271.9 y:411.1 to x:271.9 y:385.0,1681618720.9466894
manual_moving, fixation 6 moved from x:229.7 y:408.2 to x:235.1662301248797 y:383.2994712104845,1681618729.2798254
manual_moving, fixation 6 moved from x:235.1662301248797 y:383.2994712104845 to x:235.1662301248797 y:383.2994712104845,1681618729.8947365
auto_moving, fixation 7 moved from x:317.0 y:411.3 to x:317.0 y:385.0,1681618736.0114815
auto_moving, fixation 8 moved from x:361.9 y:415.2 to x:361.9 y:385.0,1681618738.332221
manual_moving, fixation 9 moved from x:74.2 y:409.0 to x:66.37785794951675 y:384.1476539852351,1681618745.4898412
auto_moving, fixation 10 moved from x:159.4 y:398.7 to x:159.4 y:385.0,1681618751.7822704
manual_moving, fixation 11 moved from x:304.4 y:410.4 to x:290.7222018710419 y:383.72356259785977,1681618760.1197073
auto_moving, fixation 12 moved from x:393.1 y:412.0 to x:393.1 y:385.0,1681618764.762541
auto_moving, fixation 13 moved from x:484.6 y:416.0 to x:484.6 y:385.0,1681618773.6113827
manual_moving, fixation 14 moved from x:567.0 y:417.6 to x:554.9311362058438 y:384.5717453726103,1681618802.549628
auto_moving, fixation 15 moved from x:644.8 y:424.7 to x:644.8 y:385.0,1681618810.883563
manual_moving, fixation 16 moved from x:492.2 y:414.3 to x:483.68378312679613 y:384.5717453726103,1681618818.3294737
manual_moving, fixation 17 moved from x:471.6 y:412.7 to x:460.7828482085308 y:382.4512884357339,1681618826.0993643
Saved,Date 2023-04-16 Trial Nametrial_7_participant_8_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 294.5078411102295,1681618832.203207
filter,removed fixations greater than 1000,1681620380.0290954
filter,removed fixations less than 100,1681620381.4124753
Saved,Date 2023-04-16 Trial Nametrial_7_participant_8_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 1897.1170601844788,1681620434.812426
Saved,Date 2023-04-16 Trial Nametrial_7_participant_8_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 1914.555594921112,1681620452.2509608
Saved,Date 2023-04-16 Trial Nametrial_7_participant_8_-504446773508767833.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-504446773508767833/stimulus_-504446773508767833.png Duration 1914.788990020752,1681620452.484356
