event,event details,timestamp
started,,1682743141.43049
filter,removed fixations greater than 1000,1682743142.8764708
filter,removed fixations less than 100,1682743143.6694033
selected,algorithm Attach,1682743145.9522173
auto_moving, fixation 0 moved from x:41.2 y:372.8 to x:41.2 y:385.0,1682743149.7251496
manual_moving, fixation 1 moved from x:76.4 y:388.1 to x:70.67425807347311 y:384.15291927444184,1682743154.2729173
manual_moving, fixation 2 moved from x:122.4 y:403.4 to x:127.48406522578767 y:385.59114224032317,1682743159.946629
manual_moving, fixation 3 moved from x:213.9 y:407.8 to x:223.4854481983698 y:384.8720307573825,1682743167.119826
manual_moving, fixation 4 moved from x:244.4 y:407.4 to x:236.7890106327726 y:385.23158649885283,1682743173.0634546
auto_moving, fixation 5 moved from x:306.5 y:400.9 to x:306.5 y:385.0,1682743180.7401264
auto_moving, fixation 6 moved from x:343.3 y:394.3 to x:343.3 y:385.0,1682743182.6778324
auto_moving, fixation 7 moved from x:433.1 y:388.5 to x:433.1 y:385.0,1682743186.6373062
manual_moving, fixation 8 moved from x:523.1 y:386.5 to x:515.8042660137605 y:383.7933635329714,1682743191.0062842
manual_moving, fixation 9 moved from x:566.5 y:385.8 to x:560.0296222146129 y:385.59114224032317,1682743196.1882374
auto_moving, fixation 10 moved from x:615.0 y:381.8 to x:615.0 y:385.0,1682743203.5082939
auto_moving, fixation 11 moved from x:638.9 y:379.6 to x:638.9 y:385.0,1682743205.9012299
Saved,Date 2023-04-29 Trial Nametrial_6_participant_6_-8430727859316488961.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 91.15036225318909,1682743232.5808523
Saved,Date 2023-04-29 Trial Nametrial_6_participant_6_-8430727859316488961.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 91.32611799240112,1682743232.7576077
Saved,Date 2023-04-29 Trial Nametrial_6_participant_6_-8430727859316488961.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 91.47862219810486,1682743232.9091122
Saved,Date 2023-04-29 Trial Nametrial_6_participant_6_-8430727859316488961.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 91.6464478969574,1682743233.076938
