event,event details,timestamp
started,,1682741891.0096817
filter,removed fixations greater than 1000,1682741892.617701
filter,removed fixations less than 100,1682741893.8736198
selected,algorithm Attach,1682741895.860557
manual_moving, fixation 0 moved from x:83.1 y:371.5 to x:85.7755992152282 y:384.5124750159131,1682741902.466071
manual_moving, fixation 1 moved from x:170.0 y:393.0 to x:160.56319344105995 y:384.15291927444275,1682741910.356107
manual_moving, fixation 2 moved from x:250.9 y:400.0 to x:263.0365797601083 y:385.5911422403242,1682741920.1476712
auto_moving, fixation 3 moved from x:206.5 y:399.6 to x:206.5 y:385.0,1682741924.1788769
auto_moving, fixation 4 moved from x:272.9 y:401.1 to x:272.9 y:385.0,1682741927.1468315
auto_moving, fixation 5 moved from x:351.7 y:399.2 to x:351.7 y:385.0,1682741929.2105172
auto_moving, fixation 6 moved from x:452.1 y:401.3 to x:452.1 y:385.0,1682741933.6664927
manual_moving, fixation 7 moved from x:573.6 y:388.8 to x:580.8838552198933 y:385.95069798179463,1682741939.8714
auto_moving, fixation 8 moved from x:660.8 y:384.1 to x:660.8 y:385.0,1682741944.146322
auto_moving, fixation 9 moved from x:103.1 y:401.8 to x:103.1 y:385.0,1682741949.7951481
auto_moving, fixation 10 moved from x:56.8 y:405.2 to x:56.8 y:385.0,1682741951.6824212
auto_moving, fixation 11 moved from x:157.1 y:392.9 to x:157.1 y:385.0,1682741953.386443
Saved,Date 2023-04-29 Trial Nametrial_2_participant_1_-8430727859316488961.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 65.63458251953125,1682741956.6442642
Saved,Date 2023-04-29 Trial Nametrial_2_participant_1_-8430727859316488961.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 65.82567763328552,1682741956.8353593
