event,event details,timestamp
started,,1682743084.0253098
filter,removed fixations greater than 1000,1682743085.7491071
filter,removed fixations less than 100,1682743086.613902
selected,algorithm Attach,1682743088.7169962
auto_moving, fixation 0 moved from x:25.8 y:381.9 to x:25.8 y:385.0,1682743093.0131612
auto_moving, fixation 1 moved from x:49.1 y:377.9 to x:49.1 y:385.0,1682743094.8842967
auto_moving, fixation 2 moved from x:105.9 y:380.4 to x:105.9 y:385.0,1682743096.2944512
auto_moving, fixation 3 moved from x:164.0 y:373.6 to x:164.0 y:385.0,1682743098.733308
auto_moving, fixation 4 moved from x:226.1 y:370.2 to x:226.1 y:385.0,1682743100.7326212
auto_moving, fixation 5 moved from x:296.4 y:361.0 to x:296.4 y:385.0,1682743103.4773884
auto_moving, fixation 6 moved from x:384.4 y:360.2 to x:384.4 y:385.0,1682743106.30153
manual_moving, fixation 7 moved from x:463.3 y:353.9 to x:455.75845718821284 y:384.87203075738256,1682743112.8324175
manual_moving, fixation 8 moved from x:565.9 y:354.1 to x:557.5127320243205 y:384.8720307573825,1682743124.4874537
auto_moving, fixation 9 moved from x:548.4 y:358.9 to x:548.4 y:385.0,1682743128.253989
manual_moving, fixation 10 moved from x:652.2 y:356.4 to x:642.0083312698516 y:384.15291927444184,1682743133.9154313
auto_moving, fixation 11 moved from x:675.3 y:356.2 to x:675.3 y:385.0,1682743137.4682608
Saved,Date 2023-04-29 Trial Nametrial_6_participant_2_-8430727859316488961.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 55.73511099815369,1682743139.7604208
Saved,Date 2023-04-29 Trial Nametrial_6_participant_2_-8430727859316488961.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 56.17949461936951,1682743140.2048044
Saved,Date 2023-04-29 Trial Nametrial_6_participant_2_-8430727859316488961.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8430727859316488961/stimulus_-8430727859316488961.png Duration 56.31597447395325,1682743140.3412843
