event,event details,timestamp
started,,1681492792.0982487
filter,removed fixations less than 100,1681492794.4432871
filter,removed fixations greater than 1000,1681492796.047659
selected,algorithm Attach,1681492799.4526362
auto_moving, fixation 1 moved from x:687.482973 y:95.01162162 to x:687.482973 y:108.0,1681492805.9877045
manual_moving, fixation 5 moved from x:811.2177419 y:127.0853226 to x:806.874324751099 y:108.32314678235934,1681492818.5951393
manual_moving, fixation 6 moved from x:901.2463934 y:131.1101639 to x:890.8821846596111 y:112.2304891036855,1681492819.7883246
manual_moving, fixation 7 moved from x:913.86875 y:137.27604169999998 to x:914.326238587568 y:108.32314678235934,1681492821.6964686
manual_moving, fixation 8 moved from x:817.4948333 y:128.1521667 to x:816.6426805544145 y:106.36947562169621,1681492827.515593
manual_moving, fixation 9 moved from x:913.9034375 y:130.063125 to x:914.326238587568 y:110.27681794302248,1681492828.6691113
manual_moving, fixation 10 moved from x:916.0194286000001 y:126.39142859999998 to x:914.326238587568 y:112.2304891036855,1681492832.83458
manual_moving, fixation 11 moved from x:876.4789286 y:128.42642859999998 to x:881.1138288562959 y:106.36947562169621,1681492837.83373
manual_moving, fixation 12 moved from x:784.4768293 y:127.502439 to x:779.5229285018161 y:108.32314678235934,1681492839.5335743
manual_moving, fixation 13 moved from x:903.7507692 y:130.89692309999998 to x:902.6042116235897 y:149.3502411562838,1681492844.0468225
manual_moving, fixation 19 moved from x:814.6807143 y:221.535 to x:814.6890093937513 y:219.68240294015447,1681492858.8520443
manual_moving, fixation 21 moved from x:791.455 y:319.9117647 to x:791.2449554657944 y:295.8755782060142,1681492864.0915318
manual_moving, fixation 22 moved from x:815.4469767 y:319.8188372 to x:810.7816670724253 y:299.78292052734037,1681492865.2852616
manual_moving, fixation 23 moved from x:811.6272972999999 y:364.97351349999997 to x:808.8279959117622 y:336.9026725799388,1681492871.467269
manual_moving, fixation 24 moved from x:737.3976316000001 y:509.99105260000005 to x:728.7274783245762 y:481.47433846900617,1681492873.9529254
manual_moving, fixation 25 moved from x:1008.019192 y:515.9448485 to x:1008.1024542993955 y:485.3816807903323,1681492879.431326
auto_moving, fixation 30 moved from x:844.6923729 y:582.7745762999999 to x:844.6923729 y:573.0,1681492889.7130384
auto_moving, fixation 38 moved from x:952.01 y:650.547037 to x:952.01 y:658.0,1681492903.2238584
auto_moving, fixation 40 moved from x:1150.297073 y:644.3336585 to x:1150.297073 y:658.0,1681492906.8733373
auto_moving, fixation 41 moved from x:1255.8724140000002 y:638.7489655 to x:1255.8724140000002 y:658.0,1681492908.4743774
auto_moving, fixation 42 moved from x:1259.2905 y:646.42975 to x:1259.2905 y:658.0,1681492910.1538222
auto_moving, fixation 43 moved from x:1244.667742 y:648.2577418999999 to x:1244.667742 y:658.0,1681492911.6132956
manual_moving, fixation 44 moved from x:875.5282692 y:538.9870192000001 to x:875.2528153743067 y:573.2968830201705,1681492918.1876557
auto_moving, fixation 46 moved from x:1073.023125 y:552.2779167 to x:1073.023125 y:573.0,1681492922.1451106
manual_moving, fixation 46 moved from x:1073.023125 y:573.0 to x:1072.573602601277 y:528.3624463249199,1681492925.8318663
manual_moving, fixation 47 moved from x:1031.651957 y:540.5726087 to x:1033.5001793880153 y:528.3624463249199,1681492927.657862
manual_moving, fixation 47 moved from x:1033.5001793880153 y:528.3624463249199 to x:1029.5928370666893 y:563.5285272168552,1681492929.611466
manual_moving, fixation 46 moved from x:1072.573602601277 y:528.3624463249199 to x:1074.52727376194 y:567.4358695381814,1681492930.8173223
manual_moving, fixation 49 moved from x:902.5017308 y:537.8544231000001 to x:904.5578827842526 y:534.2234598069091,1681492939.410591
auto_moving, fixation 55 moved from x:996.128125 y:562.51875 to x:996.128125 y:573.0,1681492947.3478746
auto_moving, fixation 56 moved from x:1060.19175 y:576.43825 to x:1060.19175 y:573.0,1681492948.8808537
auto_moving, fixation 61 moved from x:1042.012143 y:561.5085713999999 to x:1042.012143 y:573.0,1681492957.40255
auto_moving, fixation 62 moved from x:1043.977692 y:568.1515385 to x:1043.977692 y:573.0,1681492959.3680449
auto_moving, fixation 69 moved from x:879.0961110999999 y:562.4322222 to x:879.0961110999999 y:573.0,1681492971.4498944
auto_moving, fixation 72 moved from x:1185.143 y:540.70125 to x:1185.143 y:531.0,1681492977.294017
auto_moving, fixation 73 moved from x:1147.8344439999998 y:538.5722222 to x:1147.8344439999998 y:531.0,1681492979.4868684
auto_moving, fixation 77 moved from x:1056.362059 y:515.6967647 to x:1056.362059 y:531.0,1681492987.541096
manual_moving, fixation 81 moved from x:1056.3685189999999 y:582.5118518999999 to x:1054.9905621553091 y:579.1578965021598,1681492997.890139
auto_moving, fixation 91 moved from x:879.3981428999999 y:734.8752857000001 to x:879.3981428999999 y:742.0,1681493016.9591515
auto_moving, fixation 92 moved from x:795.6466197000001 y:839.5261972000001 to x:795.6466197000001 y:848.0,1681493018.8551946
auto_moving, fixation 93 moved from x:886.3662712000001 y:829.7950847 to x:886.3662712000001 y:848.0,1681493020.4272285
auto_moving, fixation 94 moved from x:860.3248214 y:832.5275 to x:860.3248214 y:848.0,1681493022.2693057
auto_moving, fixation 95 moved from x:1022.623125 y:836.1951562999999 to x:1022.623125 y:848.0,1681493023.8485582
manual_moving, fixation 96 moved from x:1035.096667 y:829.2638095 to x:1035.4538505486785 y:846.8108455130007,1681493027.2581084
auto_moving, fixation 97 moved from x:1117.196735 y:833.9073469 to x:1117.196735 y:848.0,1681493030.7327147
auto_moving, fixation 98 moved from x:799.8462069 y:873.152069 to x:799.8462069 y:889.5,1681493033.2951505
auto_moving, fixation 99 moved from x:794.5558824 y:870.8017647 to x:794.5558824 y:889.5,1681493034.842504
auto_moving, fixation 100 moved from x:899.9886441 y:869.3388136 to x:899.9886441 y:889.5,1681493036.2736926
auto_moving, fixation 101 moved from x:973.9378947 y:869.2578947000001 to x:973.9378947 y:889.5,1681493037.6329293
auto_moving, fixation 102 moved from x:1063.43087 y:869.3360869999999 to x:1063.43087 y:889.5,1681493038.8830428
auto_moving, fixation 103 moved from x:1161.033269 y:871.9659615 to x:1161.033269 y:889.5,1681493040.2925913
auto_moving, fixation 104 moved from x:1231.751538 y:875.2861537999999 to x:1231.751538 y:889.5,1681493042.783335
auto_moving, fixation 105 moved from x:770.3867925 y:921.1981132000001 to x:770.3867925 y:932.5,1681493044.5320938
auto_moving, fixation 107 moved from x:905.9157575999999 y:916.1012120999999 to x:905.9157575999999 y:932.5,1681493049.589824
auto_moving, fixation 108 moved from x:887.5075 y:925.9908332999998 to x:887.5075 y:932.5,1681493051.1059725
Saved,Date 2023-04-14 Trial Nametrial_5_participant_192_vehicle_java.json File Path C:/Users/Brett/Documents/RA/fix8/golden_set/EMIP_90/stimulus_vehicle_java/vehicle_java.png Duration 260.707688331604,1681493052.805937
