event,event details,timestamp
started,,1683662492.5316253
filter,removed fixations greater than 1000,1683662494.974979
filter,removed fixations less than 100,1683662496.1019523
selected,algorithm Warp,1683662499.1340997
auto_moving, fixation 0 moved from x:-19.1 y:374.1 to x:-19.1 y:385.0,1683662500.0375197
auto_moving, fixation 1 moved from x:32.9 y:381.1 to x:32.9 y:385.0,1683662501.288159
auto_moving, fixation 2 moved from x:69.7 y:396.5 to x:69.7 y:385.0,1683662502.6135876
auto_moving, fixation 3 moved from x:108.1 y:405.5 to x:108.1 y:385.0,1683662503.8542664
auto_moving, fixation 4 moved from x:181.7 y:406.2 to x:181.7 y:385.0,1683662505.141854
manual_moving, fixation 2 moved from x:69.7 y:385.0 to x:83.33392322843508 y:381.09773726745493,1683662506.4493499
auto_moving, fixation 5 moved from x:283.8 y:397.9 to x:283.8 y:385.0,1683662506.93371
auto_moving, fixation 6 moved from x:323.9 y:393.7 to x:323.9 y:385.0,1683662508.2013237
auto_moving, fixation 7 moved from x:352.5 y:392.2 to x:352.5 y:385.0,1683662509.4998498
auto_moving, fixation 8 moved from x:388.5 y:394.6 to x:388.5 y:385.0,1683662510.8073237
manual_moving, fixation 5 moved from x:283.8 y:385.0 to x:297.26759783853885 y:381.09773726745493,1683662512.0520322
auto_moving, fixation 9 moved from x:416.9 y:395.9 to x:416.9 y:385.0,1683662512.5217345
auto_moving, fixation 10 moved from x:383.0 y:396.9 to x:383.0 y:385.0,1683662513.789631
auto_moving, fixation 11 moved from x:417.2 y:399.8 to x:417.2 y:385.0,1683662515.0712197
auto_moving, fixation 0 moved from x:-19.1 y:385.0 to x:-19.1 y:385.0,1683662516.4075592
auto_moving, fixation 1 moved from x:32.9 y:385.0 to x:32.9 y:385.0,1683662517.6731732
Saved,Date 2023-05-09 Trial Nametrial_4_participant_5_5659673816338139458.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_5659673816338139458/stimulus_5659673816338139458.png Duration 26.439210891723633,1683662518.9708362
Saved,Date 2023-05-09 Trial Nametrial_4_participant_5_5659673816338139458.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_5659673816338139458/stimulus_5659673816338139458.png Duration 27.251221179962158,1683662519.7828465
