event,event details,timestamp
started,,1683662641.5362434
filter,removed fixations greater than 1000,1683662643.3612335
filter,removed fixations less than 100,1683662644.484594
selected,algorithm Warp,1683662646.7344244
auto_moving, fixation 0 moved from x:70.2 y:386.9 to x:70.2 y:385.0,1683662647.5887694
auto_moving, fixation 1 moved from x:55.4 y:390.6 to x:55.4 y:385.0,1683662648.5990167
auto_moving, fixation 2 moved from x:114.7 y:391.6 to x:114.7 y:385.0,1683662649.5834165
manual_moving, fixation 0 moved from x:70.2 y:385.0 to x:80.98534687054277 y:384.37070685113764,1683662650.6036787
auto_moving, fixation 3 moved from x:188.6 y:398.3 to x:188.6 y:385.0,1683662651.6938338
auto_moving, fixation 4 moved from x:263.9 y:403.6 to x:263.9 y:385.0,1683662652.7001722
auto_moving, fixation 5 moved from x:349.4 y:411.7 to x:349.4 y:385.0,1683662653.6985018
auto_moving, fixation 6 moved from x:320.0 y:409.8 to x:320.0 y:385.0,1683662654.7117913
manual_moving, fixation 4 moved from x:263.9 y:385.0 to x:250.55535431698237 y:385.0614197124266,1683662655.7300658
auto_moving, fixation 7 moved from x:410.8 y:406.1 to x:410.8 y:385.0,1683662656.6291437
auto_moving, fixation 8 moved from x:332.3 y:401.6 to x:332.3 y:385.0,1683662657.6464105
auto_moving, fixation 9 moved from x:379.0 y:408.2 to x:379.0 y:385.0,1683662658.6597002
manual_moving, fixation 6 moved from x:320.0 y:385.0 to x:331.71411551843516 y:381.9532118366263,1683662659.678972
auto_moving, fixation 10 moved from x:285.1 y:398.5 to x:285.1 y:385.0,1683662660.0629456
auto_moving, fixation 11 moved from x:49.2 y:389.5 to x:49.2 y:385.0,1683662661.0852106
auto_moving, fixation 12 moved from x:112.4 y:380.3 to x:112.4 y:385.0,1683662662.1104681
manual_moving, fixation 10 moved from x:285.1 y:385.0 to x:296.83311602334265 y:381.26249897533734,1683662663.1437001
auto_moving, fixation 13 moved from x:180.9 y:389.7 to x:180.9 y:385.0,1683662663.5316641
auto_moving, fixation 14 moved from x:249.6 y:396.5 to x:249.6 y:385.0,1683662664.560364
auto_moving, fixation 15 moved from x:307.8 y:403.6 to x:307.8 y:385.0,1683662666.1276188
auto_moving, fixation 16 moved from x:377.5 y:410.0 to x:377.5 y:385.0,1683662667.1558533
auto_moving, fixation 0 moved from x:80.98534687054277 y:384.37070685113764 to x:80.98534687054277 y:385.0,1683662668.8217323
manual_moving, fixation 16 moved from x:377.5 y:385.0 to x:383.5175801151071 y:383.6799939898487,1683662673.785883
manual_moving, fixation 9 moved from x:379.0 y:385.0 to x:380.7547286699513 y:384.37070685113764,1683662674.7213407
manual_moving, fixation 15 moved from x:307.8 y:385.0 to x:305.1216703588102 y:384.37070685113764,1683662676.006714
manual_moving, fixation 15 moved from x:305.1216703588102 y:384.37070685113764 to x:303.7402446362323 y:384.37070685113764,1683662676.394769
Saved,Date 2023-05-09 Trial Nametrial_4_participant_8_5659673816338139458.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_5659673816338139458/stimulus_5659673816338139458.png Duration 36.516162157058716,1683662678.0524056
