event,event details,timestamp
started,,1683662680.3094172
filter,removed fixations greater than 1000,1683662681.1891325
filter,removed fixations less than 100,1683662682.151027
selected,algorithm Warp,1683662684.2770152
auto_moving, fixation 0 moved from x:51.3 y:391.9 to x:51.3 y:385.0,1683662685.1605468
auto_moving, fixation 1 moved from x:134.6 y:388.3 to x:134.6 y:385.0,1683662686.2167253
auto_moving, fixation 2 moved from x:206.4 y:387.9 to x:206.4 y:385.0,1683662687.2569757
auto_moving, fixation 3 moved from x:320.3 y:382.8 to x:320.3 y:385.0,1683662688.2672374
auto_moving, fixation 4 moved from x:416.0 y:367.2 to x:416.0 y:385.0,1683662689.2725475
auto_moving, fixation 5 moved from x:321.7 y:379.0 to x:321.7 y:385.0,1683662690.2908232
auto_moving, fixation 6 moved from x:323.2 y:371.4 to x:323.2 y:385.0,1683662691.3150945
manual_moving, fixation 3 moved from x:320.3 y:385.0 to x:328.60590764263486 y:383.3346375592042,1683662692.3513107
auto_moving, fixation 7 moved from x:330.7 y:524.9 to x:330.7 y:385.0,1683662692.7392726
auto_moving, fixation 8 moved from x:282.0 y:426.1 to x:282.0 y:385.0,1683662693.8432517
manual_moving, fixation 5 moved from x:321.7 y:385.0 to x:326.5337690587679 y:384.37070685113764,1683662694.8752282
auto_moving, fixation 9 moved from x:415.9 y:394.5 to x:415.9 y:385.0,1683662695.2654572
auto_moving, fixation 10 moved from x:366.5 y:382.8 to x:366.5 y:385.0,1683662696.3144686
manual_moving, fixation 8 moved from x:282.0 y:385.0 to x:276.1117301846739 y:385.40677614307106,1683662697.3599927
auto_moving, fixation 11 moved from x:112.4 y:371.6 to x:112.4 y:385.0,1683662698.299151
auto_moving, fixation 12 moved from x:69.4 y:367.6 to x:69.4 y:385.0,1683662699.3471189
auto_moving, fixation 0 moved from x:51.3 y:385.0 to x:51.3 y:385.0,1683662700.396346
auto_moving, fixation 1 moved from x:134.6 y:385.0 to x:134.6 y:385.0,1683662701.4405184
auto_moving, fixation 2 moved from x:206.4 y:385.0 to x:206.4 y:385.0,1683662702.4877162
manual_moving, fixation 12 moved from x:69.4 y:385.0 to x:83.40284188505413 y:383.6799939898487,1683662709.096256
auto_moving, fixation 12 moved from x:83.40284188505413 y:383.6799939898487 to x:83.40284188505413 y:385.0,1683662710.8316016
Saved,Date 2023-05-09 Trial Nametrial_12_participant_1_5659673816338139458.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_5659673816338139458/stimulus_5659673816338139458.png Duration 32.96838688850403,1683662713.2778041
