event,event details,timestamp
started,,1683662614.088559
filter,removed fixations greater than 1000,1683662614.9629884
filter,removed fixations less than 100,1683662616.1160665
selected,algorithm Warp,1683662618.6623871
auto_moving, fixation 0 moved from x:59.9 y:369.4 to x:59.9 y:385.0,1683662619.5515735
auto_moving, fixation 1 moved from x:125.7 y:374.0 to x:125.7 y:385.0,1683662620.531981
auto_moving, fixation 2 moved from x:193.8 y:374.5 to x:193.8 y:385.0,1683662621.5103633
auto_moving, fixation 3 moved from x:291.5 y:367.4 to x:291.5 y:385.0,1683662622.4887462
auto_moving, fixation 4 moved from x:330.2 y:357.9 to x:330.2 y:385.0,1683662623.4656851
auto_moving, fixation 5 moved from x:286.8 y:362.8 to x:286.8 y:385.0,1683662624.4431067
auto_moving, fixation 6 moved from x:412.4 y:361.4 to x:412.4 y:385.0,1683662625.4274707
auto_moving, fixation 7 moved from x:415.8 y:371.2 to x:415.8 y:385.0,1683662626.4228106
auto_moving, fixation 8 moved from x:340.9 y:358.4 to x:340.9 y:385.0,1683662627.422104
manual_moving, fixation 5 moved from x:286.8 y:385.0 to x:291.307413133031 y:385.40677614307106,1683662628.4276536
auto_moving, fixation 9 moved from x:451.2 y:362.7 to x:451.2 y:385.0,1683662628.8126135
auto_moving, fixation 10 moved from x:78.4 y:377.6 to x:78.4 y:385.0,1683662629.816871
manual_moving, fixation 9 moved from x:451.2 y:385.0 to x:408.72859955215415 y:381.26249897533734,1683662631.316711
auto_moving, fixation 11 moved from x:63.2 y:379.5 to x:63.2 y:385.0,1683662632.8755076
auto_moving, fixation 0 moved from x:59.9 y:385.0 to x:59.9 y:385.0,1683662633.9101045
manual_moving, fixation 11 moved from x:63.2 y:385.0 to x:56.4650402947847 y:382.6439246979153,1683662638.3526158
Saved,Date 2023-05-09 Trial Nametrial_12_participant_3_5659673816338139458.json File Path G:/My Drive/.EVERYTHING COLBY/GITHUB/FIX8 - GOLDEN/fix8/golden_set/AlMadi2018_new/stimulus_5659673816338139458/stimulus_5659673816338139458.png Duration 25.714240074157715,1683662639.80376
