event,event details,timestamp
started,,1681448515.700707
filter,removed fixations greater than 1000,1681448518.487784
filter,removed fixations less than 100,1681448520.168873
selected,algorithm Warp,1681448525.1934211
auto_moving, fixation 1 moved from x:226.3 y:465.9 to x:226.3 y:481.0,1681448532.837451
auto_moving, fixation 2 moved from x:355.5 y:479.9 to x:355.5 y:481.0,1681448534.46381
auto_moving, fixation 3 moved from x:297.7 y:484.5 to x:297.7 y:481.0,1681448536.117059
auto_moving, fixation 4 moved from x:272.6 y:486.6 to x:272.6 y:481.0,1681448537.671328
auto_moving, fixation 5 moved from x:212.1 y:485.7 to x:212.1 y:481.0,1681448539.400759
auto_moving, fixation 6 moved from x:269.2 y:487.8 to x:269.2 y:481.0,1681448540.869944
auto_moving, fixation 7 moved from x:266.9 y:486.1 to x:266.9 y:481.0,1681448542.468172
auto_moving, fixation 8 moved from x:283.7 y:484.4 to x:283.7 y:481.0,1681448544.054251
auto_moving, fixation 9 moved from x:325.2 y:489.7 to x:325.2 y:481.0,1681448545.703779
manual_moving, fixation 10 moved from x:432.0 y:481.0 to x:438.72337915638417 y:481.4836993114541,1681448550.19018
auto_moving, fixation 11 moved from x:294.9 y:475.0 to x:294.9 y:481.0,1681448562.111352
auto_moving, fixation 12 moved from x:577.5 y:468.6 to x:577.5 y:481.0,1681448564.457131
auto_moving, fixation 13 moved from x:608.2 y:476.6 to x:608.2 y:481.0,1681448566.809938
auto_moving, fixation 14 moved from x:763.0 y:477.0 to x:763.0 y:481.0,1681448568.668326
auto_moving, fixation 15 moved from x:886.2 y:479.5 to x:886.2 y:481.0,1681448570.2878468
auto_moving, fixation 16 moved from x:883.4 y:466.0 to x:883.4 y:481.0,1681448574.573177
auto_moving, fixation 17 moved from x:871.9 y:464.8 to x:871.9 y:481.0,1681448576.420675
auto_moving, fixation 18 moved from x:1047.3 y:479.2 to x:1047.3 y:481.0,1681448578.0520241
auto_moving, fixation 19 moved from x:1053.8 y:455.3 to x:1053.8 y:481.0,1681448579.64011
auto_moving, fixation 20 moved from x:1085.3 y:456.4 to x:1085.3 y:481.0,1681448581.417095
auto_moving, fixation 21 moved from x:1050.0 y:465.5 to x:1050.0 y:481.0,1681448583.037
auto_moving, fixation 22 moved from x:1187.6 y:468.8 to x:1187.6 y:481.0,1681448584.819206
auto_moving, fixation 23 moved from x:1247.8 y:471.4 to x:1247.8 y:481.0,1681448586.3673952
manual_moving, fixation 24 moved from x:1161.7 y:482.4 to x:1144.5096099113791 y:480.4028628171892,1681448591.13066
auto_moving, fixation 24 moved from x:1144.5096099113791 y:480.4028628171892 to x:1144.5096099113791 y:481.0,1681448592.755022
auto_moving, fixation 25 moved from x:1231.6 y:471.0 to x:1231.6 y:481.0,1681448597.025111
auto_moving, fixation 26 moved from x:1262.8 y:465.9 to x:1262.8 y:481.0,1681448599.249517
auto_moving, fixation 27 moved from x:1295.8 y:451.0 to x:1295.8 y:481.0,1681448600.854733
auto_moving, fixation 28 moved from x:1426.2 y:424.5 to x:1426.2 y:481.0,1681448602.5725539
auto_moving, fixation 29 moved from x:1379.3 y:447.5 to x:1379.3 y:481.0,1681448604.1098392
auto_moving, fixation 30 moved from x:1564.4 y:422.7 to x:1564.4 y:481.0,1681448605.57854
auto_moving, fixation 31 moved from x:1639.7 y:413.1 to x:1639.7 y:481.0,1681448606.974664
auto_moving, fixation 32 moved from x:1639.7 y:403.5 to x:1639.7 y:481.0,1681448608.565341
auto_moving, fixation 33 moved from x:342.3 y:562.1 to x:342.3 y:567.0,1681448610.144952
manual_moving, fixation 33 moved from x:342.3 y:567.0 to x:330.63972972989177 y:565.7889458641181,1681448615.5060349
auto_moving, fixation 34 moved from x:273.1 y:560.1 to x:273.1 y:567.0,1681448619.2192059
auto_moving, fixation 35 moved from x:352.3 y:558.2 to x:352.3 y:567.0,1681448621.495082
auto_moving, fixation 36 moved from x:349.7 y:531.8 to x:349.7 y:567.0,1681448623.56399
manual_moving, fixation 37 moved from x:228.8 y:554.3 to x:270.112886051056 y:567.950618852648,1681448629.0746439
auto_moving, fixation 38 moved from x:303.9 y:552.8 to x:303.9 y:567.0,1681448632.9543092
auto_moving, fixation 39 moved from x:367.5 y:556.9 to x:367.5 y:567.0,1681448634.591043
auto_moving, fixation 40 moved from x:508.5 y:561.4 to x:508.5 y:567.0,1681448636.211499
manual_moving, fixation 40 moved from x:508.5 y:567.0 to x:518.7052797319884 y:566.8697823583831,1681448643.8715131
auto_moving, fixation 41 moved from x:663.0 y:559.6 to x:663.0 y:567.0,1681448648.505669
auto_moving, fixation 42 moved from x:882.2 y:552.3 to x:882.2 y:567.0,1681448650.392777
auto_moving, fixation 43 moved from x:918.4 y:561.4 to x:918.4 y:567.0,1681448652.288249
auto_moving, fixation 44 moved from x:1049.9 y:560.0 to x:1049.9 y:567.0,1681448654.072051
auto_moving, fixation 45 moved from x:1045.9 y:544.5 to x:1045.9 y:567.0,1681448655.557604
auto_moving, fixation 46 moved from x:1174.2 y:544.3 to x:1174.2 y:567.0,1681448657.209852
auto_moving, fixation 47 moved from x:1227.4 y:548.1 to x:1227.4 y:567.0,1681448658.830545
auto_moving, fixation 48 moved from x:1443.8 y:537.9 to x:1443.8 y:567.0,1681448660.59642
auto_moving, fixation 49 moved from x:1560.4 y:524.9 to x:1560.4 y:567.0,1681448662.150712
auto_moving, fixation 50 moved from x:1386.0 y:545.0 to x:1386.0 y:567.0,1681448663.736359
auto_moving, fixation 51 moved from x:1178.5 y:540.7 to x:1178.5 y:567.0,1681448665.228451
auto_moving, fixation 52 moved from x:1219.1 y:538.8 to x:1219.1 y:567.0,1681448666.817515
auto_moving, fixation 53 moved from x:1222.2 y:534.6 to x:1222.2 y:567.0,1681448668.315047
auto_moving, fixation 54 moved from x:1191.6 y:558.6 to x:1191.6 y:567.0,1681448669.806271
auto_moving, fixation 55 moved from x:1205.0 y:551.7 to x:1205.0 y:567.0,1681448671.278226
auto_moving, fixation 56 moved from x:1030.7 y:573.5 to x:1030.7 y:567.0,1681448672.997544
Saved,Date 2023-04-14 Trial Name020_spanish_multi_3_LargeFont.json File Path /Users/owen/Desktop/fix8-main/golden_set/MET_Dataset/Spanish/LargeFont/multi/020_spanish_multi_3_LargeFont/020_spanish_multi_3.jpg Duration 160.0740990638733,1681448675.774871
