event,event details,timestamp
started,,1682612695.8395603
filter,removed fixations greater than 1000,1682612697.356002
filter,removed fixations less than 100,1682612698.1244385
selected,algorithm Attach,1682612700.3664412
auto_moving, fixation 0 moved from x:59.9 y:395.6 to x:59.9 y:385.0,1682612707.0439646
auto_moving, fixation 1 moved from x:82.1 y:383.4 to x:82.1 y:385.0,1682612708.1160822
auto_moving, fixation 2 moved from x:140.9 y:393.7 to x:140.9 y:385.0,1682612710.8277109
auto_moving, fixation 3 moved from x:202.4 y:404.5 to x:202.4 y:385.0,1682612711.9400356
manual_moving, fixation 4 moved from x:191.7 y:398.6 to x:196.43595136648673 y:384.24641268110184,1682612716.394408
manual_moving, fixation 5 moved from x:182.2 y:398.9 to x:177.31586153943914 y:383.59827404289683,1682612720.866239
auto_moving, fixation 6 moved from x:266.0 y:418.6 to x:266.0 y:385.0,1682612724.0602171
auto_moving, fixation 7 moved from x:264.3 y:422.6 to x:264.3 y:385.0,1682612727.2596698
auto_moving, fixation 8 moved from x:269.4 y:661.7 to x:269.4 y:385.0,1682612729.1006749
manual_moving, fixation 9 moved from x:327.5 y:548.1 to x:320.2304312636421 y:384.2464126811019,1682612745.444589
auto_moving, fixation 10 moved from x:375.1 y:501.9 to x:375.1 y:385.0,1682612751.1079316
auto_moving, fixation 11 moved from x:462.8 y:486.6 to x:462.8 y:385.0,1682612754.7153208
auto_moving, fixation 12 moved from x:538.5 y:475.5 to x:538.5 y:385.0,1682612755.8439047
auto_moving, fixation 13 moved from x:606.5 y:477.1 to x:606.5 y:385.0,1682612758.7398763
auto_moving, fixation 14 moved from x:648.5 y:474.5 to x:648.5 y:385.0,1682612759.6594422
auto_moving, fixation 15 moved from x:633.2 y:468.8 to x:633.2 y:385.0,1682612761.0515847
auto_moving, fixation 16 moved from x:656.5 y:473.9 to x:656.5 y:385.0,1682612762.0912285
auto_moving, fixation 17 moved from x:714.5 y:477.8 to x:714.5 y:385.0,1682612763.5082357
auto_moving, fixation 18 moved from x:770.5 y:470.4 to x:770.5 y:385.0,1682612764.6285641
auto_moving, fixation 19 moved from x:848.3 y:465.9 to x:848.3 y:385.0,1682612768.6915646
auto_moving, fixation 20 moved from x:103.3 y:387.3 to x:103.3 y:385.0,1682612773.9631069
manual_moving, fixation 21 moved from x:77.4 y:375.6 to x:83.3357589997139 y:384.5704820002045,1682612779.1341517
auto_moving, fixation 22 moved from x:142.9 y:385.1 to x:142.9 y:385.0,1682612782.1003027
manual_moving, fixation 23 moved from x:299.1 y:440.3 to x:289.4438459489045 y:385.21862063840945,1682612791.048566
Saved,Date 2023-04-27 Trial Nametrial_1_participant_7_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 98.6789710521698,1682612794.5185313
Saved,Date 2023-04-27 Trial Nametrial_1_participant_7_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 98.82938146591187,1682612794.6689417
Saved,Date 2023-04-27 Trial Nametrial_1_participant_7_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 98.98909544944763,1682612794.8286557
