event,event details,timestamp
started,,1682612429.7947133
filter,removed fixations greater than 1000,1682612432.2074203
filter,removed fixations less than 100,1682612433.6371973
selected,algorithm Attach,1682612435.8141208
auto_moving, fixation 0 moved from x:95.4 y:380.8 to x:95.4 y:385.0,1682612439.0213265
auto_moving, fixation 1 moved from x:135.0 y:405.2 to x:135.0 y:385.0,1682612440.5734758
auto_moving, fixation 2 moved from x:209.6 y:433.2 to x:209.6 y:385.0,1682612444.9908235
auto_moving, fixation 3 moved from x:228.0 y:445.0 to x:228.0 y:385.0,1682612446.3089495
auto_moving, fixation 4 moved from x:280.4 y:439.5 to x:280.4 y:385.0,1682612447.325227
auto_moving, fixation 5 moved from x:320.0 y:429.2 to x:320.0 y:385.0,1682612448.2446544
auto_moving, fixation 6 moved from x:362.0 y:425.8 to x:362.0 y:385.0,1682612449.1490483
auto_moving, fixation 7 moved from x:452.7 y:414.3 to x:452.7 y:385.0,1682612452.3970149
auto_moving, fixation 8 moved from x:482.8 y:406.1 to x:482.8 y:385.0,1682612454.2935283
manual_moving, fixation 9 moved from x:567.8 y:403.7 to x:558.0973114848778 y:385.5426899575124,1682612459.0928705
auto_moving, fixation 10 moved from x:601.2 y:400.2 to x:601.2 y:385.0,1682612461.7431028
auto_moving, fixation 11 moved from x:651.1 y:392.2 to x:651.1 y:385.0,1682612462.95784
manual_moving, fixation 12 moved from x:672.2 y:394.8 to x:667.9568106606255 y:384.5704820002049,1682612467.9655745
auto_moving, fixation 13 moved from x:730.1 y:393.0 to x:730.1 y:385.0,1682612473.5658422
auto_moving, fixation 14 moved from x:761.0 y:388.1 to x:761.0 y:385.0,1682612474.9012434
auto_moving, fixation 15 moved from x:826.1 y:387.0 to x:826.1 y:385.0,1682612476.0856693
manual_moving, fixation 16 moved from x:848.2 y:394.5 to x:844.250520252386 y:384.89455131930737,1682612483.2853723
auto_moving, fixation 17 moved from x:876.7 y:395.6 to x:876.7 y:385.0,1682612486.061436
Saved,Date 2023-04-27 Trial Nametrial_13_participant_6_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 58.797821283340454,1682612488.5925345
Saved,Date 2023-04-27 Trial Nametrial_13_participant_6_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 59.011505126953125,1682612488.8062184
Saved,Date 2023-04-27 Trial Nametrial_13_participant_6_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 59.20250344276428,1682612488.9972167
Saved,Date 2023-04-27 Trial Nametrial_13_participant_6_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 59.37149930000305,1682612489.1662126
Saved,Date 2023-04-27 Trial Nametrial_13_participant_6_-8005777751935009053.json File Path D:/Tax Documents/fix8-main-April-1st/fix8-main/golden_set/AlMadi2018_new/stimulus_-8005777751935009053/stimulus_-8005777751935009053.png Duration 59.539304971694946,1682612489.3340182
